images_150 : Stage: [1/5], Iter: [1/200], ftr_loss : +4.5151, nll : +0.0471, mse_loss : +0.0521, l1_loss : +0.1682, perceptual_edge_loss : +0.0000, psnr : +11.9281, ssim : +0.2404
images_153 : Stage: [2/5], Iter: [1/200], ftr_loss : +2.0728, nll : +0.0368, mse_loss : +0.0301, l1_loss : +0.1189, perceptual_edge_loss : +0.0000, psnr : +14.3145, ssim : +0.3085
images_153 : Stage: [2/5], Iter: [100/200], ftr_loss : +1.5992, nll : +0.0359, mse_loss : +0.0262, l1_loss : +0.1091, perceptual_edge_loss : +0.0000, psnr : +14.8127, ssim : +0.3635
images_153 : Stage: [2/5], Iter: [200/200], ftr_loss : +1.4549, nll : +0.0351, mse_loss : +0.0233, l1_loss : +0.1017, perceptual_edge_loss : +0.0000, psnr : +15.2045, ssim : +0.4176
images_153 : Stage: [3/5], Iter: [1/200], ftr_loss : +1.4596, nll : +0.0352, mse_loss : +0.0253, l1_loss : +0.1083, perceptual_edge_loss : +0.9455, psnr : +14.9594, ssim : +0.4088
images_153 : Stage: [3/5], Iter: [100/200], ftr_loss : +1.0395, nll : +0.0352, mse_loss : +0.0204, l1_loss : +0.0934, perceptual_edge_loss : +0.9272, psnr : +15.7234, ssim : +0.4586
images_153 : Stage: [3/5], Iter: [200/200], ftr_loss : +0.9788, nll : +0.0351, mse_loss : +0.0194, l1_loss : +0.0907, perceptual_edge_loss : +0.9079, psnr : +15.8722, ssim : +0.4766
images_153 : Stage: [4/5], Iter: [1/200], ftr_loss : +0.9643, nll : +0.0351, mse_loss : +0.0198, l1_loss : +0.0921, perceptual_edge_loss : +0.0912, psnr : +15.8245, ssim : +0.4749
images_153 : Stage: [4/5], Iter: [100/200], ftr_loss : +0.9677, nll : +0.0351, mse_loss : +0.0190, l1_loss : +0.0899, perceptual_edge_loss : +0.0900, psnr : +15.9803, ssim : +0.4835
images_153 : Stage: [4/5], Iter: [200/200], ftr_loss : +0.8869, nll : +0.0351, mse_loss : +0.0184, l1_loss : +0.0878, perceptual_edge_loss : +0.0877, psnr : +16.0377, ssim : +0.4964
images_153 : Stage: [5/5], Iter: [1/200], ftr_loss : +0.8781, nll : +0.0351, mse_loss : +0.0182, l1_loss : +0.0875, perceptual_edge_loss : +0.0087, psnr : +16.1174, ssim : +0.4982
images_153 : Stage: [5/5], Iter: [100/200], ftr_loss : +0.8036, nll : +0.0351, mse_loss : +0.0147, l1_loss : +0.0786, perceptual_edge_loss : +0.0085, psnr : +16.8641, ssim : +0.5499
images_153 : Stage: [5/5], Iter: [200/200], ftr_loss : +0.7838, nll : +0.0351, mse_loss : +0.0135, l1_loss : +0.0757, perceptual_edge_loss : +0.0086, psnr : +17.1049, ssim : +0.5700
images_154 : Stage: [1/5], Iter: [1/200], ftr_loss : +3.9621, nll : +0.0420, mse_loss : +0.0672, l1_loss : +0.1858, perceptual_edge_loss : +0.0000, psnr : +11.1818, ssim : +0.3270
images_154 : Stage: [1/5], Iter: [100/200], ftr_loss : +1.8043, nll : +0.0393, mse_loss : +0.0214, l1_loss : +0.0880, perceptual_edge_loss : +0.0000, psnr : +15.8103, ssim : +0.4580
images_154 : Stage: [1/5], Iter: [200/200], ftr_loss : +1.1218, nll : +0.0380, mse_loss : +0.0142, l1_loss : +0.0747, perceptual_edge_loss : +0.0000, psnr : +17.4279, ssim : +0.5423
images_154 : Stage: [2/5], Iter: [1/200], ftr_loss : +1.1171, nll : +0.0379, mse_loss : +0.0133, l1_loss : +0.0691, perceptual_edge_loss : +0.0000, psnr : +17.4707, ssim : +0.5619
images_154 : Stage: [2/5], Iter: [100/200], ftr_loss : +0.9381, nll : +0.0374, mse_loss : +0.0115, l1_loss : +0.0624, perceptual_edge_loss : +0.0000, psnr : +17.9374, ssim : +0.5948
images_154 : Stage: [2/5], Iter: [200/200], ftr_loss : +0.7986, nll : +0.0369, mse_loss : +0.0093, l1_loss : +0.0556, perceptual_edge_loss : +0.0000, psnr : +18.6594, ssim : +0.6264
images_154 : Stage: [3/5], Iter: [1/200], ftr_loss : +0.7746, nll : +0.0369, mse_loss : +0.0108, l1_loss : +0.0605, perceptual_edge_loss : +0.5782, psnr : +18.2166, ssim : +0.6004
images_154 : Stage: [3/5], Iter: [100/200], ftr_loss : +0.5525, nll : +0.0369, mse_loss : +0.0090, l1_loss : +0.0534, perceptual_edge_loss : +0.5623, psnr : +18.7531, ssim : +0.6354
images_154 : Stage: [3/5], Iter: [200/200], ftr_loss : +0.5142, nll : +0.0369, mse_loss : +0.0087, l1_loss : +0.0522, perceptual_edge_loss : +0.5608, psnr : +18.8756, ssim : +0.6445
images_154 : Stage: [4/5], Iter: [1/200], ftr_loss : +0.5157, nll : +0.0369, mse_loss : +0.0089, l1_loss : +0.0530, perceptual_edge_loss : +0.0566, psnr : +18.8095, ssim : +0.6403
images_154 : Stage: [4/5], Iter: [100/200], ftr_loss : +0.5045, nll : +0.0369, mse_loss : +0.0087, l1_loss : +0.0523, perceptual_edge_loss : +0.0551, psnr : +18.8804, ssim : +0.6453
images_154 : Stage: [4/5], Iter: [200/200], ftr_loss : +0.4814, nll : +0.0369, mse_loss : +0.0080, l1_loss : +0.0500, perceptual_edge_loss : +0.0568, psnr : +19.1434, ssim : +0.6591
images_154 : Stage: [5/5], Iter: [1/200], ftr_loss : +0.4699, nll : +0.0369, mse_loss : +0.0084, l1_loss : +0.0512, perceptual_edge_loss : +0.0057, psnr : +18.9493, ssim : +0.6529
images_154 : Stage: [5/5], Iter: [100/200], ftr_loss : +0.4138, nll : +0.0369, mse_loss : +0.0068, l1_loss : +0.0463, perceptual_edge_loss : +0.0054, psnr : +19.5634, ssim : +0.6841
images_154 : Stage: [5/5], Iter: [200/200], ftr_loss : +0.4084, nll : +0.0369, mse_loss : +0.0064, l1_loss : +0.0450, perceptual_edge_loss : +0.0054, psnr : +19.7254, ssim : +0.6943
images_155 : Stage: [1/5], Iter: [1/200], ftr_loss : +4.5745, nll : +0.0402, mse_loss : +0.1046, l1_loss : +0.2114, perceptual_edge_loss : +0.0000, psnr : +8.4929, ssim : +0.1528
images_155 : Stage: [1/5], Iter: [100/200], ftr_loss : +2.0508, nll : +0.0373, mse_loss : +0.0386, l1_loss : +0.1163, perceptual_edge_loss : +0.0000, psnr : +11.6481, ssim : +0.1844
images_155 : Stage: [1/5], Iter: [200/200], ftr_loss : +1.4759, nll : +0.0359, mse_loss : +0.0303, l1_loss : +0.1020, perceptual_edge_loss : +0.0000, psnr : +12.2841, ssim : +0.2299
images_155 : Stage: [2/5], Iter: [1/200], ftr_loss : +1.5763, nll : +0.0358, mse_loss : +0.0275, l1_loss : +0.0945, perceptual_edge_loss : +0.0000, psnr : +12.5992, ssim : +0.2569
images_155 : Stage: [2/5], Iter: [100/200], ftr_loss : +1.2429, nll : +0.0353, mse_loss : +0.0260, l1_loss : +0.0928, perceptual_edge_loss : +0.0000, psnr : +12.7237, ssim : +0.2648
images_155 : Stage: [2/5], Iter: [200/200], ftr_loss : +1.0207, nll : +0.0348, mse_loss : +0.0239, l1_loss : +0.0875, perceptual_edge_loss : +0.0000, psnr : +12.8990, ssim : +0.2986
images_155 : Stage: [3/5], Iter: [1/200], ftr_loss : +0.9951, nll : +0.0348, mse_loss : +0.0235, l1_loss : +0.0882, perceptual_edge_loss : +0.6513, psnr : +13.1125, ssim : +0.2956
images_155 : Stage: [3/5], Iter: [100/200], ftr_loss : +0.7333, nll : +0.0348, mse_loss : +0.0222, l1_loss : +0.0840, perceptual_edge_loss : +0.6383, psnr : +13.1706, ssim : +0.3145
images_155 : Stage: [3/5], Iter: [200/200], ftr_loss : +0.7185, nll : +0.0348, mse_loss : +0.0218, l1_loss : +0.0833, perceptual_edge_loss : +0.6178, psnr : +13.2057, ssim : +0.3196
images_155 : Stage: [4/5], Iter: [1/200], ftr_loss : +0.7180, nll : +0.0348, mse_loss : +0.0213, l1_loss : +0.0820, perceptual_edge_loss : +0.0623, psnr : +13.2302, ssim : +0.3247
images_155 : Stage: [4/5], Iter: [100/200], ftr_loss : +0.6625, nll : +0.0348, mse_loss : +0.0206, l1_loss : +0.0805, perceptual_edge_loss : +0.0604, psnr : +13.3159, ssim : +0.3326
images_155 : Stage: [4/5], Iter: [200/200], ftr_loss : +0.6392, nll : +0.0348, mse_loss : +0.0209, l1_loss : +0.0816, perceptual_edge_loss : +0.0609, psnr : +13.3231, ssim : +0.3318
images_155 : Stage: [5/5], Iter: [1/200], ftr_loss : +0.6473, nll : +0.0348, mse_loss : +0.0204, l1_loss : +0.0798, perceptual_edge_loss : +0.0062, psnr : +13.3368, ssim : +0.3380
images_155 : Stage: [5/5], Iter: [100/200], ftr_loss : +0.6015, nll : +0.0348, mse_loss : +0.0168, l1_loss : +0.0729, perceptual_edge_loss : +0.0061, psnr : +13.8467, ssim : +0.3775
images_155 : Stage: [5/5], Iter: [200/200], ftr_loss : +0.5934, nll : +0.0348, mse_loss : +0.0158, l1_loss : +0.0707, perceptual_edge_loss : +0.0061, psnr : +13.9789, ssim : +0.3929
images_156 : Stage: [1/5], Iter: [1/200], ftr_loss : +3.9925, nll : +0.0334, mse_loss : +0.0641, l1_loss : +0.1824, perceptual_edge_loss : +0.0000, psnr : +11.3240, ssim : +0.4118
images_156 : Stage: [1/5], Iter: [100/200], ftr_loss : +1.6360, nll : +0.0298, mse_loss : +0.0112, l1_loss : +0.0651, perceptual_edge_loss : +0.0000, psnr : +19.1420, ssim : +0.7373
images_156 : Stage: [1/5], Iter: [200/200], ftr_loss : +1.0216, nll : +0.0287, mse_loss : +0.0056, l1_loss : +0.0363, perceptual_edge_loss : +0.0000, psnr : +22.0112, ssim : +0.7900
images_156 : Stage: [2/5], Iter: [1/200], ftr_loss : +0.8404, nll : +0.0287, mse_loss : +0.0048, l1_loss : +0.0346, perceptual_edge_loss : +0.0000, psnr : +22.7790, ssim : +0.8014
images_156 : Stage: [2/5], Iter: [100/200], ftr_loss : +0.6166, nll : +0.0282, mse_loss : +0.0030, l1_loss : +0.0259, perceptual_edge_loss : +0.0000, psnr : +24.5802, ssim : +0.8405
images_156 : Stage: [2/5], Iter: [200/200], ftr_loss : +0.4765, nll : +0.0277, mse_loss : +0.0025, l1_loss : +0.0247, perceptual_edge_loss : +0.0000, psnr : +25.1799, ssim : +0.8495
images_156 : Stage: [3/5], Iter: [1/200], ftr_loss : +0.4685, nll : +0.0277, mse_loss : +0.0023, l1_loss : +0.0225, perceptual_edge_loss : +0.6066, psnr : +25.5170, ssim : +0.8591
images_156 : Stage: [3/5], Iter: [100/200], ftr_loss : +0.3451, nll : +0.0277, mse_loss : +0.0021, l1_loss : +0.0214, perceptual_edge_loss : +0.6045, psnr : +25.7737, ssim : +0.8625
images_156 : Stage: [3/5], Iter: [200/200], ftr_loss : +0.3209, nll : +0.0277, mse_loss : +0.0020, l1_loss : +0.0206, perceptual_edge_loss : +0.5819, psnr : +26.0543, ssim : +0.8704
images_156 : Stage: [4/5], Iter: [1/200], ftr_loss : +0.3177, nll : +0.0277, mse_loss : +0.0020, l1_loss : +0.0209, perceptual_edge_loss : +0.0564, psnr : +25.9695, ssim : +0.8667
images_156 : Stage: [4/5], Iter: [100/200], ftr_loss : +0.3170, nll : +0.0277, mse_loss : +0.0020, l1_loss : +0.0209, perceptual_edge_loss : +0.0550, psnr : +25.9592, ssim : +0.8678
images_156 : Stage: [4/5], Iter: [200/200], ftr_loss : +0.2950, nll : +0.0277, mse_loss : +0.0019, l1_loss : +0.0202, perceptual_edge_loss : +0.0543, psnr : +26.2143, ssim : +0.8722
images_156 : Stage: [5/5], Iter: [1/200], ftr_loss : +0.2856, nll : +0.0277, mse_loss : +0.0019, l1_loss : +0.0202, perceptual_edge_loss : +0.0057, psnr : +26.1770, ssim : +0.8752
images_156 : Stage: [5/5], Iter: [100/200], ftr_loss : +0.2487, nll : +0.0277, mse_loss : +0.0017, l1_loss : +0.0189, perceptual_edge_loss : +0.0054, psnr : +26.6125, ssim : +0.8813
images_156 : Stage: [5/5], Iter: [200/200], ftr_loss : +0.2445, nll : +0.0277, mse_loss : +0.0016, l1_loss : +0.0186, perceptual_edge_loss : +0.0053, psnr : +26.8037, ssim : +0.8848
images_157 : Stage: [1/5], Iter: [1/200], ftr_loss : +5.1292, nll : +0.0544, mse_loss : +0.1397, l1_loss : +0.2682, perceptual_edge_loss : +0.0000, psnr : +7.7521, ssim : +0.2064
images_157 : Stage: [1/5], Iter: [100/200], ftr_loss : +1.6877, nll : +0.0485, mse_loss : +0.0304, l1_loss : +0.1083, perceptual_edge_loss : +0.0000, psnr : +14.1110, ssim : +0.3774
images_157 : Stage: [1/5], Iter: [200/200], ftr_loss : +1.2875, nll : +0.0454, mse_loss : +0.0251, l1_loss : +0.0950, perceptual_edge_loss : +0.0000, psnr : +14.6835, ssim : +0.4301
images_157 : Stage: [2/5], Iter: [1/200], ftr_loss : +1.2069, nll : +0.0455, mse_loss : +0.0251, l1_loss : +0.0955, perceptual_edge_loss : +0.0000, psnr : +14.7936, ssim : +0.4240
images_157 : Stage: [2/5], Iter: [100/200], ftr_loss : +0.9976, nll : +0.0445, mse_loss : +0.0233, l1_loss : +0.0903, perceptual_edge_loss : +0.0000, psnr : +14.8291, ssim : +0.4537
images_157 : Stage: [2/5], Iter: [200/200], ftr_loss : +0.8913, nll : +0.0436, mse_loss : +0.0211, l1_loss : +0.0865, perceptual_edge_loss : +0.0000, psnr : +15.3963, ssim : +0.4734
images_157 : Stage: [3/5], Iter: [1/200], ftr_loss : +0.8695, nll : +0.0436, mse_loss : +0.0207, l1_loss : +0.0846, perceptual_edge_loss : +0.6113, psnr : +15.3775, ssim : +0.4839
images_157 : Stage: [3/5], Iter: [100/200], ftr_loss : +0.6329, nll : +0.0436, mse_loss : +0.0196, l1_loss : +0.0818, perceptual_edge_loss : +0.5906, psnr : +15.5376, ssim : +0.4988
images_157 : Stage: [3/5], Iter: [200/200], ftr_loss : +0.5780, nll : +0.0435, mse_loss : +0.0198, l1_loss : +0.0822, perceptual_edge_loss : +0.5764, psnr : +15.4765, ssim : +0.5036
images_157 : Stage: [4/5], Iter: [1/200], ftr_loss : +0.6044, nll : +0.0435, mse_loss : +0.0194, l1_loss : +0.0812, perceptual_edge_loss : +0.0593, psnr : +15.5905, ssim : +0.5060
images_157 : Stage: [4/5], Iter: [100/200], ftr_loss : +0.5699, nll : +0.0435, mse_loss : +0.0191, l1_loss : +0.0805, perceptual_edge_loss : +0.0602, psnr : +15.6104, ssim : +0.5099
images_157 : Stage: [4/5], Iter: [200/200], ftr_loss : +0.5179, nll : +0.0435, mse_loss : +0.0190, l1_loss : +0.0803, perceptual_edge_loss : +0.0606, psnr : +15.5766, ssim : +0.5156
images_157 : Stage: [5/5], Iter: [1/200], ftr_loss : +0.5250, nll : +0.0435, mse_loss : +0.0186, l1_loss : +0.0792, perceptual_edge_loss : +0.0060, psnr : +15.6968, ssim : +0.5188
images_157 : Stage: [5/5], Iter: [100/200], ftr_loss : +0.5219, nll : +0.0435, mse_loss : +0.0155, l1_loss : +0.0728, perceptual_edge_loss : +0.0058, psnr : +16.2603, ssim : +0.5523
images_157 : Stage: [5/5], Iter: [200/200], ftr_loss : +0.5191, nll : +0.0435, mse_loss : +0.0145, l1_loss : +0.0707, perceptual_edge_loss : +0.0058, psnr : +16.4407, ssim : +0.5665
images_158 : Stage: [1/5], Iter: [1/200], ftr_loss : +3.7191, nll : +0.0375, mse_loss : +0.0622, l1_loss : +0.1684, perceptual_edge_loss : +0.0000, psnr : +10.2238, ssim : +0.2178
images_158 : Stage: [1/5], Iter: [100/200], ftr_loss : +1.7090, nll : +0.0359, mse_loss : +0.0187, l1_loss : +0.0758, perceptual_edge_loss : +0.0000, psnr : +15.1602, ssim : +0.4291
images_158 : Stage: [1/5], Iter: [200/200], ftr_loss : +1.1054, nll : +0.0343, mse_loss : +0.0147, l1_loss : +0.0645, perceptual_edge_loss : +0.0000, psnr : +16.3994, ssim : +0.5157
images_158 : Stage: [2/5], Iter: [1/200], ftr_loss : +1.1158, nll : +0.0342, mse_loss : +0.0156, l1_loss : +0.0695, perceptual_edge_loss : +0.0000, psnr : +15.7237, ssim : +0.4719
images_158 : Stage: [2/5], Iter: [100/200], ftr_loss : +0.7855, nll : +0.0337, mse_loss : +0.0114, l1_loss : +0.0557, perceptual_edge_loss : +0.0000, psnr : +17.1628, ssim : +0.5483
images_158 : Stage: [2/5], Iter: [200/200], ftr_loss : +0.6218, nll : +0.0333, mse_loss : +0.0104, l1_loss : +0.0514, perceptual_edge_loss : +0.0000, psnr : +16.9453, ssim : +0.5455
images_158 : Stage: [3/5], Iter: [1/200], ftr_loss : +0.6779, nll : +0.0333, mse_loss : +0.0094, l1_loss : +0.0480, perceptual_edge_loss : +1.2155, psnr : +17.3078, ssim : +0.5720
images_158 : Stage: [3/5], Iter: [100/200], ftr_loss : +0.4385, nll : +0.0332, mse_loss : +0.0089, l1_loss : +0.0462, perceptual_edge_loss : +1.2007, psnr : +17.3782, ssim : +0.5790
images_158 : Stage: [3/5], Iter: [200/200], ftr_loss : +0.4224, nll : +0.0332, mse_loss : +0.0085, l1_loss : +0.0451, perceptual_edge_loss : +1.1805, psnr : +17.4569, ssim : +0.5872
images_158 : Stage: [4/5], Iter: [1/200], ftr_loss : +0.4120, nll : +0.0332, mse_loss : +0.0085, l1_loss : +0.0449, perceptual_edge_loss : +0.1179, psnr : +17.4744, ssim : +0.5842
images_158 : Stage: [4/5], Iter: [100/200], ftr_loss : +0.4140, nll : +0.0332, mse_loss : +0.0080, l1_loss : +0.0434, perceptual_edge_loss : +0.1204, psnr : +17.7729, ssim : +0.5971
