images_261 : Stage: [1/5], Iter: [1/200], ftr_loss : +4.6251, nll : +0.0444, mse_loss : +0.0960, l1_loss : +0.2531, perceptual_edge_loss : +0.0000, psnr : +9.7187, ssim : +0.3233
images_266 : Stage: [4/5], Iter: [200/200], ftr_loss : +0.3260, nll : +0.0390, mse_loss : +0.0036, l1_loss : +0.0252, perceptual_edge_loss : +0.1074, psnr : +20.9641, ssim : +0.7314
images_266 : Stage: [5/5], Iter: [1/200], ftr_loss : +0.3306, nll : +0.0390, mse_loss : +0.0036, l1_loss : +0.0259, perceptual_edge_loss : +0.0110, psnr : +21.0344, ssim : +0.7339
images_266 : Stage: [5/5], Iter: [100/200], ftr_loss : +0.2708, nll : +0.0390, mse_loss : +0.0030, l1_loss : +0.0229, perceptual_edge_loss : +0.0103, psnr : +21.3907, ssim : +0.7466
images_266 : Stage: [5/5], Iter: [200/200], ftr_loss : +0.2651, nll : +0.0390, mse_loss : +0.0028, l1_loss : +0.0223, perceptual_edge_loss : +0.0101, psnr : +21.5132, ssim : +0.7515
images_267 : Stage: [1/5], Iter: [1/200], ftr_loss : +4.3600, nll : +0.0441, mse_loss : +0.0691, l1_loss : +0.1823, perceptual_edge_loss : +0.0000, psnr : +10.6860, ssim : +0.1873
images_267 : Stage: [1/5], Iter: [100/200], ftr_loss : +1.8128, nll : +0.0405, mse_loss : +0.0144, l1_loss : +0.0784, perceptual_edge_loss : +0.0000, psnr : +17.1272, ssim : +0.4682
images_267 : Stage: [1/5], Iter: [200/200], ftr_loss : +1.1383, nll : +0.0382, mse_loss : +0.0095, l1_loss : +0.0600, perceptual_edge_loss : +0.0000, psnr : +18.1435, ssim : +0.5655
images_267 : Stage: [2/5], Iter: [1/200], ftr_loss : +1.1218, nll : +0.0383, mse_loss : +0.0111, l1_loss : +0.0676, perceptual_edge_loss : +0.0000, psnr : +17.7558, ssim : +0.5479
images_267 : Stage: [2/5], Iter: [100/200], ftr_loss : +0.8579, nll : +0.0375, mse_loss : +0.0071, l1_loss : +0.0505, perceptual_edge_loss : +0.0000, psnr : +19.1500, ssim : +0.6142
images_267 : Stage: [2/5], Iter: [200/200], ftr_loss : +0.7259, nll : +0.0368, mse_loss : +0.0067, l1_loss : +0.0495, perceptual_edge_loss : +0.0000, psnr : +19.2736, ssim : +0.6316
images_267 : Stage: [3/5], Iter: [1/200], ftr_loss : +0.7613, nll : +0.0368, mse_loss : +0.0066, l1_loss : +0.0491, perceptual_edge_loss : +1.0050, psnr : +19.1674, ssim : +0.6295
images_267 : Stage: [3/5], Iter: [100/200], ftr_loss : +0.4888, nll : +0.0367, mse_loss : +0.0054, l1_loss : +0.0427, perceptual_edge_loss : +0.9132, psnr : +19.6857, ssim : +0.6588
images_267 : Stage: [3/5], Iter: [200/200], ftr_loss : +0.4608, nll : +0.0367, mse_loss : +0.0052, l1_loss : +0.0416, perceptual_edge_loss : +0.8763, psnr : +19.7667, ssim : +0.6672
images_267 : Stage: [4/5], Iter: [1/200], ftr_loss : +0.4570, nll : +0.0367, mse_loss : +0.0052, l1_loss : +0.0417, perceptual_edge_loss : +0.0884, psnr : +19.7998, ssim : +0.6656
images_267 : Stage: [4/5], Iter: [100/200], ftr_loss : +0.4369, nll : +0.0367, mse_loss : +0.0050, l1_loss : +0.0407, perceptual_edge_loss : +0.0886, psnr : +19.9062, ssim : +0.6734
images_267 : Stage: [4/5], Iter: [200/200], ftr_loss : +0.4192, nll : +0.0367, mse_loss : +0.0048, l1_loss : +0.0398, perceptual_edge_loss : +0.0885, psnr : +19.9034, ssim : +0.6789
images_267 : Stage: [5/5], Iter: [1/200], ftr_loss : +0.4098, nll : +0.0367, mse_loss : +0.0048, l1_loss : +0.0401, perceptual_edge_loss : +0.0088, psnr : +19.9850, ssim : +0.6790
images_267 : Stage: [5/5], Iter: [100/200], ftr_loss : +0.3374, nll : +0.0367, mse_loss : +0.0041, l1_loss : +0.0369, perceptual_edge_loss : +0.0088, psnr : +20.2885, ssim : +0.6989
images_267 : Stage: [5/5], Iter: [200/200], ftr_loss : +0.3347, nll : +0.0367, mse_loss : +0.0038, l1_loss : +0.0356, perceptual_edge_loss : +0.0086, psnr : +20.4213, ssim : +0.7079
images_268 : Stage: [1/5], Iter: [1/200], ftr_loss : +4.5548, nll : +0.0412, mse_loss : +0.0570, l1_loss : +0.1776, perceptual_edge_loss : +0.0000, psnr : +11.7504, ssim : +0.1763
images_268 : Stage: [1/5], Iter: [100/200], ftr_loss : +2.0330, nll : +0.0385, mse_loss : +0.0263, l1_loss : +0.1098, perceptual_edge_loss : +0.0000, psnr : +14.9851, ssim : +0.2895
images_268 : Stage: [1/5], Iter: [200/200], ftr_loss : +1.4489, nll : +0.0364, mse_loss : +0.0193, l1_loss : +0.0913, perceptual_edge_loss : +0.0000, psnr : +16.1266, ssim : +0.3897
images_268 : Stage: [2/5], Iter: [1/200], ftr_loss : +1.4212, nll : +0.0364, mse_loss : +0.0204, l1_loss : +0.0940, perceptual_edge_loss : +0.0000, psnr : +15.9439, ssim : +0.3799
images_268 : Stage: [2/5], Iter: [100/200], ftr_loss : +1.1544, nll : +0.0356, mse_loss : +0.0167, l1_loss : +0.0831, perceptual_edge_loss : +0.0000, psnr : +16.6143, ssim : +0.4298
images_268 : Stage: [2/5], Iter: [200/200], ftr_loss : +0.9167, nll : +0.0351, mse_loss : +0.0164, l1_loss : +0.0818, perceptual_edge_loss : +0.0000, psnr : +16.6579, ssim : +0.4591
images_268 : Stage: [3/5], Iter: [1/200], ftr_loss : +1.0090, nll : +0.0350, mse_loss : +0.0163, l1_loss : +0.0809, perceptual_edge_loss : +0.8438, psnr : +16.7047, ssim : +0.4631
images_268 : Stage: [3/5], Iter: [100/200], ftr_loss : +0.6848, nll : +0.0350, mse_loss : +0.0149, l1_loss : +0.0763, perceptual_edge_loss : +0.8145, psnr : +16.9882, ssim : +0.4857
images_268 : Stage: [3/5], Iter: [200/200], ftr_loss : +0.6349, nll : +0.0350, mse_loss : +0.0143, l1_loss : +0.0745, perceptual_edge_loss : +0.8017, psnr : +17.1173, ssim : +0.4977
images_268 : Stage: [4/5], Iter: [1/200], ftr_loss : +0.6441, nll : +0.0350, mse_loss : +0.0144, l1_loss : +0.0749, perceptual_edge_loss : +0.0805, psnr : +17.0603, ssim : +0.4950
images_268 : Stage: [4/5], Iter: [100/200], ftr_loss : +0.6219, nll : +0.0350, mse_loss : +0.0139, l1_loss : +0.0733, perceptual_edge_loss : +0.0784, psnr : +17.2070, ssim : +0.5059
images_268 : Stage: [4/5], Iter: [200/200], ftr_loss : +0.5892, nll : +0.0350, mse_loss : +0.0140, l1_loss : +0.0735, perceptual_edge_loss : +0.0778, psnr : +17.1411, ssim : +0.5100
images_268 : Stage: [5/5], Iter: [1/200], ftr_loss : +0.5894, nll : +0.0350, mse_loss : +0.0134, l1_loss : +0.0718, perceptual_edge_loss : +0.0080, psnr : +17.3390, ssim : +0.5147
images_268 : Stage: [5/5], Iter: [100/200], ftr_loss : +0.5378, nll : +0.0350, mse_loss : +0.0114, l1_loss : +0.0663, perceptual_edge_loss : +0.0081, psnr : +17.8596, ssim : +0.5557
images_268 : Stage: [5/5], Iter: [200/200], ftr_loss : +0.5349, nll : +0.0350, mse_loss : +0.0106, l1_loss : +0.0642, perceptual_edge_loss : +0.0082, psnr : +18.0550, ssim : +0.5719
images_269 : Stage: [1/5], Iter: [1/200], ftr_loss : +3.6333, nll : +0.0480, mse_loss : +0.0677, l1_loss : +0.1754, perceptual_edge_loss : +0.0000, psnr : +11.0225, ssim : +0.6376
images_269 : Stage: [1/5], Iter: [100/200], ftr_loss : +1.9839, nll : +0.0440, mse_loss : +0.0270, l1_loss : +0.0832, perceptual_edge_loss : +0.0000, psnr : +14.8097, ssim : +0.6096
images_269 : Stage: [1/5], Iter: [200/200], ftr_loss : +0.9261, nll : +0.0415, mse_loss : +0.0062, l1_loss : +0.0395, perceptual_edge_loss : +0.0000, psnr : +20.0545, ssim : +0.7633
images_269 : Stage: [2/5], Iter: [1/200], ftr_loss : +0.8856, nll : +0.0415, mse_loss : +0.0074, l1_loss : +0.0389, perceptual_edge_loss : +0.0000, psnr : +19.2038, ssim : +0.7299
images_269 : Stage: [2/5], Iter: [100/200], ftr_loss : +0.7944, nll : +0.0406, mse_loss : +0.0056, l1_loss : +0.0380, perceptual_edge_loss : +0.0000, psnr : +19.7050, ssim : +0.7813
images_269 : Stage: [2/5], Iter: [200/200], ftr_loss : +0.7071, nll : +0.0396, mse_loss : +0.0059, l1_loss : +0.0343, perceptual_edge_loss : +0.0000, psnr : +19.2519, ssim : +0.7539
images_269 : Stage: [3/5], Iter: [1/200], ftr_loss : +0.6284, nll : +0.0396, mse_loss : +0.0046, l1_loss : +0.0291, perceptual_edge_loss : +1.1269, psnr : +20.3527, ssim : +0.7911
images_269 : Stage: [3/5], Iter: [100/200], ftr_loss : +0.4205, nll : +0.0396, mse_loss : +0.0036, l1_loss : +0.0234, perceptual_edge_loss : +1.0453, psnr : +20.5906, ssim : +0.8139
images_269 : Stage: [3/5], Iter: [200/200], ftr_loss : +0.3544, nll : +0.0396, mse_loss : +0.0034, l1_loss : +0.0226, perceptual_edge_loss : +1.0557, psnr : +20.6047, ssim : +0.8165
images_269 : Stage: [4/5], Iter: [1/200], ftr_loss : +0.3580, nll : +0.0396, mse_loss : +0.0032, l1_loss : +0.0223, perceptual_edge_loss : +0.1051, psnr : +20.6912, ssim : +0.8210
images_269 : Stage: [4/5], Iter: [100/200], ftr_loss : +0.3922, nll : +0.0396, mse_loss : +0.0035, l1_loss : +0.0226, perceptual_edge_loss : +0.1038, psnr : +20.3956, ssim : +0.8178
