images_252 : Stage: [1/5], Iter: [1/2000], ftr_loss : +4.9025, nll : +0.0613, mse_loss : +0.0701, l1_loss : +0.1919, perceptual_edge_loss : +0.0000, psnr : +11.1828, ssim : +0.3481
images_291 : Stage: [2/5], Iter: [300/2000], ftr_loss : +0.2677, nll : +0.0201, mse_loss : +0.0036, l1_loss : +0.0276, perceptual_edge_loss : +0.0000, psnr : +20.4873, ssim : +0.7084
images_291 : Stage: [2/5], Iter: [400/2000], ftr_loss : +0.2599, nll : +0.0199, mse_loss : +0.0033, l1_loss : +0.0268, perceptual_edge_loss : +0.0000, psnr : +20.6265, ssim : +0.7142
images_291 : Stage: [2/5], Iter: [500/2000], ftr_loss : +0.2456, nll : +0.0198, mse_loss : +0.0034, l1_loss : +0.0280, perceptual_edge_loss : +0.0000, psnr : +20.4982, ssim : +0.7090
images_291 : Stage: [2/5], Iter: [600/2000], ftr_loss : +0.2573, nll : +0.0196, mse_loss : +0.0032, l1_loss : +0.0258, perceptual_edge_loss : +0.0000, psnr : +20.8457, ssim : +0.7204
images_291 : Stage: [2/5], Iter: [700/2000], ftr_loss : +0.2459, nll : +0.0194, mse_loss : +0.0033, l1_loss : +0.0259, perceptual_edge_loss : +0.0000, psnr : +20.5886, ssim : +0.7150
images_291 : Stage: [2/5], Iter: [800/2000], ftr_loss : +0.2338, nll : +0.0193, mse_loss : +0.0032, l1_loss : +0.0256, perceptual_edge_loss : +0.0000, psnr : +20.7395, ssim : +0.7203
images_291 : Stage: [2/5], Iter: [900/2000], ftr_loss : +0.2192, nll : +0.0192, mse_loss : +0.0033, l1_loss : +0.0260, perceptual_edge_loss : +0.0000, psnr : +20.6105, ssim : +0.7146
images_291 : Stage: [2/5], Iter: [1000/2000], ftr_loss : +0.3576, nll : +0.0191, mse_loss : +0.0039, l1_loss : +0.0279, perceptual_edge_loss : +0.0000, psnr : +20.5140, ssim : +0.7104
images_291 : Stage: [2/5], Iter: [1100/2000], ftr_loss : +0.2193, nll : +0.0188, mse_loss : +0.0031, l1_loss : +0.0262, perceptual_edge_loss : +0.0000, psnr : +20.7665, ssim : +0.7211
images_291 : Stage: [2/5], Iter: [1200/2000], ftr_loss : +0.2195, nll : +0.0187, mse_loss : +0.0033, l1_loss : +0.0273, perceptual_edge_loss : +0.0000, psnr : +20.5822, ssim : +0.7170
images_291 : Stage: [2/5], Iter: [1300/2000], ftr_loss : +0.2113, nll : +0.0186, mse_loss : +0.0031, l1_loss : +0.0253, perceptual_edge_loss : +0.0000, psnr : +20.7953, ssim : +0.7225
images_291 : Stage: [2/5], Iter: [1400/2000], ftr_loss : +0.2225, nll : +0.0184, mse_loss : +0.0031, l1_loss : +0.0255, perceptual_edge_loss : +0.0000, psnr : +20.7195, ssim : +0.7240
images_291 : Stage: [2/5], Iter: [1500/2000], ftr_loss : +0.2032, nll : +0.0183, mse_loss : +0.0030, l1_loss : +0.0255, perceptual_edge_loss : +0.0000, psnr : +20.8930, ssim : +0.7280
images_291 : Stage: [2/5], Iter: [1600/2000], ftr_loss : +0.2077, nll : +0.0181, mse_loss : +0.0030, l1_loss : +0.0256, perceptual_edge_loss : +0.0000, psnr : +20.8465, ssim : +0.7271
images_291 : Stage: [2/5], Iter: [1700/2000], ftr_loss : +0.2035, nll : +0.0181, mse_loss : +0.0031, l1_loss : +0.0254, perceptual_edge_loss : +0.0000, psnr : +20.6410, ssim : +0.7205
images_291 : Stage: [2/5], Iter: [1800/2000], ftr_loss : +0.2124, nll : +0.0179, mse_loss : +0.0031, l1_loss : +0.0254, perceptual_edge_loss : +0.0000, psnr : +20.7071, ssim : +0.7234
images_291 : Stage: [2/5], Iter: [1900/2000], ftr_loss : +0.1902, nll : +0.0177, mse_loss : +0.0029, l1_loss : +0.0245, perceptual_edge_loss : +0.0000, psnr : +20.8626, ssim : +0.7284
images_291 : Stage: [2/5], Iter: [2000/2000], ftr_loss : +0.1892, nll : +0.0176, mse_loss : +0.0029, l1_loss : +0.0249, perceptual_edge_loss : +0.0000, psnr : +20.9537, ssim : +0.7279
images_291 : Stage: [3/5], Iter: [1/2000], ftr_loss : +0.1958, nll : +0.0176, mse_loss : +0.0030, l1_loss : +0.0250, perceptual_edge_loss : +6.6823, psnr : +20.7208, ssim : +0.7260
images_291 : Stage: [3/5], Iter: [100/2000], ftr_loss : +0.1285, nll : +0.0176, mse_loss : +0.0028, l1_loss : +0.0236, perceptual_edge_loss : +6.7342, psnr : +20.8700, ssim : +0.7279
images_291 : Stage: [3/5], Iter: [200/2000], ftr_loss : +0.1240, nll : +0.0176, mse_loss : +0.0028, l1_loss : +0.0237, perceptual_edge_loss : +6.6951, psnr : +20.8687, ssim : +0.7271
images_291 : Stage: [3/5], Iter: [300/2000], ftr_loss : +0.1256, nll : +0.0176, mse_loss : +0.0028, l1_loss : +0.0237, perceptual_edge_loss : +6.6823, psnr : +20.9140, ssim : +0.7283
images_291 : Stage: [3/5], Iter: [400/2000], ftr_loss : +0.1275, nll : +0.0176, mse_loss : +0.0028, l1_loss : +0.0234, perceptual_edge_loss : +6.6619, psnr : +20.8821, ssim : +0.7290
images_291 : Stage: [3/5], Iter: [500/2000], ftr_loss : +0.1275, nll : +0.0176, mse_loss : +0.0027, l1_loss : +0.0234, perceptual_edge_loss : +6.6586, psnr : +20.9294, ssim : +0.7307
images_291 : Stage: [3/5], Iter: [600/2000], ftr_loss : +0.1249, nll : +0.0176, mse_loss : +0.0028, l1_loss : +0.0234, perceptual_edge_loss : +6.6550, psnr : +20.8992, ssim : +0.7299
images_291 : Stage: [3/5], Iter: [700/2000], ftr_loss : +0.1260, nll : +0.0176, mse_loss : +0.0028, l1_loss : +0.0237, perceptual_edge_loss : +6.6147, psnr : +20.8960, ssim : +0.7301
images_291 : Stage: [3/5], Iter: [800/2000], ftr_loss : +0.1258, nll : +0.0176, mse_loss : +0.0028, l1_loss : +0.0234, perceptual_edge_loss : +6.6271, psnr : +20.8639, ssim : +0.7300
images_291 : Stage: [3/5], Iter: [900/2000], ftr_loss : +0.1274, nll : +0.0176, mse_loss : +0.0027, l1_loss : +0.0233, perceptual_edge_loss : +6.6619, psnr : +20.9351, ssim : +0.7314
images_291 : Stage: [3/5], Iter: [1000/2000], ftr_loss : +0.1268, nll : +0.0176, mse_loss : +0.0027, l1_loss : +0.0235, perceptual_edge_loss : +6.5726, psnr : +20.9107, ssim : +0.7310
images_291 : Stage: [3/5], Iter: [1100/2000], ftr_loss : +0.1228, nll : +0.0176, mse_loss : +0.0027, l1_loss : +0.0232, perceptual_edge_loss : +6.5729, psnr : +20.9182, ssim : +0.7311
images_291 : Stage: [3/5], Iter: [1200/2000], ftr_loss : +0.1227, nll : +0.0176, mse_loss : +0.0027, l1_loss : +0.0233, perceptual_edge_loss : +6.6183, psnr : +20.8931, ssim : +0.7302
images_291 : Stage: [3/5], Iter: [1300/2000], ftr_loss : +0.1256, nll : +0.0176, mse_loss : +0.0027, l1_loss : +0.0233, perceptual_edge_loss : +6.5340, psnr : +20.8695, ssim : +0.7303
images_291 : Stage: [3/5], Iter: [1400/2000], ftr_loss : +0.1242, nll : +0.0176, mse_loss : +0.0027, l1_loss : +0.0231, perceptual_edge_loss : +6.5163, psnr : +20.9643, ssim : +0.7326
images_291 : Stage: [3/5], Iter: [1500/2000], ftr_loss : +0.1260, nll : +0.0176, mse_loss : +0.0027, l1_loss : +0.0233, perceptual_edge_loss : +6.5668, psnr : +20.8942, ssim : +0.7314
images_291 : Stage: [3/5], Iter: [1600/2000], ftr_loss : +0.1260, nll : +0.0176, mse_loss : +0.0027, l1_loss : +0.0232, perceptual_edge_loss : +6.5470, psnr : +20.8818, ssim : +0.7301
images_291 : Stage: [3/5], Iter: [1700/2000], ftr_loss : +0.1245, nll : +0.0176, mse_loss : +0.0027, l1_loss : +0.0232, perceptual_edge_loss : +6.4909, psnr : +20.8934, ssim : +0.7300
images_291 : Stage: [3/5], Iter: [1800/2000], ftr_loss : +0.1206, nll : +0.0176, mse_loss : +0.0027, l1_loss : +0.0232, perceptual_edge_loss : +6.5056, psnr : +20.8855, ssim : +0.7303
images_291 : Stage: [3/5], Iter: [1900/2000], ftr_loss : +0.1245, nll : +0.0176, mse_loss : +0.0027, l1_loss : +0.0233, perceptual_edge_loss : +6.5999, psnr : +20.9231, ssim : +0.7317
images_291 : Stage: [3/5], Iter: [2000/2000], ftr_loss : +0.1217, nll : +0.0176, mse_loss : +0.0026, l1_loss : +0.0229, perceptual_edge_loss : +6.5377, psnr : +20.9954, ssim : +0.7340
images_291 : Stage: [4/5], Iter: [1/2000], ftr_loss : +0.1246, nll : +0.0176, mse_loss : +0.0027, l1_loss : +0.0231, perceptual_edge_loss : +0.6487, psnr : +20.8842, ssim : +0.7317
images_291 : Stage: [4/5], Iter: [100/2000], ftr_loss : +0.1195, nll : +0.0176, mse_loss : +0.0027, l1_loss : +0.0232, perceptual_edge_loss : +0.6513, psnr : +20.9039, ssim : +0.7312
images_291 : Stage: [4/5], Iter: [200/2000], ftr_loss : +0.1236, nll : +0.0176, mse_loss : +0.0027, l1_loss : +0.0232, perceptual_edge_loss : +0.6456, psnr : +20.9538, ssim : +0.7318
images_291 : Stage: [4/5], Iter: [300/2000], ftr_loss : +0.1209, nll : +0.0176, mse_loss : +0.0026, l1_loss : +0.0228, perceptual_edge_loss : +0.6422, psnr : +21.0214, ssim : +0.7348
images_291 : Stage: [4/5], Iter: [400/2000], ftr_loss : +0.1215, nll : +0.0176, mse_loss : +0.0026, l1_loss : +0.0227, perceptual_edge_loss : +0.6459, psnr : +20.9942, ssim : +0.7356
images_291 : Stage: [4/5], Iter: [500/2000], ftr_loss : +0.1227, nll : +0.0175, mse_loss : +0.0026, l1_loss : +0.0230, perceptual_edge_loss : +0.6484, psnr : +20.9311, ssim : +0.7336
images_291 : Stage: [4/5], Iter: [600/2000], ftr_loss : +0.1214, nll : +0.0175, mse_loss : +0.0026, l1_loss : +0.0227, perceptual_edge_loss : +0.6437, psnr : +21.0323, ssim : +0.7355
images_291 : Stage: [4/5], Iter: [700/2000], ftr_loss : +0.1196, nll : +0.0175, mse_loss : +0.0026, l1_loss : +0.0229, perceptual_edge_loss : +0.6369, psnr : +21.0022, ssim : +0.7346
images_291 : Stage: [4/5], Iter: [800/2000], ftr_loss : +0.1166, nll : +0.0175, mse_loss : +0.0026, l1_loss : +0.0226, perceptual_edge_loss : +0.6470, psnr : +21.0112, ssim : +0.7358
images_291 : Stage: [4/5], Iter: [900/2000], ftr_loss : +0.1189, nll : +0.0175, mse_loss : +0.0026, l1_loss : +0.0229, perceptual_edge_loss : +0.6535, psnr : +20.9442, ssim : +0.7344
images_291 : Stage: [4/5], Iter: [1000/2000], ftr_loss : +0.1171, nll : +0.0175, mse_loss : +0.0026, l1_loss : +0.0227, perceptual_edge_loss : +0.6379, psnr : +21.0313, ssim : +0.7360
images_291 : Stage: [4/5], Iter: [1100/2000], ftr_loss : +0.1197, nll : +0.0175, mse_loss : +0.0026, l1_loss : +0.0226, perceptual_edge_loss : +0.6374, psnr : +21.0736, ssim : +0.7373
images_291 : Stage: [4/5], Iter: [1200/2000], ftr_loss : +0.1202, nll : +0.0175, mse_loss : +0.0025, l1_loss : +0.0226, perceptual_edge_loss : +0.6435, psnr : +21.0000, ssim : +0.7361
images_291 : Stage: [4/5], Iter: [1300/2000], ftr_loss : +0.1150, nll : +0.0175, mse_loss : +0.0025, l1_loss : +0.0224, perceptual_edge_loss : +0.6417, psnr : +21.0665, ssim : +0.7373
images_291 : Stage: [4/5], Iter: [1400/2000], ftr_loss : +0.1172, nll : +0.0175, mse_loss : +0.0026, l1_loss : +0.0228, perceptual_edge_loss : +0.6353, psnr : +20.9904, ssim : +0.7348
images_291 : Stage: [4/5], Iter: [1500/2000], ftr_loss : +0.1157, nll : +0.0175, mse_loss : +0.0025, l1_loss : +0.0225, perceptual_edge_loss : +0.6385, psnr : +21.0554, ssim : +0.7366
images_291 : Stage: [4/5], Iter: [1600/2000], ftr_loss : +0.1164, nll : +0.0175, mse_loss : +0.0025, l1_loss : +0.0227, perceptual_edge_loss : +0.6398, psnr : +20.9879, ssim : +0.7355
images_291 : Stage: [4/5], Iter: [1700/2000], ftr_loss : +0.1144, nll : +0.0175, mse_loss : +0.0025, l1_loss : +0.0228, perceptual_edge_loss : +0.6318, psnr : +21.0666, ssim : +0.7365
images_291 : Stage: [4/5], Iter: [1800/2000], ftr_loss : +0.1147, nll : +0.0175, mse_loss : +0.0026, l1_loss : +0.0227, perceptual_edge_loss : +0.6338, psnr : +20.9822, ssim : +0.7350
