images_68 : Stage: [2/5], Iter: [100/200], ftr_loss : +4.8162, nll : +0.0466, mse_loss : +0.0636, l1_loss : +0.1721, perceptual_edge_loss : +0.0000, psnr : +11.4790, ssim : +0.0224
images_68 : Stage: [2/5], Iter: [200/200], ftr_loss : +4.8162, nll : +0.0456, mse_loss : +0.0636, l1_loss : +0.1721, perceptual_edge_loss : +0.0000, psnr : +11.4790, ssim : +0.0224
images_68 : Stage: [3/5], Iter: [1/200], ftr_loss : +4.8162, nll : +0.0456, mse_loss : +0.0636, l1_loss : +0.1721, perceptual_edge_loss : +0.7797, psnr : +11.4790, ssim : +0.0224
images_68 : Stage: [3/5], Iter: [100/200], ftr_loss : +4.8162, nll : +0.0456, mse_loss : +0.0636, l1_loss : +0.1721, perceptual_edge_loss : +0.7797, psnr : +11.4790, ssim : +0.0224
images_68 : Stage: [3/5], Iter: [200/200], ftr_loss : +4.8162, nll : +0.0456, mse_loss : +0.0636, l1_loss : +0.1721, perceptual_edge_loss : +0.7797, psnr : +11.4790, ssim : +0.0224
images_68 : Stage: [4/5], Iter: [1/200], ftr_loss : +4.8162, nll : +0.0456, mse_loss : +0.0636, l1_loss : +0.1721, perceptual_edge_loss : +0.0780, psnr : +11.4790, ssim : +0.0224
images_68 : Stage: [4/5], Iter: [100/200], ftr_loss : +4.8162, nll : +0.0455, mse_loss : +0.0636, l1_loss : +0.1721, perceptual_edge_loss : +0.0780, psnr : +11.4790, ssim : +0.0224
images_68 : Stage: [4/5], Iter: [200/200], ftr_loss : +4.8162, nll : +0.0455, mse_loss : +0.0636, l1_loss : +0.1721, perceptual_edge_loss : +0.0780, psnr : +11.4790, ssim : +0.0224
images_68 : Stage: [5/5], Iter: [1/200], ftr_loss : +4.8162, nll : +0.0455, mse_loss : +0.0636, l1_loss : +0.1721, perceptual_edge_loss : +0.0078, psnr : +11.4790, ssim : +0.0224
images_68 : Stage: [5/5], Iter: [100/200], ftr_loss : +4.8162, nll : +0.0455, mse_loss : +0.0636, l1_loss : +0.1721, perceptual_edge_loss : +0.0078, psnr : +11.4790, ssim : +0.0224
images_68 : Stage: [5/5], Iter: [200/200], ftr_loss : +4.8162, nll : +0.0455, mse_loss : +0.0636, l1_loss : +0.1721, perceptual_edge_loss : +0.0078, psnr : +11.4790, ssim : +0.0224
images_69 : Stage: [1/5], Iter: [1/200], ftr_loss : +4.3203, nll : +0.0529, mse_loss : +0.0979, l1_loss : +0.2181, perceptual_edge_loss : +0.0000, psnr : +9.4671, ssim : +0.3440
images_69 : Stage: [1/5], Iter: [100/200], ftr_loss : +4.3265, nll : +0.0490, mse_loss : +0.1530, l1_loss : +0.2775, perceptual_edge_loss : +0.0000, psnr : +7.7386, ssim : +0.0634
images_69 : Stage: [1/5], Iter: [200/200], ftr_loss : +4.3230, nll : +0.0466, mse_loss : +0.1527, l1_loss : +0.2771, perceptual_edge_loss : +0.0000, psnr : +7.7463, ssim : +0.0660
images_69 : Stage: [2/5], Iter: [1/200], ftr_loss : +4.3238, nll : +0.0466, mse_loss : +0.1529, l1_loss : +0.2779, perceptual_edge_loss : +0.0000, psnr : +7.7388, ssim : +0.0631
images_69 : Stage: [2/5], Iter: [100/200], ftr_loss : +4.3204, nll : +0.0455, mse_loss : +0.1527, l1_loss : +0.2773, perceptual_edge_loss : +0.0000, psnr : +7.7459, ssim : +0.0656
images_69 : Stage: [2/5], Iter: [200/200], ftr_loss : +4.3205, nll : +0.0445, mse_loss : +0.1527, l1_loss : +0.2773, perceptual_edge_loss : +0.0000, psnr : +7.7469, ssim : +0.0659
images_69 : Stage: [3/5], Iter: [1/200], ftr_loss : +4.3195, nll : +0.0445, mse_loss : +0.1528, l1_loss : +0.2778, perceptual_edge_loss : +0.9425, psnr : +7.7431, ssim : +0.0642
images_69 : Stage: [3/5], Iter: [100/200], ftr_loss : +4.3186, nll : +0.0444, mse_loss : +0.1527, l1_loss : +0.2774, perceptual_edge_loss : +0.9406, psnr : +7.7453, ssim : +0.0652
images_69 : Stage: [3/5], Iter: [200/200], ftr_loss : +4.3184, nll : +0.0444, mse_loss : +0.1527, l1_loss : +0.2774, perceptual_edge_loss : +0.9384, psnr : +7.7459, ssim : +0.0654
images_69 : Stage: [4/5], Iter: [1/200], ftr_loss : +4.3183, nll : +0.0444, mse_loss : +0.1527, l1_loss : +0.2774, perceptual_edge_loss : +0.0939, psnr : +7.7452, ssim : +0.0651
images_69 : Stage: [4/5], Iter: [100/200], ftr_loss : +4.3181, nll : +0.0444, mse_loss : +0.1527, l1_loss : +0.2774, perceptual_edge_loss : +0.0935, psnr : +7.7461, ssim : +0.0654
images_69 : Stage: [4/5], Iter: [200/200], ftr_loss : +4.3177, nll : +0.0444, mse_loss : +0.1527, l1_loss : +0.2773, perceptual_edge_loss : +0.0931, psnr : +7.7464, ssim : +0.0655
images_69 : Stage: [5/5], Iter: [1/200], ftr_loss : +4.3176, nll : +0.0444, mse_loss : +0.1527, l1_loss : +0.2774, perceptual_edge_loss : +0.0093, psnr : +7.7457, ssim : +0.0652
images_69 : Stage: [5/5], Iter: [100/200], ftr_loss : +4.3201, nll : +0.0444, mse_loss : +0.1525, l1_loss : +0.2768, perceptual_edge_loss : +0.0093, psnr : +7.7516, ssim : +0.0666
images_69 : Stage: [5/5], Iter: [200/200], ftr_loss : +4.3125, nll : +0.0443, mse_loss : +0.1524, l1_loss : +0.2765, perceptual_edge_loss : +0.0093, psnr : +7.7550, ssim : +0.0678
images_70 : Stage: [1/5], Iter: [1/200], ftr_loss : +3.6327, nll : +0.0444, mse_loss : +0.0442, l1_loss : +0.1492, perceptual_edge_loss : +0.0000, psnr : +12.3530, ssim : +0.3964
images_70 : Stage: [1/5], Iter: [100/200], ftr_loss : +1.5069, nll : +0.0401, mse_loss : +0.0193, l1_loss : +0.0835, perceptual_edge_loss : +0.0000, psnr : +15.9485, ssim : +0.4166
images_70 : Stage: [1/5], Iter: [200/200], ftr_loss : +1.0417, nll : +0.0379, mse_loss : +0.0153, l1_loss : +0.0695, perceptual_edge_loss : +0.0000, psnr : +16.7990, ssim : +0.4741
images_70 : Stage: [2/5], Iter: [1/200], ftr_loss : +0.9654, nll : +0.0379, mse_loss : +0.0156, l1_loss : +0.0702, perceptual_edge_loss : +0.0000, psnr : +16.5298, ssim : +0.4778
images_70 : Stage: [2/5], Iter: [100/200], ftr_loss : +0.8105, nll : +0.0370, mse_loss : +0.0125, l1_loss : +0.0619, perceptual_edge_loss : +0.0000, psnr : +17.5581, ssim : +0.5167
images_70 : Stage: [2/5], Iter: [200/200], ftr_loss : +0.6613, nll : +0.0363, mse_loss : +0.0124, l1_loss : +0.0614, perceptual_edge_loss : +0.0000, psnr : +17.4774, ssim : +0.5254
images_70 : Stage: [3/5], Iter: [1/200], ftr_loss : +0.6704, nll : +0.0363, mse_loss : +0.0118, l1_loss : +0.0606, perceptual_edge_loss : +0.4915, psnr : +17.6405, ssim : +0.5326
images_70 : Stage: [3/5], Iter: [100/200], ftr_loss : +0.4869, nll : +0.0363, mse_loss : +0.0114, l1_loss : +0.0590, perceptual_edge_loss : +0.4623, psnr : +17.7421, ssim : +0.5417
images_70 : Stage: [3/5], Iter: [200/200], ftr_loss : +0.4686, nll : +0.0363, mse_loss : +0.0109, l1_loss : +0.0578, perceptual_edge_loss : +0.4660, psnr : +17.9602, ssim : +0.5486
images_70 : Stage: [4/5], Iter: [1/200], ftr_loss : +0.4571, nll : +0.0363, mse_loss : +0.0113, l1_loss : +0.0587, perceptual_edge_loss : +0.0458, psnr : +17.7632, ssim : +0.5450
images_70 : Stage: [4/5], Iter: [100/200], ftr_loss : +0.4472, nll : +0.0363, mse_loss : +0.0109, l1_loss : +0.0579, perceptual_edge_loss : +0.0458, psnr : +17.9468, ssim : +0.5498
images_70 : Stage: [4/5], Iter: [200/200], ftr_loss : +0.4336, nll : +0.0362, mse_loss : +0.0106, l1_loss : +0.0570, perceptual_edge_loss : +0.0448, psnr : +18.0679, ssim : +0.5556
images_70 : Stage: [5/5], Iter: [1/200], ftr_loss : +0.4391, nll : +0.0362, mse_loss : +0.0108, l1_loss : +0.0573, perceptual_edge_loss : +0.0045, psnr : +17.9359, ssim : +0.5554
images_70 : Stage: [5/5], Iter: [100/200], ftr_loss : +0.4073, nll : +0.0362, mse_loss : +0.0089, l1_loss : +0.0532, perceptual_edge_loss : +0.0043, psnr : +18.6207, ssim : +0.5834
images_70 : Stage: [5/5], Iter: [200/200], ftr_loss : +0.4018, nll : +0.0362, mse_loss : +0.0083, l1_loss : +0.0517, perceptual_edge_loss : +0.0043, psnr : +18.8465, ssim : +0.5949
images_71 : Stage: [1/5], Iter: [1/200], ftr_loss : +4.1867, nll : +0.0465, mse_loss : +0.0467, l1_loss : +0.1519, perceptual_edge_loss : +0.0000, psnr : +11.9460, ssim : +0.2353
images_71 : Stage: [1/5], Iter: [100/200], ftr_loss : +5.0769, nll : +0.0447, mse_loss : +0.1131, l1_loss : +0.2497, perceptual_edge_loss : +0.0000, psnr : +8.1333, ssim : +0.4018
images_71 : Stage: [1/5], Iter: [200/200], ftr_loss : +5.0769, nll : +0.0425, mse_loss : +0.1131, l1_loss : +0.2497, perceptual_edge_loss : +0.0000, psnr : +8.1333, ssim : +0.4018
images_71 : Stage: [2/5], Iter: [1/200], ftr_loss : +5.0769, nll : +0.0425, mse_loss : +0.1131, l1_loss : +0.2497, perceptual_edge_loss : +0.0000, psnr : +8.1333, ssim : +0.4018
images_71 : Stage: [2/5], Iter: [100/200], ftr_loss : +5.0769, nll : +0.0414, mse_loss : +0.1131, l1_loss : +0.2497, perceptual_edge_loss : +0.0000, psnr : +8.1333, ssim : +0.4018
images_71 : Stage: [2/5], Iter: [200/200], ftr_loss : +3.1405, nll : +0.0395, mse_loss : +0.0397, l1_loss : +0.1143, perceptual_edge_loss : +0.0000, psnr : +12.4813, ssim : +0.3392
images_71 : Stage: [3/5], Iter: [1/200], ftr_loss : +3.0167, nll : +0.0395, mse_loss : +0.0367, l1_loss : +0.1242, perceptual_edge_loss : +1.6051, psnr : +12.8558, ssim : +0.2699
images_71 : Stage: [3/5], Iter: [100/200], ftr_loss : +1.9187, nll : +0.0395, mse_loss : +0.0256, l1_loss : +0.0965, perceptual_edge_loss : +1.4705, psnr : +13.7366, ssim : +0.3659
images_71 : Stage: [3/5], Iter: [200/200], ftr_loss : +1.5055, nll : +0.0395, mse_loss : +0.0215, l1_loss : +0.0859, perceptual_edge_loss : +1.4342, psnr : +14.2647, ssim : +0.4138
images_71 : Stage: [4/5], Iter: [1/200], ftr_loss : +1.4704, nll : +0.0395, mse_loss : +0.0203, l1_loss : +0.0811, perceptual_edge_loss : +0.1419, psnr : +14.6441, ssim : +0.4300
images_71 : Stage: [4/5], Iter: [100/200], ftr_loss : +1.2180, nll : +0.0394, mse_loss : +0.0180, l1_loss : +0.0782, perceptual_edge_loss : +0.1363, psnr : +14.8185, ssim : +0.4507
images_71 : Stage: [4/5], Iter: [200/200], ftr_loss : +1.0128, nll : +0.0394, mse_loss : +0.0165, l1_loss : +0.0726, perceptual_edge_loss : +0.1340, psnr : +14.9782, ssim : +0.4732
images_71 : Stage: [5/5], Iter: [1/200], ftr_loss : +1.0459, nll : +0.0394, mse_loss : +0.0153, l1_loss : +0.0692, perceptual_edge_loss : +0.0138, psnr : +15.3025, ssim : +0.4841
images_71 : Stage: [5/5], Iter: [100/200], ftr_loss : +0.9018, nll : +0.0394, mse_loss : +0.0116, l1_loss : +0.0606, perceptual_edge_loss : +0.0134, psnr : +16.0117, ssim : +0.5360
images_71 : Stage: [5/5], Iter: [200/200], ftr_loss : +0.8698, nll : +0.0394, mse_loss : +0.0105, l1_loss : +0.0584, perceptual_edge_loss : +0.0134, psnr : +16.1380, ssim : +0.5545
images_72 : Stage: [1/5], Iter: [1/200], ftr_loss : +4.3531, nll : +0.0505, mse_loss : +0.0859, l1_loss : +0.2169, perceptual_edge_loss : +0.0000, psnr : +10.2568, ssim : +0.2913
images_72 : Stage: [1/5], Iter: [100/200], ftr_loss : +1.8951, nll : +0.0463, mse_loss : +0.0262, l1_loss : +0.1082, perceptual_edge_loss : +0.0000, psnr : +14.9737, ssim : +0.3667
images_72 : Stage: [1/5], Iter: [200/200], ftr_loss : +1.1939, nll : +0.0443, mse_loss : +0.0162, l1_loss : +0.0813, perceptual_edge_loss : +0.0000, psnr : +16.5318, ssim : +0.4451
images_72 : Stage: [2/5], Iter: [1/200], ftr_loss : +1.1493, nll : +0.0445, mse_loss : +0.0176, l1_loss : +0.0849, perceptual_edge_loss : +0.0000, psnr : +16.4189, ssim : +0.4467
images_72 : Stage: [2/5], Iter: [100/200], ftr_loss : +1.0055, nll : +0.0438, mse_loss : +0.0151, l1_loss : +0.0778, perceptual_edge_loss : +0.0000, psnr : +16.8258, ssim : +0.4734
images_72 : Stage: [2/5], Iter: [200/200], ftr_loss : +0.8364, nll : +0.0434, mse_loss : +0.0128, l1_loss : +0.0704, perceptual_edge_loss : +0.0000, psnr : +17.2982, ssim : +0.5144
images_72 : Stage: [3/5], Iter: [1/200], ftr_loss : +0.8382, nll : +0.0434, mse_loss : +0.0140, l1_loss : +0.0752, perceptual_edge_loss : +0.5571, psnr : +17.1767, ssim : +0.4901
images_72 : Stage: [3/5], Iter: [100/200], ftr_loss : +0.5545, nll : +0.0433, mse_loss : +0.0123, l1_loss : +0.0683, perceptual_edge_loss : +0.5250, psnr : +17.4739, ssim : +0.5235
images_72 : Stage: [3/5], Iter: [200/200], ftr_loss : +0.5418, nll : +0.0433, mse_loss : +0.0120, l1_loss : +0.0670, perceptual_edge_loss : +0.5334, psnr : +17.5247, ssim : +0.5325
images_72 : Stage: [4/5], Iter: [1/200], ftr_loss : +0.5244, nll : +0.0433, mse_loss : +0.0120, l1_loss : +0.0672, perceptual_edge_loss : +0.0521, psnr : +17.6005, ssim : +0.5315
images_72 : Stage: [4/5], Iter: [100/200], ftr_loss : +0.5018, nll : +0.0433, mse_loss : +0.0118, l1_loss : +0.0665, perceptual_edge_loss : +0.0517, psnr : +17.6098, ssim : +0.5377
images_72 : Stage: [4/5], Iter: [200/200], ftr_loss : +0.4835, nll : +0.0433, mse_loss : +0.0115, l1_loss : +0.0656, perceptual_edge_loss : +0.0521, psnr : +17.6391, ssim : +0.5429
images_72 : Stage: [5/5], Iter: [1/200], ftr_loss : +0.4756, nll : +0.0433, mse_loss : +0.0117, l1_loss : +0.0662, perceptual_edge_loss : +0.0051, psnr : +17.6757, ssim : +0.5417
images_72 : Stage: [5/5], Iter: [100/200], ftr_loss : +0.4197, nll : +0.0433, mse_loss : +0.0100, l1_loss : +0.0610, perceptual_edge_loss : +0.0048, psnr : +18.1460, ssim : +0.5731
images_72 : Stage: [5/5], Iter: [200/200], ftr_loss : +0.4139, nll : +0.0433, mse_loss : +0.0095, l1_loss : +0.0598, perceptual_edge_loss : +0.0048, psnr : +18.2669, ssim : +0.5833
images_73 : Stage: [1/5], Iter: [1/200], ftr_loss : +2.9872, nll : +0.0500, mse_loss : +0.0431, l1_loss : +0.1357, perceptual_edge_loss : +0.0000, psnr : +12.3847, ssim : +0.3488
images_73 : Stage: [1/5], Iter: [100/200], ftr_loss : +1.4691, nll : +0.0494, mse_loss : +0.0099, l1_loss : +0.0602, perceptual_edge_loss : +0.0000, psnr : +17.5994, ssim : +0.4139
images_73 : Stage: [1/5], Iter: [200/200], ftr_loss : +0.9149, nll : +0.0474, mse_loss : +0.0070, l1_loss : +0.0508, perceptual_edge_loss : +0.0000, psnr : +18.3103, ssim : +0.4194
images_73 : Stage: [2/5], Iter: [1/200], ftr_loss : +0.9033, nll : +0.0474, mse_loss : +0.0084, l1_loss : +0.0562, perceptual_edge_loss : +0.0000, psnr : +17.4227, ssim : +0.4076
images_73 : Stage: [2/5], Iter: [100/200], ftr_loss : +0.7121, nll : +0.0466, mse_loss : +0.0054, l1_loss : +0.0449, perceptual_edge_loss : +0.0000, psnr : +19.1446, ssim : +0.4375
images_73 : Stage: [2/5], Iter: [200/200], ftr_loss : +0.5620, nll : +0.0460, mse_loss : +0.0054, l1_loss : +0.0449, perceptual_edge_loss : +0.0000, psnr : +18.7755, ssim : +0.4250
images_73 : Stage: [3/5], Iter: [1/200], ftr_loss : +0.6116, nll : +0.0460, mse_loss : +0.0054, l1_loss : +0.0451, perceptual_edge_loss : +0.5314, psnr : +18.8846, ssim : +0.4316
images_73 : Stage: [3/5], Iter: [100/200], ftr_loss : +0.4152, nll : +0.0460, mse_loss : +0.0051, l1_loss : +0.0438, perceptual_edge_loss : +0.4966, psnr : +18.8737, ssim : +0.4364
images_73 : Stage: [3/5], Iter: [200/200], ftr_loss : +0.3937, nll : +0.0459, mse_loss : +0.0049, l1_loss : +0.0432, perceptual_edge_loss : +0.4999, psnr : +18.9476, ssim : +0.4406
images_73 : Stage: [4/5], Iter: [1/200], ftr_loss : +0.4010, nll : +0.0459, mse_loss : +0.0047, l1_loss : +0.0424, perceptual_edge_loss : +0.0484, psnr : +19.1542, ssim : +0.4447
images_73 : Stage: [4/5], Iter: [100/200], ftr_loss : +0.3763, nll : +0.0459, mse_loss : +0.0046, l1_loss : +0.0420, perceptual_edge_loss : +0.0475, psnr : +19.0982, ssim : +0.4488
images_73 : Stage: [4/5], Iter: [200/200], ftr_loss : +0.3674, nll : +0.0459, mse_loss : +0.0047, l1_loss : +0.0425, perceptual_edge_loss : +0.0457, psnr : +19.0204, ssim : +0.4439
images_73 : Stage: [5/5], Iter: [1/200], ftr_loss : +0.3678, nll : +0.0459, mse_loss : +0.0045, l1_loss : +0.0415, perceptual_edge_loss : +0.0048, psnr : +19.2833, ssim : +0.4535
images_73 : Stage: [5/5], Iter: [100/200], ftr_loss : +0.3139, nll : +0.0459, mse_loss : +0.0042, l1_loss : +0.0406, perceptual_edge_loss : +0.0045, psnr : +19.3291, ssim : +0.4632
images_73 : Stage: [5/5], Iter: [200/200], ftr_loss : +0.3084, nll : +0.0459, mse_loss : +0.0041, l1_loss : +0.0402, perceptual_edge_loss : +0.0044, psnr : +19.3733, ssim : +0.4673
images_74 : Stage: [1/5], Iter: [1/200], ftr_loss : +5.5546, nll : +0.0486, mse_loss : +0.0894, l1_loss : +0.2132, perceptual_edge_loss : +0.0000, psnr : +9.8807, ssim : +0.1926
images_74 : Stage: [1/5], Iter: [100/200], ftr_loss : +2.5710, nll : +0.0436, mse_loss : +0.0345, l1_loss : +0.1090, perceptual_edge_loss : +0.0000, psnr : +14.1989, ssim : +0.3817
images_74 : Stage: [1/5], Iter: [200/200], ftr_loss : +1.9110, nll : +0.0411, mse_loss : +0.0271, l1_loss : +0.0938, perceptual_edge_loss : +0.0000, psnr : +15.1283, ssim : +0.4461
images_74 : Stage: [2/5], Iter: [1/200], ftr_loss : +1.9235, nll : +0.0412, mse_loss : +0.0332, l1_loss : +0.1064, perceptual_edge_loss : +0.0000, psnr : +14.3332, ssim : +0.3918
images_74 : Stage: [2/5], Iter: [100/200], ftr_loss : +1.3950, nll : +0.0403, mse_loss : +0.0242, l1_loss : +0.0867, perceptual_edge_loss : +0.0000, psnr : +15.5693, ssim : +0.4848
images_74 : Stage: [2/5], Iter: [200/200], ftr_loss : +1.3789, nll : +0.0396, mse_loss : +0.0235, l1_loss : +0.0870, perceptual_edge_loss : +0.0000, psnr : +15.7470, ssim : +0.4982
images_74 : Stage: [3/5], Iter: [1/200], ftr_loss : +1.7365, nll : +0.0397, mse_loss : +0.0241, l1_loss : +0.0899, perceptual_edge_loss : +0.7591, psnr : +15.4908, ssim : +0.4846
images_74 : Stage: [3/5], Iter: [100/200], ftr_loss : +0.9307, nll : +0.0397, mse_loss : +0.0185, l1_loss : +0.0750, perceptual_edge_loss : +0.6636, psnr : +16.5969, ssim : +0.5541
images_74 : Stage: [3/5], Iter: [200/200], ftr_loss : +0.8588, nll : +0.0396, mse_loss : +0.0167, l1_loss : +0.0715, perceptual_edge_loss : +0.6485, psnr : +16.9800, ssim : +0.5731
images_74 : Stage: [4/5], Iter: [1/200], ftr_loss : +0.8239, nll : +0.0396, mse_loss : +0.0180, l1_loss : +0.0752, perceptual_edge_loss : +0.0658, psnr : +16.7041, ssim : +0.5590
images_74 : Stage: [4/5], Iter: [100/200], ftr_loss : +0.7717, nll : +0.0396, mse_loss : +0.0165, l1_loss : +0.0717, perceptual_edge_loss : +0.0630, psnr : +17.0375, ssim : +0.5788
images_74 : Stage: [4/5], Iter: [200/200], ftr_loss : +0.7458, nll : +0.0396, mse_loss : +0.0156, l1_loss : +0.0692, perceptual_edge_loss : +0.0609, psnr : +17.2174, ssim : +0.5931
images_74 : Stage: [5/5], Iter: [1/200], ftr_loss : +0.7092, nll : +0.0396, mse_loss : +0.0164, l1_loss : +0.0714, perceptual_edge_loss : +0.0064, psnr : +17.0475, ssim : +0.5825
images_74 : Stage: [5/5], Iter: [100/200], ftr_loss : +0.6575, nll : +0.0396, mse_loss : +0.0130, l1_loss : +0.0638, perceptual_edge_loss : +0.0057, psnr : +17.8872, ssim : +0.6284
images_74 : Stage: [5/5], Iter: [200/200], ftr_loss : +0.6404, nll : +0.0396, mse_loss : +0.0121, l1_loss : +0.0620, perceptual_edge_loss : +0.0056, psnr : +18.1175, ssim : +0.6414
images_75 : Stage: [1/5], Iter: [1/200], ftr_loss : +3.7391, nll : +0.0581, mse_loss : +0.0335, l1_loss : +0.1118, perceptual_edge_loss : +0.0000, psnr : +12.1281, ssim : +0.3354
images_75 : Stage: [1/5], Iter: [100/200], ftr_loss : +1.1750, nll : +0.0534, mse_loss : +0.0083, l1_loss : +0.0425, perceptual_edge_loss : +0.0000, psnr : +16.6028, ssim : +0.5163
images_75 : Stage: [1/5], Iter: [200/200], ftr_loss : +0.9636, nll : +0.0511, mse_loss : +0.0062, l1_loss : +0.0349, perceptual_edge_loss : +0.0000, psnr : +17.9311, ssim : +0.5814
images_75 : Stage: [2/5], Iter: [1/200], ftr_loss : +0.8054, nll : +0.0511, mse_loss : +0.0064, l1_loss : +0.0369, perceptual_edge_loss : +0.0000, psnr : +17.3830, ssim : +0.5380
images_75 : Stage: [2/5], Iter: [100/200], ftr_loss : +0.5983, nll : +0.0503, mse_loss : +0.0047, l1_loss : +0.0308, perceptual_edge_loss : +0.0000, psnr : +18.0124, ssim : +0.5816
images_75 : Stage: [2/5], Iter: [200/200], ftr_loss : +0.5093, nll : +0.0496, mse_loss : +0.0043, l1_loss : +0.0289, perceptual_edge_loss : +0.0000, psnr : +18.5585, ssim : +0.6035
images_75 : Stage: [3/5], Iter: [1/200], ftr_loss : +0.5009, nll : +0.0496, mse_loss : +0.0046, l1_loss : +0.0297, perceptual_edge_loss : +0.6207, psnr : +18.0142, ssim : +0.5907
images_75 : Stage: [3/5], Iter: [100/200], ftr_loss : +0.3350, nll : +0.0496, mse_loss : +0.0041, l1_loss : +0.0272, perceptual_edge_loss : +0.5929, psnr : +18.4788, ssim : +0.6081
images_75 : Stage: [3/5], Iter: [200/200], ftr_loss : +0.3207, nll : +0.0496, mse_loss : +0.0038, l1_loss : +0.0259, perceptual_edge_loss : +0.5860, psnr : +18.5617, ssim : +0.6168
images_75 : Stage: [4/5], Iter: [1/200], ftr_loss : +0.3114, nll : +0.0496, mse_loss : +0.0040, l1_loss : +0.0268, perceptual_edge_loss : +0.0588, psnr : +18.4286, ssim : +0.6075
images_75 : Stage: [4/5], Iter: [100/200], ftr_loss : +0.2965, nll : +0.0496, mse_loss : +0.0038, l1_loss : +0.0263, perceptual_edge_loss : +0.0589, psnr : +18.4972, ssim : +0.6133
images_75 : Stage: [4/5], Iter: [200/200], ftr_loss : +0.2907, nll : +0.0496, mse_loss : +0.0037, l1_loss : +0.0257, perceptual_edge_loss : +0.0584, psnr : +18.4881, ssim : +0.6165
images_75 : Stage: [5/5], Iter: [1/200], ftr_loss : +0.2878, nll : +0.0496, mse_loss : +0.0037, l1_loss : +0.0256, perceptual_edge_loss : +0.0059, psnr : +18.6133, ssim : +0.6204
images_75 : Stage: [5/5], Iter: [100/200], ftr_loss : +0.2401, nll : +0.0496, mse_loss : +0.0032, l1_loss : +0.0240, perceptual_edge_loss : +0.0057, psnr : +18.7711, ssim : +0.6328
images_75 : Stage: [5/5], Iter: [200/200], ftr_loss : +0.2363, nll : +0.0496, mse_loss : +0.0030, l1_loss : +0.0234, perceptual_edge_loss : +0.0057, psnr : +18.8354, ssim : +0.6381
images_76 : Stage: [1/5], Iter: [1/200], ftr_loss : +3.7374, nll : +0.0457, mse_loss : +0.0626, l1_loss : +0.1546, perceptual_edge_loss : +0.0000, psnr : +10.6861, ssim : +0.2835
images_76 : Stage: [1/5], Iter: [100/200], ftr_loss : +1.5966, nll : +0.0421, mse_loss : +0.0207, l1_loss : +0.0832, perceptual_edge_loss : +0.0000, psnr : +15.0935, ssim : +0.3248
images_76 : Stage: [1/5], Iter: [200/200], ftr_loss : +1.0321, nll : +0.0400, mse_loss : +0.0159, l1_loss : +0.0706, perceptual_edge_loss : +0.0000, psnr : +15.9515, ssim : +0.3737
images_76 : Stage: [2/5], Iter: [1/200], ftr_loss : +1.0680, nll : +0.0398, mse_loss : +0.0153, l1_loss : +0.0684, perceptual_edge_loss : +0.0000, psnr : +16.2449, ssim : +0.3848
images_76 : Stage: [2/5], Iter: [100/200], ftr_loss : +0.9202, nll : +0.0391, mse_loss : +0.0135, l1_loss : +0.0650, perceptual_edge_loss : +0.0000, psnr : +16.6320, ssim : +0.4145
images_76 : Stage: [2/5], Iter: [200/200], ftr_loss : +0.7801, nll : +0.0384, mse_loss : +0.0129, l1_loss : +0.0631, perceptual_edge_loss : +0.0000, psnr : +16.7268, ssim : +0.4249
images_76 : Stage: [3/5], Iter: [1/200], ftr_loss : +0.7229, nll : +0.0384, mse_loss : +0.0134, l1_loss : +0.0641, perceptual_edge_loss : +0.4635, psnr : +16.4560, ssim : +0.4202
images_76 : Stage: [3/5], Iter: [100/200], ftr_loss : +0.5510, nll : +0.0384, mse_loss : +0.0123, l1_loss : +0.0598, perceptual_edge_loss : +0.4415, psnr : +16.6988, ssim : +0.4312
images_76 : Stage: [3/5], Iter: [200/200], ftr_loss : +0.5501, nll : +0.0384, mse_loss : +0.0120, l1_loss : +0.0587, perceptual_edge_loss : +0.4315, psnr : +16.7394, ssim : +0.4409
images_76 : Stage: [4/5], Iter: [1/200], ftr_loss : +0.5415, nll : +0.0384, mse_loss : +0.0120, l1_loss : +0.0588, perceptual_edge_loss : +0.0440, psnr : +16.7642, ssim : +0.4387
images_76 : Stage: [4/5], Iter: [100/200], ftr_loss : +0.5078, nll : +0.0384, mse_loss : +0.0113, l1_loss : +0.0570, perceptual_edge_loss : +0.0433, psnr : +16.9725, ssim : +0.4515
images_76 : Stage: [4/5], Iter: [200/200], ftr_loss : +0.4705, nll : +0.0383, mse_loss : +0.0115, l1_loss : +0.0575, perceptual_edge_loss : +0.0411, psnr : +16.8459, ssim : +0.4500
images_76 : Stage: [5/5], Iter: [1/200], ftr_loss : +0.4891, nll : +0.0383, mse_loss : +0.0113, l1_loss : +0.0569, perceptual_edge_loss : +0.0041, psnr : +16.9826, ssim : +0.4531
images_76 : Stage: [5/5], Iter: [100/200], ftr_loss : +0.4378, nll : +0.0383, mse_loss : +0.0095, l1_loss : +0.0527, perceptual_edge_loss : +0.0039, psnr : +17.4585, ssim : +0.4833
images_76 : Stage: [5/5], Iter: [200/200], ftr_loss : +0.4297, nll : +0.0383, mse_loss : +0.0089, l1_loss : +0.0512, perceptual_edge_loss : +0.0038, psnr : +17.6241, ssim : +0.4944
images_77 : Stage: [1/5], Iter: [1/200], ftr_loss : +3.5696, nll : +0.0486, mse_loss : +0.0364, l1_loss : +0.1474, perceptual_edge_loss : +0.0000, psnr : +13.9476, ssim : +0.4062
