images_60 : Stage: [1/5], Iter: [1/2000], ftr_loss : +4.2353, nll : +0.0491, mse_loss : +0.0739, l1_loss : +0.2149, perceptual_edge_loss : +0.0000, psnr : +10.5959, ssim : +0.4843
images_60 : Stage: [3/5], Iter: [800/2000], ftr_loss : +0.0741, nll : +0.0296, mse_loss : +0.0010, l1_loss : +0.0132, perceptual_edge_loss : +0.5845, psnr : +27.6071, ssim : +0.9177
images_60 : Stage: [3/5], Iter: [900/2000], ftr_loss : +0.0744, nll : +0.0295, mse_loss : +0.0010, l1_loss : +0.0134, perceptual_edge_loss : +0.5841, psnr : +27.5905, ssim : +0.9166
images_60 : Stage: [3/5], Iter: [1000/2000], ftr_loss : +0.0740, nll : +0.0295, mse_loss : +0.0010, l1_loss : +0.0132, perceptual_edge_loss : +0.5889, psnr : +27.6469, ssim : +0.9179
images_60 : Stage: [3/5], Iter: [1100/2000], ftr_loss : +0.0774, nll : +0.0295, mse_loss : +0.0010, l1_loss : +0.0134, perceptual_edge_loss : +0.5820, psnr : +27.6225, ssim : +0.9169
images_60 : Stage: [3/5], Iter: [1200/2000], ftr_loss : +0.0737, nll : +0.0295, mse_loss : +0.0010, l1_loss : +0.0133, perceptual_edge_loss : +0.5858, psnr : +27.5492, ssim : +0.9173
images_60 : Stage: [3/5], Iter: [1300/2000], ftr_loss : +0.0718, nll : +0.0295, mse_loss : +0.0010, l1_loss : +0.0133, perceptual_edge_loss : +0.5872, psnr : +27.6323, ssim : +0.9168
images_60 : Stage: [3/5], Iter: [1400/2000], ftr_loss : +0.0741, nll : +0.0295, mse_loss : +0.0010, l1_loss : +0.0132, perceptual_edge_loss : +0.5832, psnr : +27.6735, ssim : +0.9179
images_60 : Stage: [3/5], Iter: [1500/2000], ftr_loss : +0.0731, nll : +0.0295, mse_loss : +0.0009, l1_loss : +0.0131, perceptual_edge_loss : +0.5767, psnr : +27.6820, ssim : +0.9185
images_60 : Stage: [3/5], Iter: [1600/2000], ftr_loss : +0.0740, nll : +0.0295, mse_loss : +0.0010, l1_loss : +0.0133, perceptual_edge_loss : +0.5824, psnr : +27.6222, ssim : +0.9173
images_60 : Stage: [3/5], Iter: [1700/2000], ftr_loss : +0.0734, nll : +0.0295, mse_loss : +0.0009, l1_loss : +0.0131, perceptual_edge_loss : +0.5713, psnr : +27.7360, ssim : +0.9182
images_60 : Stage: [3/5], Iter: [1800/2000], ftr_loss : +0.0765, nll : +0.0295, mse_loss : +0.0010, l1_loss : +0.0133, perceptual_edge_loss : +0.5736, psnr : +27.6550, ssim : +0.9179
images_60 : Stage: [3/5], Iter: [1900/2000], ftr_loss : +0.0732, nll : +0.0295, mse_loss : +0.0009, l1_loss : +0.0130, perceptual_edge_loss : +0.5817, psnr : +27.6989, ssim : +0.9189
images_60 : Stage: [3/5], Iter: [2000/2000], ftr_loss : +0.0748, nll : +0.0295, mse_loss : +0.0010, l1_loss : +0.0132, perceptual_edge_loss : +0.5769, psnr : +27.6804, ssim : +0.9177
images_60 : Stage: [4/5], Iter: [1/2000], ftr_loss : +0.0745, nll : +0.0295, mse_loss : +0.0009, l1_loss : +0.0132, perceptual_edge_loss : +0.0576, psnr : +27.6508, ssim : +0.9182
images_60 : Stage: [4/5], Iter: [100/2000], ftr_loss : +0.0769, nll : +0.0295, mse_loss : +0.0010, l1_loss : +0.0134, perceptual_edge_loss : +0.0580, psnr : +27.6692, ssim : +0.9167
images_60 : Stage: [4/5], Iter: [200/2000], ftr_loss : +0.0726, nll : +0.0294, mse_loss : +0.0009, l1_loss : +0.0131, perceptual_edge_loss : +0.0574, psnr : +27.7459, ssim : +0.9187
images_60 : Stage: [4/5], Iter: [300/2000], ftr_loss : +0.0691, nll : +0.0294, mse_loss : +0.0009, l1_loss : +0.0130, perceptual_edge_loss : +0.0574, psnr : +27.7053, ssim : +0.9189
images_60 : Stage: [4/5], Iter: [400/2000], ftr_loss : +0.0766, nll : +0.0294, mse_loss : +0.0010, l1_loss : +0.0134, perceptual_edge_loss : +0.0578, psnr : +27.6208, ssim : +0.9178
images_60 : Stage: [4/5], Iter: [500/2000], ftr_loss : +0.0748, nll : +0.0294, mse_loss : +0.0009, l1_loss : +0.0130, perceptual_edge_loss : +0.0587, psnr : +27.6506, ssim : +0.9190
images_60 : Stage: [4/5], Iter: [600/2000], ftr_loss : +0.0679, nll : +0.0294, mse_loss : +0.0009, l1_loss : +0.0130, perceptual_edge_loss : +0.0566, psnr : +27.6585, ssim : +0.9179
images_60 : Stage: [4/5], Iter: [700/2000], ftr_loss : +0.0692, nll : +0.0294, mse_loss : +0.0009, l1_loss : +0.0130, perceptual_edge_loss : +0.0573, psnr : +27.7367, ssim : +0.9190
images_60 : Stage: [4/5], Iter: [800/2000], ftr_loss : +0.0706, nll : +0.0294, mse_loss : +0.0009, l1_loss : +0.0130, perceptual_edge_loss : +0.0569, psnr : +27.7044, ssim : +0.9182
images_60 : Stage: [4/5], Iter: [900/2000], ftr_loss : +0.0751, nll : +0.0294, mse_loss : +0.0009, l1_loss : +0.0131, perceptual_edge_loss : +0.0565, psnr : +27.6934, ssim : +0.9188
images_60 : Stage: [4/5], Iter: [1000/2000], ftr_loss : +0.0722, nll : +0.0294, mse_loss : +0.0009, l1_loss : +0.0130, perceptual_edge_loss : +0.0577, psnr : +27.7369, ssim : +0.9187
images_60 : Stage: [4/5], Iter: [1100/2000], ftr_loss : +0.0710, nll : +0.0293, mse_loss : +0.0009, l1_loss : +0.0129, perceptual_edge_loss : +0.0565, psnr : +27.8393, ssim : +0.9197
images_60 : Stage: [4/5], Iter: [1200/2000], ftr_loss : +0.0736, nll : +0.0293, mse_loss : +0.0009, l1_loss : +0.0130, perceptual_edge_loss : +0.0568, psnr : +27.6828, ssim : +0.9187
images_60 : Stage: [4/5], Iter: [1300/2000], ftr_loss : +0.0707, nll : +0.0293, mse_loss : +0.0009, l1_loss : +0.0130, perceptual_edge_loss : +0.0571, psnr : +27.7040, ssim : +0.9187
images_60 : Stage: [4/5], Iter: [1400/2000], ftr_loss : +0.0677, nll : +0.0293, mse_loss : +0.0009, l1_loss : +0.0129, perceptual_edge_loss : +0.0568, psnr : +27.7769, ssim : +0.9193
images_60 : Stage: [4/5], Iter: [1500/2000], ftr_loss : +0.0707, nll : +0.0293, mse_loss : +0.0009, l1_loss : +0.0129, perceptual_edge_loss : +0.0564, psnr : +27.7816, ssim : +0.9197
images_60 : Stage: [4/5], Iter: [1600/2000], ftr_loss : +0.0720, nll : +0.0293, mse_loss : +0.0009, l1_loss : +0.0130, perceptual_edge_loss : +0.0572, psnr : +27.7631, ssim : +0.9188
images_60 : Stage: [4/5], Iter: [1700/2000], ftr_loss : +0.0698, nll : +0.0293, mse_loss : +0.0009, l1_loss : +0.0131, perceptual_edge_loss : +0.0573, psnr : +27.7614, ssim : +0.9189
images_60 : Stage: [4/5], Iter: [1800/2000], ftr_loss : +0.0712, nll : +0.0293, mse_loss : +0.0009, l1_loss : +0.0128, perceptual_edge_loss : +0.0561, psnr : +27.8193, ssim : +0.9198
images_60 : Stage: [4/5], Iter: [1900/2000], ftr_loss : +0.0679, nll : +0.0293, mse_loss : +0.0009, l1_loss : +0.0128, perceptual_edge_loss : +0.0576, psnr : +27.8107, ssim : +0.9192
images_60 : Stage: [4/5], Iter: [2000/2000], ftr_loss : +0.0671, nll : +0.0292, mse_loss : +0.0009, l1_loss : +0.0128, perceptual_edge_loss : +0.0572, psnr : +27.8029, ssim : +0.9197
images_60 : Stage: [5/5], Iter: [1/2000], ftr_loss : +0.0706, nll : +0.0292, mse_loss : +0.0009, l1_loss : +0.0129, perceptual_edge_loss : +0.0057, psnr : +27.7748, ssim : +0.9193
images_60 : Stage: [5/5], Iter: [100/2000], ftr_loss : +0.0439, nll : +0.0292, mse_loss : +0.0009, l1_loss : +0.0125, perceptual_edge_loss : +0.0056, psnr : +27.9315, ssim : +0.9215
images_60 : Stage: [5/5], Iter: [200/2000], ftr_loss : +0.0443, nll : +0.0292, mse_loss : +0.0008, l1_loss : +0.0123, perceptual_edge_loss : +0.0056, psnr : +27.9859, ssim : +0.9223
images_60 : Stage: [5/5], Iter: [300/2000], ftr_loss : +0.0445, nll : +0.0292, mse_loss : +0.0008, l1_loss : +0.0123, perceptual_edge_loss : +0.0057, psnr : +28.0256, ssim : +0.9229
images_60 : Stage: [5/5], Iter: [400/2000], ftr_loss : +0.0443, nll : +0.0292, mse_loss : +0.0008, l1_loss : +0.0122, perceptual_edge_loss : +0.0057, psnr : +28.0573, ssim : +0.9232
images_60 : Stage: [5/5], Iter: [500/2000], ftr_loss : +0.0449, nll : +0.0292, mse_loss : +0.0008, l1_loss : +0.0121, perceptual_edge_loss : +0.0057, psnr : +28.0878, ssim : +0.9236
images_60 : Stage: [5/5], Iter: [600/2000], ftr_loss : +0.0462, nll : +0.0292, mse_loss : +0.0008, l1_loss : +0.0120, perceptual_edge_loss : +0.0057, psnr : +28.1362, ssim : +0.9244
images_60 : Stage: [5/5], Iter: [700/2000], ftr_loss : +0.0451, nll : +0.0292, mse_loss : +0.0008, l1_loss : +0.0120, perceptual_edge_loss : +0.0056, psnr : +28.1385, ssim : +0.9244
images_60 : Stage: [5/5], Iter: [800/2000], ftr_loss : +0.0459, nll : +0.0292, mse_loss : +0.0008, l1_loss : +0.0120, perceptual_edge_loss : +0.0056, psnr : +28.1734, ssim : +0.9249
images_60 : Stage: [5/5], Iter: [900/2000], ftr_loss : +0.0476, nll : +0.0292, mse_loss : +0.0008, l1_loss : +0.0119, perceptual_edge_loss : +0.0056, psnr : +28.2111, ssim : +0.9256
images_60 : Stage: [5/5], Iter: [1000/2000], ftr_loss : +0.0471, nll : +0.0292, mse_loss : +0.0008, l1_loss : +0.0118, perceptual_edge_loss : +0.0056, psnr : +28.2509, ssim : +0.9258
images_60 : Stage: [5/5], Iter: [1100/2000], ftr_loss : +0.0479, nll : +0.0292, mse_loss : +0.0007, l1_loss : +0.0118, perceptual_edge_loss : +0.0056, psnr : +28.2709, ssim : +0.9262
images_60 : Stage: [5/5], Iter: [1200/2000], ftr_loss : +0.0487, nll : +0.0291, mse_loss : +0.0007, l1_loss : +0.0117, perceptual_edge_loss : +0.0056, psnr : +28.2808, ssim : +0.9266
images_60 : Stage: [5/5], Iter: [1300/2000], ftr_loss : +0.0479, nll : +0.0291, mse_loss : +0.0007, l1_loss : +0.0117, perceptual_edge_loss : +0.0056, psnr : +28.2875, ssim : +0.9266
images_60 : Stage: [5/5], Iter: [1400/2000], ftr_loss : +0.0488, nll : +0.0291, mse_loss : +0.0007, l1_loss : +0.0117, perceptual_edge_loss : +0.0056, psnr : +28.3330, ssim : +0.9269
images_60 : Stage: [5/5], Iter: [1500/2000], ftr_loss : +0.0492, nll : +0.0291, mse_loss : +0.0007, l1_loss : +0.0116, perceptual_edge_loss : +0.0056, psnr : +28.3257, ssim : +0.9273
images_60 : Stage: [5/5], Iter: [1600/2000], ftr_loss : +0.0488, nll : +0.0291, mse_loss : +0.0007, l1_loss : +0.0116, perceptual_edge_loss : +0.0056, psnr : +28.3406, ssim : +0.9273
images_60 : Stage: [5/5], Iter: [1700/2000], ftr_loss : +0.0495, nll : +0.0291, mse_loss : +0.0007, l1_loss : +0.0115, perceptual_edge_loss : +0.0056, psnr : +28.3778, ssim : +0.9278
images_60 : Stage: [5/5], Iter: [1800/2000], ftr_loss : +0.0500, nll : +0.0291, mse_loss : +0.0007, l1_loss : +0.0115, perceptual_edge_loss : +0.0056, psnr : +28.4162, ssim : +0.9278
images_60 : Stage: [5/5], Iter: [1900/2000], ftr_loss : +0.0513, nll : +0.0291, mse_loss : +0.0007, l1_loss : +0.0113, perceptual_edge_loss : +0.0056, psnr : +28.4793, ssim : +0.9289
images_60 : Stage: [5/5], Iter: [2000/2000], ftr_loss : +0.0506, nll : +0.0291, mse_loss : +0.0007, l1_loss : +0.0113, perceptual_edge_loss : +0.0056, psnr : +28.4453, ssim : +0.9290
images_61 : Stage: [1/5], Iter: [1/2000], ftr_loss : +4.7428, nll : +0.0433, mse_loss : +0.1425, l1_loss : +0.2964, perceptual_edge_loss : +0.0000, psnr : +7.8566, ssim : +0.3153
images_61 : Stage: [1/5], Iter: [100/2000], ftr_loss : +4.9786, nll : +0.0412, mse_loss : +0.2776, l1_loss : +0.3784, perceptual_edge_loss : +0.0000, psnr : +4.8782, ssim : +0.4630
images_61 : Stage: [1/5], Iter: [200/2000], ftr_loss : +4.9786, nll : +0.0383, mse_loss : +0.2776, l1_loss : +0.3784, perceptual_edge_loss : +0.0000, psnr : +4.8782, ssim : +0.4630
images_61 : Stage: [1/5], Iter: [300/2000], ftr_loss : +4.9786, nll : +0.0359, mse_loss : +0.2776, l1_loss : +0.3784, perceptual_edge_loss : +0.0000, psnr : +4.8782, ssim : +0.4630
images_61 : Stage: [1/5], Iter: [400/2000], ftr_loss : +4.9786, nll : +0.0339, mse_loss : +0.2776, l1_loss : +0.3784, perceptual_edge_loss : +0.0000, psnr : +4.8782, ssim : +0.4630
images_61 : Stage: [1/5], Iter: [500/2000], ftr_loss : +4.9786, nll : +0.0321, mse_loss : +0.2776, l1_loss : +0.3784, perceptual_edge_loss : +0.0000, psnr : +4.8782, ssim : +0.4630
images_61 : Stage: [1/5], Iter: [600/2000], ftr_loss : +4.9786, nll : +0.0305, mse_loss : +0.2776, l1_loss : +0.3784, perceptual_edge_loss : +0.0000, psnr : +4.8782, ssim : +0.4630
images_61 : Stage: [1/5], Iter: [700/2000], ftr_loss : +4.9786, nll : +0.0290, mse_loss : +0.2776, l1_loss : +0.3784, perceptual_edge_loss : +0.0000, psnr : +4.8782, ssim : +0.4630
images_61 : Stage: [1/5], Iter: [800/2000], ftr_loss : +4.9786, nll : +0.0276, mse_loss : +0.2776, l1_loss : +0.3784, perceptual_edge_loss : +0.0000, psnr : +4.8782, ssim : +0.4630
images_61 : Stage: [1/5], Iter: [900/2000], ftr_loss : +4.9786, nll : +0.0263, mse_loss : +0.2776, l1_loss : +0.3784, perceptual_edge_loss : +0.0000, psnr : +4.8782, ssim : +0.4630
images_61 : Stage: [1/5], Iter: [1000/2000], ftr_loss : +4.9786, nll : +0.0251, mse_loss : +0.2776, l1_loss : +0.3784, perceptual_edge_loss : +0.0000, psnr : +4.8782, ssim : +0.4630
images_61 : Stage: [1/5], Iter: [1100/2000], ftr_loss : +4.9786, nll : +0.0239, mse_loss : +0.2776, l1_loss : +0.3784, perceptual_edge_loss : +0.0000, psnr : +4.8782, ssim : +0.4630
images_61 : Stage: [1/5], Iter: [1200/2000], ftr_loss : +4.9786, nll : +0.0227, mse_loss : +0.2776, l1_loss : +0.3784, perceptual_edge_loss : +0.0000, psnr : +4.8782, ssim : +0.4630
images_61 : Stage: [1/5], Iter: [1300/2000], ftr_loss : +4.9786, nll : +0.0216, mse_loss : +0.2776, l1_loss : +0.3784, perceptual_edge_loss : +0.0000, psnr : +4.8782, ssim : +0.4630
images_61 : Stage: [1/5], Iter: [1400/2000], ftr_loss : +4.9786, nll : +0.0205, mse_loss : +0.2776, l1_loss : +0.3784, perceptual_edge_loss : +0.0000, psnr : +4.8782, ssim : +0.4630
images_61 : Stage: [1/5], Iter: [1500/2000], ftr_loss : +4.9786, nll : +0.0195, mse_loss : +0.2776, l1_loss : +0.3784, perceptual_edge_loss : +0.0000, psnr : +4.8782, ssim : +0.4630
images_61 : Stage: [1/5], Iter: [1600/2000], ftr_loss : +4.9786, nll : +0.0185, mse_loss : +0.2776, l1_loss : +0.3784, perceptual_edge_loss : +0.0000, psnr : +4.8782, ssim : +0.4630
images_61 : Stage: [1/5], Iter: [1700/2000], ftr_loss : +4.9786, nll : +0.0175, mse_loss : +0.2776, l1_loss : +0.3784, perceptual_edge_loss : +0.0000, psnr : +4.8782, ssim : +0.4630
images_61 : Stage: [1/5], Iter: [1800/2000], ftr_loss : +4.9786, nll : +0.0166, mse_loss : +0.2776, l1_loss : +0.3784, perceptual_edge_loss : +0.0000, psnr : +4.8782, ssim : +0.4630
images_61 : Stage: [1/5], Iter: [1900/2000], ftr_loss : +4.9786, nll : +0.0157, mse_loss : +0.2776, l1_loss : +0.3784, perceptual_edge_loss : +0.0000, psnr : +4.8782, ssim : +0.4630
images_61 : Stage: [1/5], Iter: [2000/2000], ftr_loss : +4.9786, nll : +0.0148, mse_loss : +0.2776, l1_loss : +0.3784, perceptual_edge_loss : +0.0000, psnr : +4.8782, ssim : +0.4630
images_61 : Stage: [2/5], Iter: [1/2000], ftr_loss : +4.9786, nll : +0.0148, mse_loss : +0.2776, l1_loss : +0.3784, perceptual_edge_loss : +0.0000, psnr : +4.8782, ssim : +0.4630
images_61 : Stage: [2/5], Iter: [100/2000], ftr_loss : +4.9786, nll : +0.0144, mse_loss : +0.2776, l1_loss : +0.3784, perceptual_edge_loss : +0.0000, psnr : +4.8782, ssim : +0.4630
images_61 : Stage: [2/5], Iter: [200/2000], ftr_loss : +4.9786, nll : +0.0140, mse_loss : +0.2776, l1_loss : +0.3784, perceptual_edge_loss : +0.0000, psnr : +4.8782, ssim : +0.4630
