images_11 : Stage: [1/5], Iter: [1/200], ftr_loss : +4.8066, nll : +0.0443, mse_loss : +0.0801, l1_loss : +0.1936, perceptual_edge_loss : +0.0000, psnr : +10.1098, ssim : +0.2700
images_12 : Stage: [1/5], Iter: [100/200], ftr_loss : +1.8454, nll : +0.0373, mse_loss : +0.0155, l1_loss : +0.0604, perceptual_edge_loss : +0.0000, psnr : +16.8317, ssim : +0.6366
images_12 : Stage: [1/5], Iter: [200/200], ftr_loss : +1.2429, nll : +0.0361, mse_loss : +0.0114, l1_loss : +0.0493, perceptual_edge_loss : +0.0000, psnr : +17.5927, ssim : +0.6800
images_12 : Stage: [2/5], Iter: [1/200], ftr_loss : +1.3766, nll : +0.0362, mse_loss : +0.0135, l1_loss : +0.0579, perceptual_edge_loss : +0.0000, psnr : +16.8191, ssim : +0.6424
images_12 : Stage: [2/5], Iter: [100/200], ftr_loss : +1.0132, nll : +0.0356, mse_loss : +0.0080, l1_loss : +0.0426, perceptual_edge_loss : +0.0000, psnr : +18.4195, ssim : +0.7161
images_12 : Stage: [2/5], Iter: [200/200], ftr_loss : +0.7871, nll : +0.0352, mse_loss : +0.0067, l1_loss : +0.0360, perceptual_edge_loss : +0.0000, psnr : +19.0247, ssim : +0.7392
images_12 : Stage: [3/5], Iter: [1/200], ftr_loss : +0.7986, nll : +0.0352, mse_loss : +0.0064, l1_loss : +0.0375, perceptual_edge_loss : +0.9165, psnr : +18.9128, ssim : +0.7348
images_12 : Stage: [3/5], Iter: [100/200], ftr_loss : +0.6034, nll : +0.0351, mse_loss : +0.0055, l1_loss : +0.0297, perceptual_edge_loss : +0.9044, psnr : +19.2983, ssim : +0.7541
images_12 : Stage: [3/5], Iter: [200/200], ftr_loss : +0.5676, nll : +0.0351, mse_loss : +0.0053, l1_loss : +0.0293, perceptual_edge_loss : +0.9106, psnr : +19.3728, ssim : +0.7556
images_12 : Stage: [4/5], Iter: [1/200], ftr_loss : +0.5749, nll : +0.0351, mse_loss : +0.0053, l1_loss : +0.0289, perceptual_edge_loss : +0.0899, psnr : +19.4005, ssim : +0.7580
images_12 : Stage: [4/5], Iter: [100/200], ftr_loss : +0.5546, nll : +0.0351, mse_loss : +0.0054, l1_loss : +0.0305, perceptual_edge_loss : +0.0914, psnr : +19.3041, ssim : +0.7566
images_12 : Stage: [4/5], Iter: [200/200], ftr_loss : +0.4849, nll : +0.0351, mse_loss : +0.0052, l1_loss : +0.0292, perceptual_edge_loss : +0.0896, psnr : +19.4011, ssim : +0.7609
images_12 : Stage: [5/5], Iter: [1/200], ftr_loss : +0.4918, nll : +0.0351, mse_loss : +0.0051, l1_loss : +0.0285, perceptual_edge_loss : +0.0089, psnr : +19.5738, ssim : +0.7657
images_12 : Stage: [5/5], Iter: [100/200], ftr_loss : +0.4152, nll : +0.0351, mse_loss : +0.0041, l1_loss : +0.0251, perceptual_edge_loss : +0.0090, psnr : +19.9577, ssim : +0.7798
images_12 : Stage: [5/5], Iter: [200/200], ftr_loss : +0.4032, nll : +0.0351, mse_loss : +0.0038, l1_loss : +0.0243, perceptual_edge_loss : +0.0090, psnr : +20.0975, ssim : +0.7855
images_13 : Stage: [1/5], Iter: [1/200], ftr_loss : +6.1405, nll : +0.0438, mse_loss : +0.1526, l1_loss : +0.2991, perceptual_edge_loss : +0.0000, psnr : +7.7842, ssim : +0.1743
images_13 : Stage: [1/5], Iter: [100/200], ftr_loss : +3.2140, nll : +0.0408, mse_loss : +0.0525, l1_loss : +0.1506, perceptual_edge_loss : +0.0000, psnr : +12.3419, ssim : +0.3721
images_13 : Stage: [1/5], Iter: [200/200], ftr_loss : +2.2116, nll : +0.0391, mse_loss : +0.0326, l1_loss : +0.1092, perceptual_edge_loss : +0.0000, psnr : +14.2413, ssim : +0.4971
images_13 : Stage: [2/5], Iter: [1/200], ftr_loss : +2.1657, nll : +0.0392, mse_loss : +0.0367, l1_loss : +0.1165, perceptual_edge_loss : +0.0000, psnr : +13.7124, ssim : +0.4772
images_13 : Stage: [2/5], Iter: [100/200], ftr_loss : +1.5827, nll : +0.0385, mse_loss : +0.0265, l1_loss : +0.0947, perceptual_edge_loss : +0.0000, psnr : +15.0424, ssim : +0.5533
images_13 : Stage: [2/5], Iter: [200/200], ftr_loss : +1.2275, nll : +0.0380, mse_loss : +0.0213, l1_loss : +0.0857, perceptual_edge_loss : +0.0000, psnr : +15.8019, ssim : +0.5948
images_13 : Stage: [3/5], Iter: [1/200], ftr_loss : +1.2097, nll : +0.0380, mse_loss : +0.0196, l1_loss : +0.0799, perceptual_edge_loss : +0.8512, psnr : +16.1304, ssim : +0.6145
images_13 : Stage: [3/5], Iter: [100/200], ftr_loss : +0.8756, nll : +0.0380, mse_loss : +0.0176, l1_loss : +0.0740, perceptual_edge_loss : +0.8384, psnr : +16.4213, ssim : +0.6341
images_13 : Stage: [3/5], Iter: [200/200], ftr_loss : +0.8219, nll : +0.0380, mse_loss : +0.0167, l1_loss : +0.0717, perceptual_edge_loss : +0.8371, psnr : +16.5344, ssim : +0.6491
images_13 : Stage: [4/5], Iter: [1/200], ftr_loss : +0.8256, nll : +0.0380, mse_loss : +0.0164, l1_loss : +0.0710, perceptual_edge_loss : +0.0845, psnr : +16.5999, ssim : +0.6500
images_13 : Stage: [4/5], Iter: [100/200], ftr_loss : +0.7553, nll : +0.0380, mse_loss : +0.0158, l1_loss : +0.0692, perceptual_edge_loss : +0.0823, psnr : +16.7552, ssim : +0.6607
images_13 : Stage: [4/5], Iter: [200/200], ftr_loss : +0.7521, nll : +0.0380, mse_loss : +0.0157, l1_loss : +0.0692, perceptual_edge_loss : +0.0845, psnr : +16.7170, ssim : +0.6651
images_13 : Stage: [5/5], Iter: [1/200], ftr_loss : +0.7194, nll : +0.0380, mse_loss : +0.0152, l1_loss : +0.0686, perceptual_edge_loss : +0.0081, psnr : +16.8717, ssim : +0.6678
images_13 : Stage: [5/5], Iter: [100/200], ftr_loss : +0.6501, nll : +0.0380, mse_loss : +0.0119, l1_loss : +0.0605, perceptual_edge_loss : +0.0084, psnr : +17.6481, ssim : +0.7072
images_13 : Stage: [5/5], Iter: [200/200], ftr_loss : +0.6391, nll : +0.0380, mse_loss : +0.0108, l1_loss : +0.0579, perceptual_edge_loss : +0.0084, psnr : +17.9172, ssim : +0.7218
images_14 : Stage: [1/5], Iter: [1/200], ftr_loss : +4.1909, nll : +0.0368, mse_loss : +0.1030, l1_loss : +0.2468, perceptual_edge_loss : +0.0000, psnr : +9.3795, ssim : +0.3020
images_14 : Stage: [1/5], Iter: [100/200], ftr_loss : +1.5523, nll : +0.0343, mse_loss : +0.0182, l1_loss : +0.0841, perceptual_edge_loss : +0.0000, psnr : +16.7165, ssim : +0.3961
images_14 : Stage: [1/5], Iter: [200/200], ftr_loss : +1.0939, nll : +0.0330, mse_loss : +0.0130, l1_loss : +0.0662, perceptual_edge_loss : +0.0000, psnr : +17.8749, ssim : +0.4925
images_14 : Stage: [2/5], Iter: [1/200], ftr_loss : +1.0542, nll : +0.0329, mse_loss : +0.0142, l1_loss : +0.0721, perceptual_edge_loss : +0.0000, psnr : +17.5013, ssim : +0.4542
images_14 : Stage: [2/5], Iter: [100/200], ftr_loss : +0.9604, nll : +0.0324, mse_loss : +0.0121, l1_loss : +0.0645, perceptual_edge_loss : +0.0000, psnr : +18.1522, ssim : +0.5074
images_14 : Stage: [2/5], Iter: [200/200], ftr_loss : +0.7544, nll : +0.0320, mse_loss : +0.0104, l1_loss : +0.0596, perceptual_edge_loss : +0.0000, psnr : +18.8061, ssim : +0.5344
images_14 : Stage: [3/5], Iter: [1/200], ftr_loss : +0.7346, nll : +0.0320, mse_loss : +0.0111, l1_loss : +0.0611, perceptual_edge_loss : +0.5304, psnr : +18.4465, ssim : +0.5185
images_14 : Stage: [3/5], Iter: [100/200], ftr_loss : +0.5026, nll : +0.0320, mse_loss : +0.0100, l1_loss : +0.0577, perceptual_edge_loss : +0.5189, psnr : +18.8145, ssim : +0.5417
images_14 : Stage: [3/5], Iter: [200/200], ftr_loss : +0.4818, nll : +0.0320, mse_loss : +0.0098, l1_loss : +0.0570, perceptual_edge_loss : +0.4827, psnr : +18.9212, ssim : +0.5480
images_14 : Stage: [4/5], Iter: [1/200], ftr_loss : +0.4756, nll : +0.0320, mse_loss : +0.0096, l1_loss : +0.0563, perceptual_edge_loss : +0.0486, psnr : +19.0187, ssim : +0.5529
images_14 : Stage: [4/5], Iter: [100/200], ftr_loss : +0.4634, nll : +0.0320, mse_loss : +0.0094, l1_loss : +0.0561, perceptual_edge_loss : +0.0460, psnr : +19.0677, ssim : +0.5571
images_14 : Stage: [4/5], Iter: [200/200], ftr_loss : +0.4502, nll : +0.0320, mse_loss : +0.0095, l1_loss : +0.0560, perceptual_edge_loss : +0.0447, psnr : +19.0113, ssim : +0.5571
images_14 : Stage: [5/5], Iter: [1/200], ftr_loss : +0.4526, nll : +0.0320, mse_loss : +0.0094, l1_loss : +0.0558, perceptual_edge_loss : +0.0047, psnr : +19.1016, ssim : +0.5576
images_14 : Stage: [5/5], Iter: [100/200], ftr_loss : +0.3867, nll : +0.0320, mse_loss : +0.0081, l1_loss : +0.0522, perceptual_edge_loss : +0.0043, psnr : +19.5582, ssim : +0.5848
images_14 : Stage: [5/5], Iter: [200/200], ftr_loss : +0.3829, nll : +0.0320, mse_loss : +0.0078, l1_loss : +0.0512, perceptual_edge_loss : +0.0044, psnr : +19.7055, ssim : +0.5934
images_15 : Stage: [1/5], Iter: [1/200], ftr_loss : +4.6804, nll : +0.0498, mse_loss : +0.0676, l1_loss : +0.1843, perceptual_edge_loss : +0.0000, psnr : +10.6730, ssim : +0.2433
images_15 : Stage: [1/5], Iter: [100/200], ftr_loss : +1.4143, nll : +0.0453, mse_loss : +0.0122, l1_loss : +0.0570, perceptual_edge_loss : +0.0000, psnr : +17.7225, ssim : +0.6617
images_15 : Stage: [1/5], Iter: [200/200], ftr_loss : +0.9676, nll : +0.0432, mse_loss : +0.0083, l1_loss : +0.0442, perceptual_edge_loss : +0.0000, psnr : +19.0641, ssim : +0.7142
images_15 : Stage: [2/5], Iter: [1/200], ftr_loss : +0.8952, nll : +0.0431, mse_loss : +0.0083, l1_loss : +0.0448, perceptual_edge_loss : +0.0000, psnr : +19.2284, ssim : +0.7133
images_15 : Stage: [2/5], Iter: [100/200], ftr_loss : +0.7278, nll : +0.0424, mse_loss : +0.0076, l1_loss : +0.0417, perceptual_edge_loss : +0.0000, psnr : +19.3826, ssim : +0.7326
images_15 : Stage: [2/5], Iter: [200/200], ftr_loss : +0.6254, nll : +0.0417, mse_loss : +0.0057, l1_loss : +0.0361, perceptual_edge_loss : +0.0000, psnr : +20.3762, ssim : +0.7595
images_15 : Stage: [3/5], Iter: [1/200], ftr_loss : +0.6677, nll : +0.0418, mse_loss : +0.0064, l1_loss : +0.0383, perceptual_edge_loss : +0.6144, psnr : +19.8614, ssim : +0.7507
images_15 : Stage: [3/5], Iter: [100/200], ftr_loss : +0.4201, nll : +0.0418, mse_loss : +0.0053, l1_loss : +0.0334, perceptual_edge_loss : +0.6008, psnr : +20.5457, ssim : +0.7722
images_15 : Stage: [3/5], Iter: [200/200], ftr_loss : +0.3957, nll : +0.0417, mse_loss : +0.0051, l1_loss : +0.0329, perceptual_edge_loss : +0.5759, psnr : +20.5955, ssim : +0.7743
images_15 : Stage: [4/5], Iter: [1/200], ftr_loss : +0.4015, nll : +0.0417, mse_loss : +0.0050, l1_loss : +0.0326, perceptual_edge_loss : +0.0622, psnr : +20.6235, ssim : +0.7776
images_15 : Stage: [4/5], Iter: [100/200], ftr_loss : +0.3867, nll : +0.0417, mse_loss : +0.0048, l1_loss : +0.0318, perceptual_edge_loss : +0.0603, psnr : +20.6728, ssim : +0.7817
images_15 : Stage: [4/5], Iter: [200/200], ftr_loss : +0.3707, nll : +0.0417, mse_loss : +0.0046, l1_loss : +0.0314, perceptual_edge_loss : +0.0590, psnr : +20.8186, ssim : +0.7856
images_15 : Stage: [5/5], Iter: [1/200], ftr_loss : +0.3673, nll : +0.0417, mse_loss : +0.0048, l1_loss : +0.0320, perceptual_edge_loss : +0.0058, psnr : +20.6901, ssim : +0.7800
images_15 : Stage: [5/5], Iter: [100/200], ftr_loss : +0.3015, nll : +0.0417, mse_loss : +0.0038, l1_loss : +0.0287, perceptual_edge_loss : +0.0060, psnr : +21.2991, ssim : +0.8010
images_15 : Stage: [5/5], Iter: [200/200], ftr_loss : +0.2945, nll : +0.0417, mse_loss : +0.0034, l1_loss : +0.0278, perceptual_edge_loss : +0.0059, psnr : +21.4754, ssim : +0.8076
images_16 : Stage: [1/5], Iter: [1/200], ftr_loss : +5.4551, nll : +0.0448, mse_loss : +0.0950, l1_loss : +0.2327, perceptual_edge_loss : +0.0000, psnr : +9.4497, ssim : +0.1004
images_16 : Stage: [1/5], Iter: [100/200], ftr_loss : +4.2960, nll : +0.0437, mse_loss : +0.0521, l1_loss : +0.1557, perceptual_edge_loss : +0.0000, psnr : +12.0505, ssim : +0.1837
images_16 : Stage: [1/5], Iter: [200/200], ftr_loss : +2.3939, nll : +0.0421, mse_loss : +0.0442, l1_loss : +0.1443, perceptual_edge_loss : +0.0000, psnr : +12.5127, ssim : +0.2272
images_16 : Stage: [2/5], Iter: [1/200], ftr_loss : +2.3610, nll : +0.0421, mse_loss : +0.0442, l1_loss : +0.1422, perceptual_edge_loss : +0.0000, psnr : +12.5154, ssim : +0.2341
images_16 : Stage: [2/5], Iter: [100/200], ftr_loss : +1.9748, nll : +0.0415, mse_loss : +0.0337, l1_loss : +0.1237, perceptual_edge_loss : +0.0000, psnr : +13.4944, ssim : +0.2947
images_16 : Stage: [2/5], Iter: [200/200], ftr_loss : +1.6219, nll : +0.0410, mse_loss : +0.0317, l1_loss : +0.1187, perceptual_edge_loss : +0.0000, psnr : +13.6885, ssim : +0.3305
images_16 : Stage: [3/5], Iter: [1/200], ftr_loss : +1.5853, nll : +0.0410, mse_loss : +0.0329, l1_loss : +0.1212, perceptual_edge_loss : +1.0024, psnr : +13.4371, ssim : +0.3245
images_16 : Stage: [3/5], Iter: [100/200], ftr_loss : +1.3093, nll : +0.0410, mse_loss : +0.0290, l1_loss : +0.1121, perceptual_edge_loss : +0.9790, psnr : +13.8635, ssim : +0.3585
images_16 : Stage: [3/5], Iter: [200/200], ftr_loss : +1.2410, nll : +0.0410, mse_loss : +0.0270, l1_loss : +0.1081, perceptual_edge_loss : +0.9882, psnr : +14.1072, ssim : +0.3750
images_16 : Stage: [4/5], Iter: [1/200], ftr_loss : +1.2176, nll : +0.0410, mse_loss : +0.0277, l1_loss : +0.1093, perceptual_edge_loss : +0.1022, psnr : +14.0371, ssim : +0.3717
images_16 : Stage: [4/5], Iter: [100/200], ftr_loss : +1.2040, nll : +0.0410, mse_loss : +0.0264, l1_loss : +0.1064, perceptual_edge_loss : +0.0976, psnr : +14.2240, ssim : +0.3847
images_16 : Stage: [4/5], Iter: [200/200], ftr_loss : +1.1038, nll : +0.0410, mse_loss : +0.0257, l1_loss : +0.1046, perceptual_edge_loss : +0.0942, psnr : +14.2516, ssim : +0.3933
images_16 : Stage: [5/5], Iter: [1/200], ftr_loss : +1.1223, nll : +0.0410, mse_loss : +0.0257, l1_loss : +0.1046, perceptual_edge_loss : +0.0095, psnr : +14.2856, ssim : +0.3951
images_16 : Stage: [5/5], Iter: [100/200], ftr_loss : +1.1032, nll : +0.0410, mse_loss : +0.0205, l1_loss : +0.0934, perceptual_edge_loss : +0.0092, psnr : +15.0292, ssim : +0.4458
images_16 : Stage: [5/5], Iter: [200/200], ftr_loss : +1.0897, nll : +0.0410, mse_loss : +0.0192, l1_loss : +0.0904, perceptual_edge_loss : +0.0090, psnr : +15.2287, ssim : +0.4643
images_17 : Stage: [1/5], Iter: [1/200], ftr_loss : +4.2226, nll : +0.0445, mse_loss : +0.0555, l1_loss : +0.1690, perceptual_edge_loss : +0.0000, psnr : +11.4204, ssim : +0.2239
images_17 : Stage: [1/5], Iter: [100/200], ftr_loss : +2.5294, nll : +0.0412, mse_loss : +0.0273, l1_loss : +0.1084, perceptual_edge_loss : +0.0000, psnr : +14.6610, ssim : +0.3640
images_17 : Stage: [1/5], Iter: [200/200], ftr_loss : +1.5487, nll : +0.0386, mse_loss : +0.0174, l1_loss : +0.0802, perceptual_edge_loss : +0.0000, psnr : +16.2127, ssim : +0.4507
images_17 : Stage: [2/5], Iter: [1/200], ftr_loss : +1.6361, nll : +0.0388, mse_loss : +0.0208, l1_loss : +0.0893, perceptual_edge_loss : +0.0000, psnr : +15.4730, ssim : +0.4369
images_17 : Stage: [2/5], Iter: [100/200], ftr_loss : +1.2254, nll : +0.0379, mse_loss : +0.0151, l1_loss : +0.0750, perceptual_edge_loss : +0.0000, psnr : +16.7227, ssim : +0.5053
images_17 : Stage: [2/5], Iter: [200/200], ftr_loss : +0.9659, nll : +0.0372, mse_loss : +0.0129, l1_loss : +0.0662, perceptual_edge_loss : +0.0000, psnr : +17.2206, ssim : +0.5379
images_17 : Stage: [3/5], Iter: [1/200], ftr_loss : +1.0174, nll : +0.0372, mse_loss : +0.0131, l1_loss : +0.0677, perceptual_edge_loss : +1.1845, psnr : +17.1294, ssim : +0.5325
images_17 : Stage: [3/5], Iter: [100/200], ftr_loss : +0.7146, nll : +0.0372, mse_loss : +0.0110, l1_loss : +0.0588, perceptual_edge_loss : +1.1322, psnr : +17.6371, ssim : +0.5591
images_17 : Stage: [3/5], Iter: [200/200], ftr_loss : +0.6855, nll : +0.0372, mse_loss : +0.0109, l1_loss : +0.0591, perceptual_edge_loss : +1.1315, psnr : +17.6686, ssim : +0.5661
images_17 : Stage: [4/5], Iter: [1/200], ftr_loss : +0.6788, nll : +0.0372, mse_loss : +0.0108, l1_loss : +0.0585, perceptual_edge_loss : +0.1129, psnr : +17.6528, ssim : +0.5674
images_17 : Stage: [4/5], Iter: [100/200], ftr_loss : +0.6361, nll : +0.0372, mse_loss : +0.0104, l1_loss : +0.0574, perceptual_edge_loss : +0.1152, psnr : +17.8020, ssim : +0.5761
images_17 : Stage: [4/5], Iter: [200/200], ftr_loss : +0.6042, nll : +0.0372, mse_loss : +0.0101, l1_loss : +0.0558, perceptual_edge_loss : +0.1167, psnr : +17.8390, ssim : +0.5795
images_17 : Stage: [5/5], Iter: [1/200], ftr_loss : +0.5963, nll : +0.0372, mse_loss : +0.0098, l1_loss : +0.0549, perceptual_edge_loss : +0.0114, psnr : +18.0014, ssim : +0.5860
images_17 : Stage: [5/5], Iter: [100/200], ftr_loss : +0.5492, nll : +0.0372, mse_loss : +0.0079, l1_loss : +0.0500, perceptual_edge_loss : +0.0116, psnr : +18.5779, ssim : +0.6157
images_17 : Stage: [5/5], Iter: [200/200], ftr_loss : +0.5388, nll : +0.0372, mse_loss : +0.0073, l1_loss : +0.0483, perceptual_edge_loss : +0.0118, psnr : +18.7844, ssim : +0.6276
images_18 : Stage: [1/5], Iter: [1/200], ftr_loss : +4.4211, nll : +0.0507, mse_loss : +0.0680, l1_loss : +0.1862, perceptual_edge_loss : +0.0000, psnr : +10.8342, ssim : +0.1961
images_18 : Stage: [1/5], Iter: [100/200], ftr_loss : +1.8677, nll : +0.0459, mse_loss : +0.0160, l1_loss : +0.0819, perceptual_edge_loss : +0.0000, psnr : +17.1740, ssim : +0.4714
images_18 : Stage: [1/5], Iter: [200/200], ftr_loss : +1.2220, nll : +0.0435, mse_loss : +0.0098, l1_loss : +0.0617, perceptual_edge_loss : +0.0000, psnr : +19.1046, ssim : +0.5784
images_18 : Stage: [2/5], Iter: [1/200], ftr_loss : +1.3305, nll : +0.0434, mse_loss : +0.0097, l1_loss : +0.0624, perceptual_edge_loss : +0.0000, psnr : +19.2848, ssim : +0.5824
images_18 : Stage: [2/5], Iter: [100/200], ftr_loss : +0.9901, nll : +0.0426, mse_loss : +0.0074, l1_loss : +0.0538, perceptual_edge_loss : +0.0000, psnr : +20.1790, ssim : +0.6392
images_18 : Stage: [2/5], Iter: [200/200], ftr_loss : +0.8228, nll : +0.0417, mse_loss : +0.0062, l1_loss : +0.0492, perceptual_edge_loss : +0.0000, psnr : +20.8207, ssim : +0.6698
images_18 : Stage: [3/5], Iter: [1/200], ftr_loss : +0.7715, nll : +0.0418, mse_loss : +0.0064, l1_loss : +0.0491, perceptual_edge_loss : +0.9173, psnr : +20.4929, ssim : +0.6672
images_18 : Stage: [3/5], Iter: [100/200], ftr_loss : +0.5579, nll : +0.0418, mse_loss : +0.0052, l1_loss : +0.0433, perceptual_edge_loss : +0.9126, psnr : +21.2803, ssim : +0.6973
images_18 : Stage: [3/5], Iter: [200/200], ftr_loss : +0.5240, nll : +0.0418, mse_loss : +0.0051, l1_loss : +0.0427, perceptual_edge_loss : +0.8994, psnr : +21.3137, ssim : +0.7012
images_18 : Stage: [4/5], Iter: [1/200], ftr_loss : +0.5200, nll : +0.0418, mse_loss : +0.0049, l1_loss : +0.0420, perceptual_edge_loss : +0.0905, psnr : +21.4599, ssim : +0.7082
images_18 : Stage: [4/5], Iter: [100/200], ftr_loss : +0.4906, nll : +0.0418, mse_loss : +0.0048, l1_loss : +0.0412, perceptual_edge_loss : +0.0886, psnr : +21.5055, ssim : +0.7130
images_18 : Stage: [4/5], Iter: [200/200], ftr_loss : +0.4711, nll : +0.0418, mse_loss : +0.0047, l1_loss : +0.0409, perceptual_edge_loss : +0.0850, psnr : +21.6565, ssim : +0.7200
images_18 : Stage: [5/5], Iter: [1/200], ftr_loss : +0.4787, nll : +0.0418, mse_loss : +0.0047, l1_loss : +0.0409, perceptual_edge_loss : +0.0086, psnr : +21.5306, ssim : +0.7185
images_18 : Stage: [5/5], Iter: [100/200], ftr_loss : +0.3863, nll : +0.0418, mse_loss : +0.0039, l1_loss : +0.0375, perceptual_edge_loss : +0.0083, psnr : +22.1144, ssim : +0.7393
images_18 : Stage: [5/5], Iter: [200/200], ftr_loss : +0.3781, nll : +0.0418, mse_loss : +0.0037, l1_loss : +0.0364, perceptual_edge_loss : +0.0083, psnr : +22.2891, ssim : +0.7471
images_19 : Stage: [1/5], Iter: [1/200], ftr_loss : +3.9298, nll : +0.0445, mse_loss : +0.0622, l1_loss : +0.1909, perceptual_edge_loss : +0.0000, psnr : +11.6418, ssim : +0.1975
images_19 : Stage: [1/5], Iter: [100/200], ftr_loss : +1.6785, nll : +0.0427, mse_loss : +0.0194, l1_loss : +0.0947, perceptual_edge_loss : +0.0000, psnr : +16.7963, ssim : +0.3774
images_19 : Stage: [1/5], Iter: [200/200], ftr_loss : +1.1472, nll : +0.0403, mse_loss : +0.0175, l1_loss : +0.0881, perceptual_edge_loss : +0.0000, psnr : +17.2157, ssim : +0.4206
images_19 : Stage: [2/5], Iter: [1/200], ftr_loss : +1.1399, nll : +0.0403, mse_loss : +0.0159, l1_loss : +0.0827, perceptual_edge_loss : +0.0000, psnr : +17.6459, ssim : +0.4372
images_19 : Stage: [2/5], Iter: [100/200], ftr_loss : +0.9819, nll : +0.0394, mse_loss : +0.0160, l1_loss : +0.0824, perceptual_edge_loss : +0.0000, psnr : +17.5748, ssim : +0.4561
images_19 : Stage: [2/5], Iter: [200/200], ftr_loss : +0.8781, nll : +0.0386, mse_loss : +0.0135, l1_loss : +0.0742, perceptual_edge_loss : +0.0000, psnr : +18.3347, ssim : +0.4861
images_19 : Stage: [3/5], Iter: [1/200], ftr_loss : +0.8320, nll : +0.0386, mse_loss : +0.0157, l1_loss : +0.0796, perceptual_edge_loss : +0.4206, psnr : +17.6415, ssim : +0.4612
images_19 : Stage: [3/5], Iter: [100/200], ftr_loss : +0.6256, nll : +0.0386, mse_loss : +0.0139, l1_loss : +0.0738, perceptual_edge_loss : +0.3537, psnr : +18.1814, ssim : +0.4928
images_19 : Stage: [3/5], Iter: [200/200], ftr_loss : +0.5903, nll : +0.0386, mse_loss : +0.0139, l1_loss : +0.0738, perceptual_edge_loss : +0.3608, psnr : +18.1709, ssim : +0.4970
images_19 : Stage: [4/5], Iter: [1/200], ftr_loss : +0.5881, nll : +0.0386, mse_loss : +0.0136, l1_loss : +0.0731, perceptual_edge_loss : +0.0359, psnr : +18.2430, ssim : +0.4987
images_19 : Stage: [4/5], Iter: [100/200], ftr_loss : +0.5599, nll : +0.0386, mse_loss : +0.0138, l1_loss : +0.0734, perceptual_edge_loss : +0.0373, psnr : +18.1830, ssim : +0.5005
