images_301 : Stage: [2/5], Iter: [800/2000], ftr_loss : +0.3391, nll : +0.0299, mse_loss : +0.0063, l1_loss : +0.0417, perceptual_edge_loss : +0.0000, psnr : +19.9313, ssim : +0.7850
images_301 : Stage: [2/5], Iter: [900/2000], ftr_loss : +0.3441, nll : +0.0298, mse_loss : +0.0064, l1_loss : +0.0428, perceptual_edge_loss : +0.0000, psnr : +19.8638, ssim : +0.7844
images_301 : Stage: [2/5], Iter: [1000/2000], ftr_loss : +0.3222, nll : +0.0296, mse_loss : +0.0064, l1_loss : +0.0426, perceptual_edge_loss : +0.0000, psnr : +19.8746, ssim : +0.7828
images_301 : Stage: [2/5], Iter: [1100/2000], ftr_loss : +0.3252, nll : +0.0294, mse_loss : +0.0061, l1_loss : +0.0413, perceptual_edge_loss : +0.0000, psnr : +19.9829, ssim : +0.7870
images_301 : Stage: [2/5], Iter: [1200/2000], ftr_loss : +0.4255, nll : +0.0291, mse_loss : +0.0069, l1_loss : +0.0446, perceptual_edge_loss : +0.0000, psnr : +19.6047, ssim : +0.7686
images_301 : Stage: [2/5], Iter: [1300/2000], ftr_loss : +0.3015, nll : +0.0290, mse_loss : +0.0059, l1_loss : +0.0404, perceptual_edge_loss : +0.0000, psnr : +20.1354, ssim : +0.7924
images_301 : Stage: [2/5], Iter: [1400/2000], ftr_loss : +0.3173, nll : +0.0288, mse_loss : +0.0060, l1_loss : +0.0409, perceptual_edge_loss : +0.0000, psnr : +20.0568, ssim : +0.7910
images_301 : Stage: [2/5], Iter: [1500/2000], ftr_loss : +0.7892, nll : +0.0285, mse_loss : +0.0097, l1_loss : +0.0519, perceptual_edge_loss : +0.0000, psnr : +18.5938, ssim : +0.7265
images_301 : Stage: [2/5], Iter: [1600/2000], ftr_loss : +0.3386, nll : +0.0284, mse_loss : +0.0067, l1_loss : +0.0426, perceptual_edge_loss : +0.0000, psnr : +19.8415, ssim : +0.7825
images_301 : Stage: [2/5], Iter: [1700/2000], ftr_loss : +0.3056, nll : +0.0282, mse_loss : +0.0065, l1_loss : +0.0420, perceptual_edge_loss : +0.0000, psnr : +19.8621, ssim : +0.7861
images_301 : Stage: [2/5], Iter: [1800/2000], ftr_loss : +0.3032, nll : +0.0280, mse_loss : +0.0063, l1_loss : +0.0420, perceptual_edge_loss : +0.0000, psnr : +19.9562, ssim : +0.7890
images_301 : Stage: [2/5], Iter: [1900/2000], ftr_loss : +0.2869, nll : +0.0278, mse_loss : +0.0060, l1_loss : +0.0411, perceptual_edge_loss : +0.0000, psnr : +20.1129, ssim : +0.7921
images_301 : Stage: [2/5], Iter: [2000/2000], ftr_loss : +0.2892, nll : +0.0276, mse_loss : +0.0058, l1_loss : +0.0399, perceptual_edge_loss : +0.0000, psnr : +20.2587, ssim : +0.7950
images_301 : Stage: [3/5], Iter: [1/2000], ftr_loss : +0.2957, nll : +0.0276, mse_loss : +0.0058, l1_loss : +0.0401, perceptual_edge_loss : +1.0048, psnr : +20.1768, ssim : +0.7962
images_301 : Stage: [3/5], Iter: [100/2000], ftr_loss : +0.1926, nll : +0.0276, mse_loss : +0.0056, l1_loss : +0.0389, perceptual_edge_loss : +0.9732, psnr : +20.2995, ssim : +0.7992
images_301 : Stage: [3/5], Iter: [200/2000], ftr_loss : +0.1909, nll : +0.0276, mse_loss : +0.0055, l1_loss : +0.0387, perceptual_edge_loss : +0.9843, psnr : +20.3341, ssim : +0.8003
images_301 : Stage: [3/5], Iter: [300/2000], ftr_loss : +0.1942, nll : +0.0276, mse_loss : +0.0054, l1_loss : +0.0384, perceptual_edge_loss : +0.9706, psnr : +20.3705, ssim : +0.8020
images_301 : Stage: [3/5], Iter: [400/2000], ftr_loss : +0.1946, nll : +0.0276, mse_loss : +0.0054, l1_loss : +0.0381, perceptual_edge_loss : +0.9725, psnr : +20.4014, ssim : +0.8030
images_301 : Stage: [3/5], Iter: [500/2000], ftr_loss : +0.1924, nll : +0.0276, mse_loss : +0.0053, l1_loss : +0.0381, perceptual_edge_loss : +0.9726, psnr : +20.4203, ssim : +0.8036
images_301 : Stage: [3/5], Iter: [600/2000], ftr_loss : +0.1891, nll : +0.0276, mse_loss : +0.0053, l1_loss : +0.0380, perceptual_edge_loss : +0.9835, psnr : +20.4123, ssim : +0.8039
images_301 : Stage: [3/5], Iter: [700/2000], ftr_loss : +0.1913, nll : +0.0276, mse_loss : +0.0053, l1_loss : +0.0379, perceptual_edge_loss : +0.9890, psnr : +20.4363, ssim : +0.8046
images_301 : Stage: [3/5], Iter: [800/2000], ftr_loss : +0.1885, nll : +0.0276, mse_loss : +0.0052, l1_loss : +0.0378, perceptual_edge_loss : +0.9750, psnr : +20.4540, ssim : +0.8050
images_301 : Stage: [3/5], Iter: [900/2000], ftr_loss : +0.1910, nll : +0.0276, mse_loss : +0.0053, l1_loss : +0.0379, perceptual_edge_loss : +0.9791, psnr : +20.4210, ssim : +0.8045
images_301 : Stage: [3/5], Iter: [1000/2000], ftr_loss : +0.1926, nll : +0.0276, mse_loss : +0.0052, l1_loss : +0.0374, perceptual_edge_loss : +0.9921, psnr : +20.4947, ssim : +0.8068
images_301 : Stage: [3/5], Iter: [1100/2000], ftr_loss : +0.1947, nll : +0.0276, mse_loss : +0.0052, l1_loss : +0.0376, perceptual_edge_loss : +0.9661, psnr : +20.4730, ssim : +0.8068
images_301 : Stage: [3/5], Iter: [1200/2000], ftr_loss : +0.1906, nll : +0.0276, mse_loss : +0.0052, l1_loss : +0.0378, perceptual_edge_loss : +0.9878, psnr : +20.4287, ssim : +0.8055
images_301 : Stage: [3/5], Iter: [1300/2000], ftr_loss : +0.1850, nll : +0.0276, mse_loss : +0.0051, l1_loss : +0.0372, perceptual_edge_loss : +0.9718, psnr : +20.5274, ssim : +0.8083
images_301 : Stage: [3/5], Iter: [1400/2000], ftr_loss : +0.1860, nll : +0.0276, mse_loss : +0.0051, l1_loss : +0.0375, perceptual_edge_loss : +0.9641, psnr : +20.4977, ssim : +0.8072
