images_252 : Stage: [2/5], Iter: [800/2000], ftr_loss : +0.2200, nll : +0.0378, mse_loss : +0.0027, l1_loss : +0.0236, perceptual_edge_loss : +0.0000, psnr : +21.1570, ssim : +0.7993
images_252 : Stage: [2/5], Iter: [900/2000], ftr_loss : +0.2038, nll : +0.0374, mse_loss : +0.0026, l1_loss : +0.0234, perceptual_edge_loss : +0.0000, psnr : +21.4006, ssim : +0.8063
images_252 : Stage: [2/5], Iter: [1000/2000], ftr_loss : +0.1947, nll : +0.0371, mse_loss : +0.0025, l1_loss : +0.0222, perceptual_edge_loss : +0.0000, psnr : +21.6097, ssim : +0.8096
images_252 : Stage: [2/5], Iter: [1100/2000], ftr_loss : +0.2019, nll : +0.0367, mse_loss : +0.0025, l1_loss : +0.0219, perceptual_edge_loss : +0.0000, psnr : +21.4717, ssim : +0.8100
images_252 : Stage: [2/5], Iter: [1200/2000], ftr_loss : +0.2106, nll : +0.0363, mse_loss : +0.0025, l1_loss : +0.0224, perceptual_edge_loss : +0.0000, psnr : +21.2672, ssim : +0.8069
images_252 : Stage: [2/5], Iter: [1300/2000], ftr_loss : +0.1884, nll : +0.0359, mse_loss : +0.0024, l1_loss : +0.0218, perceptual_edge_loss : +0.0000, psnr : +21.2520, ssim : +0.8094
images_252 : Stage: [2/5], Iter: [1400/2000], ftr_loss : +0.1997, nll : +0.0355, mse_loss : +0.0025, l1_loss : +0.0222, perceptual_edge_loss : +0.0000, psnr : +21.2850, ssim : +0.8101
images_252 : Stage: [2/5], Iter: [1500/2000], ftr_loss : +0.1821, nll : +0.0351, mse_loss : +0.0024, l1_loss : +0.0217, perceptual_edge_loss : +0.0000, psnr : +21.4123, ssim : +0.8108
images_252 : Stage: [2/5], Iter: [1600/2000], ftr_loss : +0.1837, nll : +0.0347, mse_loss : +0.0024, l1_loss : +0.0213, perceptual_edge_loss : +0.0000, psnr : +21.4950, ssim : +0.8125
images_252 : Stage: [2/5], Iter: [1700/2000], ftr_loss : +0.2018, nll : +0.0343, mse_loss : +0.0024, l1_loss : +0.0213, perceptual_edge_loss : +0.0000, psnr : +21.5962, ssim : +0.8145
images_252 : Stage: [2/5], Iter: [1800/2000], ftr_loss : +0.1855, nll : +0.0339, mse_loss : +0.0023, l1_loss : +0.0208, perceptual_edge_loss : +0.0000, psnr : +21.6223, ssim : +0.8184
images_252 : Stage: [2/5], Iter: [1900/2000], ftr_loss : +0.1912, nll : +0.0335, mse_loss : +0.0023, l1_loss : +0.0212, perceptual_edge_loss : +0.0000, psnr : +21.3604, ssim : +0.8133
images_252 : Stage: [2/5], Iter: [2000/2000], ftr_loss : +0.1838, nll : +0.0331, mse_loss : +0.0022, l1_loss : +0.0204, perceptual_edge_loss : +0.0000, psnr : +21.7756, ssim : +0.8224
images_252 : Stage: [3/5], Iter: [1/2000], ftr_loss : +0.1832, nll : +0.0331, mse_loss : +0.0024, l1_loss : +0.0213, perceptual_edge_loss : +0.7131, psnr : +21.2755, ssim : +0.8145
images_252 : Stage: [3/5], Iter: [100/2000], ftr_loss : +0.1159, nll : +0.0331, mse_loss : +0.0022, l1_loss : +0.0198, perceptual_edge_loss : +0.7115, psnr : +21.5432, ssim : +0.8196
images_252 : Stage: [3/5], Iter: [200/2000], ftr_loss : +0.1152, nll : +0.0331, mse_loss : +0.0022, l1_loss : +0.0197, perceptual_edge_loss : +0.7062, psnr : +21.5604, ssim : +0.8208
images_252 : Stage: [3/5], Iter: [300/2000], ftr_loss : +0.1148, nll : +0.0331, mse_loss : +0.0022, l1_loss : +0.0197, perceptual_edge_loss : +0.7116, psnr : +21.5327, ssim : +0.8207
images_252 : Stage: [3/5], Iter: [400/2000], ftr_loss : +0.1156, nll : +0.0331, mse_loss : +0.0021, l1_loss : +0.0195, perceptual_edge_loss : +0.7167, psnr : +21.5273, ssim : +0.8216
images_252 : Stage: [3/5], Iter: [500/2000], ftr_loss : +0.1154, nll : +0.0331, mse_loss : +0.0021, l1_loss : +0.0195, perceptual_edge_loss : +0.7173, psnr : +21.5435, ssim : +0.8216
images_252 : Stage: [3/5], Iter: [600/2000], ftr_loss : +0.1159, nll : +0.0331, mse_loss : +0.0021, l1_loss : +0.0192, perceptual_edge_loss : +0.7164, psnr : +21.6367, ssim : +0.8239
images_252 : Stage: [3/5], Iter: [700/2000], ftr_loss : +0.1181, nll : +0.0331, mse_loss : +0.0021, l1_loss : +0.0192, perceptual_edge_loss : +0.7171, psnr : +21.5943, ssim : +0.8238
images_252 : Stage: [3/5], Iter: [800/2000], ftr_loss : +0.1195, nll : +0.0331, mse_loss : +0.0021, l1_loss : +0.0192, perceptual_edge_loss : +0.7153, psnr : +21.5682, ssim : +0.8241
images_252 : Stage: [3/5], Iter: [900/2000], ftr_loss : +0.1159, nll : +0.0330, mse_loss : +0.0020, l1_loss : +0.0190, perceptual_edge_loss : +0.7151, psnr : +21.6685, ssim : +0.8255
images_252 : Stage: [3/5], Iter: [1000/2000], ftr_loss : +0.1174, nll : +0.0330, mse_loss : +0.0020, l1_loss : +0.0190, perceptual_edge_loss : +0.7145, psnr : +21.5918, ssim : +0.8258
images_252 : Stage: [3/5], Iter: [1100/2000], ftr_loss : +0.1164, nll : +0.0330, mse_loss : +0.0020, l1_loss : +0.0190, perceptual_edge_loss : +0.7083, psnr : +21.5353, ssim : +0.8248
images_252 : Stage: [3/5], Iter: [1200/2000], ftr_loss : +0.1207, nll : +0.0330, mse_loss : +0.0020, l1_loss : +0.0190, perceptual_edge_loss : +0.7069, psnr : +21.5797, ssim : +0.8257
images_252 : Stage: [3/5], Iter: [1300/2000], ftr_loss : +0.1174, nll : +0.0330, mse_loss : +0.0020, l1_loss : +0.0188, perceptual_edge_loss : +0.7078, psnr : +21.5731, ssim : +0.8265
images_252 : Stage: [3/5], Iter: [1400/2000], ftr_loss : +0.1174, nll : +0.0330, mse_loss : +0.0020, l1_loss : +0.0190, perceptual_edge_loss : +0.7143, psnr : +21.4893, ssim : +0.8255
images_252 : Stage: [3/5], Iter: [1500/2000], ftr_loss : +0.1148, nll : +0.0330, mse_loss : +0.0020, l1_loss : +0.0186, perceptual_edge_loss : +0.7110, psnr : +21.6547, ssim : +0.8270
images_252 : Stage: [3/5], Iter: [1600/2000], ftr_loss : +0.1141, nll : +0.0330, mse_loss : +0.0020, l1_loss : +0.0187, perceptual_edge_loss : +0.6942, psnr : +21.6481, ssim : +0.8280
images_252 : Stage: [3/5], Iter: [1700/2000], ftr_loss : +0.1163, nll : +0.0330, mse_loss : +0.0020, l1_loss : +0.0185, perceptual_edge_loss : +0.6962, psnr : +21.6701, ssim : +0.8284
images_252 : Stage: [3/5], Iter: [1800/2000], ftr_loss : +0.1149, nll : +0.0329, mse_loss : +0.0020, l1_loss : +0.0184, perceptual_edge_loss : +0.7061, psnr : +21.6529, ssim : +0.8286
images_252 : Stage: [3/5], Iter: [1900/2000], ftr_loss : +0.1155, nll : +0.0329, mse_loss : +0.0020, l1_loss : +0.0184, perceptual_edge_loss : +0.6993, psnr : +21.6947, ssim : +0.8291
images_252 : Stage: [3/5], Iter: [2000/2000], ftr_loss : +0.1139, nll : +0.0329, mse_loss : +0.0019, l1_loss : +0.0185, perceptual_edge_loss : +0.6944, psnr : +21.6504, ssim : +0.8298
images_252 : Stage: [4/5], Iter: [1/2000], ftr_loss : +0.1182, nll : +0.0329, mse_loss : +0.0020, l1_loss : +0.0185, perceptual_edge_loss : +0.0698, psnr : +21.6809, ssim : +0.8285
images_252 : Stage: [4/5], Iter: [100/2000], ftr_loss : +0.1151, nll : +0.0329, mse_loss : +0.0020, l1_loss : +0.0185, perceptual_edge_loss : +0.0691, psnr : +21.5940, ssim : +0.8272
images_252 : Stage: [4/5], Iter: [200/2000], ftr_loss : +0.1160, nll : +0.0329, mse_loss : +0.0019, l1_loss : +0.0181, perceptual_edge_loss : +0.0684, psnr : +21.7033, ssim : +0.8298
images_252 : Stage: [4/5], Iter: [300/2000], ftr_loss : +0.1112, nll : +0.0329, mse_loss : +0.0019, l1_loss : +0.0180, perceptual_edge_loss : +0.0690, psnr : +21.7616, ssim : +0.8313
images_252 : Stage: [4/5], Iter: [400/2000], ftr_loss : +0.1146, nll : +0.0329, mse_loss : +0.0019, l1_loss : +0.0184, perceptual_edge_loss : +0.0684, psnr : +21.6755, ssim : +0.8286
images_252 : Stage: [4/5], Iter: [500/2000], ftr_loss : +0.1092, nll : +0.0328, mse_loss : +0.0019, l1_loss : +0.0179, perceptual_edge_loss : +0.0686, psnr : +21.6772, ssim : +0.8311
images_252 : Stage: [4/5], Iter: [600/2000], ftr_loss : +0.1093, nll : +0.0328, mse_loss : +0.0019, l1_loss : +0.0180, perceptual_edge_loss : +0.0691, psnr : +21.7569, ssim : +0.8315
images_252 : Stage: [4/5], Iter: [700/2000], ftr_loss : +0.1097, nll : +0.0328, mse_loss : +0.0019, l1_loss : +0.0181, perceptual_edge_loss : +0.0678, psnr : +21.6556, ssim : +0.8313
images_252 : Stage: [4/5], Iter: [800/2000], ftr_loss : +0.1108, nll : +0.0328, mse_loss : +0.0019, l1_loss : +0.0179, perceptual_edge_loss : +0.0675, psnr : +21.7625, ssim : +0.8314
images_252 : Stage: [4/5], Iter: [900/2000], ftr_loss : +0.1137, nll : +0.0328, mse_loss : +0.0019, l1_loss : +0.0179, perceptual_edge_loss : +0.0677, psnr : +21.6798, ssim : +0.8315
images_252 : Stage: [4/5], Iter: [1000/2000], ftr_loss : +0.1112, nll : +0.0328, mse_loss : +0.0019, l1_loss : +0.0179, perceptual_edge_loss : +0.0677, psnr : +21.6192, ssim : +0.8314
images_252 : Stage: [4/5], Iter: [1100/2000], ftr_loss : +0.1133, nll : +0.0328, mse_loss : +0.0018, l1_loss : +0.0177, perceptual_edge_loss : +0.0671, psnr : +21.6851, ssim : +0.8327
images_252 : Stage: [4/5], Iter: [1200/2000], ftr_loss : +0.1089, nll : +0.0327, mse_loss : +0.0019, l1_loss : +0.0177, perceptual_edge_loss : +0.0671, psnr : +21.7370, ssim : +0.8325
images_252 : Stage: [4/5], Iter: [1300/2000], ftr_loss : +0.1160, nll : +0.0327, mse_loss : +0.0018, l1_loss : +0.0178, perceptual_edge_loss : +0.0662, psnr : +21.6203, ssim : +0.8317
images_252 : Stage: [4/5], Iter: [1400/2000], ftr_loss : +0.1142, nll : +0.0327, mse_loss : +0.0018, l1_loss : +0.0177, perceptual_edge_loss : +0.0665, psnr : +21.7753, ssim : +0.8326
images_252 : Stage: [4/5], Iter: [1500/2000], ftr_loss : +0.1120, nll : +0.0327, mse_loss : +0.0018, l1_loss : +0.0178, perceptual_edge_loss : +0.0671, psnr : +21.7098, ssim : +0.8326
images_252 : Stage: [4/5], Iter: [1600/2000], ftr_loss : +0.1096, nll : +0.0327, mse_loss : +0.0018, l1_loss : +0.0176, perceptual_edge_loss : +0.0663, psnr : +21.7824, ssim : +0.8338
images_252 : Stage: [4/5], Iter: [1700/2000], ftr_loss : +0.1155, nll : +0.0327, mse_loss : +0.0018, l1_loss : +0.0177, perceptual_edge_loss : +0.0663, psnr : +21.7145, ssim : +0.8328
images_252 : Stage: [4/5], Iter: [1800/2000], ftr_loss : +0.1092, nll : +0.0326, mse_loss : +0.0018, l1_loss : +0.0174, perceptual_edge_loss : +0.0666, psnr : +21.7844, ssim : +0.8341
images_252 : Stage: [4/5], Iter: [1900/2000], ftr_loss : +0.1047, nll : +0.0326, mse_loss : +0.0018, l1_loss : +0.0176, perceptual_edge_loss : +0.0661, psnr : +21.7052, ssim : +0.8330
images_252 : Stage: [4/5], Iter: [2000/2000], ftr_loss : +0.1122, nll : +0.0326, mse_loss : +0.0018, l1_loss : +0.0175, perceptual_edge_loss : +0.0681, psnr : +21.7844, ssim : +0.8335
images_252 : Stage: [5/5], Iter: [1/2000], ftr_loss : +0.1071, nll : +0.0326, mse_loss : +0.0018, l1_loss : +0.0174, perceptual_edge_loss : +0.0067, psnr : +21.7559, ssim : +0.8332
images_252 : Stage: [5/5], Iter: [100/2000], ftr_loss : +0.0810, nll : +0.0326, mse_loss : +0.0016, l1_loss : +0.0166, perceptual_edge_loss : +0.0067, psnr : +21.8878, ssim : +0.8380
images_252 : Stage: [5/5], Iter: [200/2000], ftr_loss : +0.0828, nll : +0.0326, mse_loss : +0.0016, l1_loss : +0.0163, perceptual_edge_loss : +0.0067, psnr : +21.9320, ssim : +0.8395
