images_110 : Stage: [1/5], Iter: [1/200], ftr_loss : +3.9184, nll : +0.0471, mse_loss : +0.0674, l1_loss : +0.1709, perceptual_edge_loss : +0.0000, psnr : +10.7627, ssim : +0.2130
images_111 : Stage: [2/5], Iter: [1/200], ftr_loss : +1.4023, nll : +0.0379, mse_loss : +0.0201, l1_loss : +0.0882, perceptual_edge_loss : +0.0000, psnr : +15.8505, ssim : +0.4270
images_111 : Stage: [2/5], Iter: [100/200], ftr_loss : +1.1016, nll : +0.0370, mse_loss : +0.0172, l1_loss : +0.0796, perceptual_edge_loss : +0.0000, psnr : +16.4270, ssim : +0.4931
images_111 : Stage: [2/5], Iter: [200/200], ftr_loss : +0.9638, nll : +0.0363, mse_loss : +0.0155, l1_loss : +0.0741, perceptual_edge_loss : +0.0000, psnr : +16.7398, ssim : +0.5120
images_111 : Stage: [3/5], Iter: [1/200], ftr_loss : +0.9532, nll : +0.0363, mse_loss : +0.0153, l1_loss : +0.0732, perceptual_edge_loss : +1.0066, psnr : +16.9459, ssim : +0.5157
images_111 : Stage: [3/5], Iter: [100/200], ftr_loss : +0.6541, nll : +0.0363, mse_loss : +0.0143, l1_loss : +0.0696, perceptual_edge_loss : +1.0081, psnr : +17.0506, ssim : +0.5372
images_111 : Stage: [3/5], Iter: [200/200], ftr_loss : +0.6212, nll : +0.0362, mse_loss : +0.0135, l1_loss : +0.0673, perceptual_edge_loss : +0.9864, psnr : +17.2871, ssim : +0.5494
images_111 : Stage: [4/5], Iter: [1/200], ftr_loss : +0.6256, nll : +0.0362, mse_loss : +0.0137, l1_loss : +0.0680, perceptual_edge_loss : +0.0990, psnr : +17.2151, ssim : +0.5480
images_111 : Stage: [4/5], Iter: [100/200], ftr_loss : +0.6017, nll : +0.0362, mse_loss : +0.0134, l1_loss : +0.0668, perceptual_edge_loss : +0.0961, psnr : +17.3018, ssim : +0.5583
images_111 : Stage: [4/5], Iter: [200/200], ftr_loss : +0.5631, nll : +0.0362, mse_loss : +0.0129, l1_loss : +0.0655, perceptual_edge_loss : +0.0980, psnr : +17.4548, ssim : +0.5650
images_111 : Stage: [5/5], Iter: [1/200], ftr_loss : +0.5591, nll : +0.0362, mse_loss : +0.0132, l1_loss : +0.0663, perceptual_edge_loss : +0.0097, psnr : +17.3290, ssim : +0.5618
images_111 : Stage: [5/5], Iter: [100/200], ftr_loss : +0.5041, nll : +0.0362, mse_loss : +0.0106, l1_loss : +0.0597, perceptual_edge_loss : +0.0098, psnr : +18.0607, ssim : +0.6028
images_111 : Stage: [5/5], Iter: [200/200], ftr_loss : +0.5004, nll : +0.0362, mse_loss : +0.0098, l1_loss : +0.0576, perceptual_edge_loss : +0.0099, psnr : +18.2818, ssim : +0.6176
images_112 : Stage: [1/5], Iter: [1/200], ftr_loss : +4.4793, nll : +0.0453, mse_loss : +0.0487, l1_loss : +0.1512, perceptual_edge_loss : +0.0000, psnr : +12.0952, ssim : +0.4747
images_112 : Stage: [1/5], Iter: [100/200], ftr_loss : +1.5963, nll : +0.0420, mse_loss : +0.0126, l1_loss : +0.0662, perceptual_edge_loss : +0.0000, psnr : +17.8410, ssim : +0.6323
images_112 : Stage: [1/5], Iter: [200/200], ftr_loss : +1.0995, nll : +0.0402, mse_loss : +0.0087, l1_loss : +0.0504, perceptual_edge_loss : +0.0000, psnr : +19.7594, ssim : +0.6839
images_112 : Stage: [2/5], Iter: [1/200], ftr_loss : +0.9991, nll : +0.0402, mse_loss : +0.0085, l1_loss : +0.0487, perceptual_edge_loss : +0.0000, psnr : +19.4056, ssim : +0.6840
images_112 : Stage: [2/5], Iter: [100/200], ftr_loss : +0.7600, nll : +0.0395, mse_loss : +0.0063, l1_loss : +0.0408, perceptual_edge_loss : +0.0000, psnr : +20.9365, ssim : +0.7241
images_112 : Stage: [2/5], Iter: [200/200], ftr_loss : +0.6680, nll : +0.0388, mse_loss : +0.0057, l1_loss : +0.0374, perceptual_edge_loss : +0.0000, psnr : +21.0133, ssim : +0.7265
images_112 : Stage: [3/5], Iter: [1/200], ftr_loss : +0.6754, nll : +0.0388, mse_loss : +0.0058, l1_loss : +0.0381, perceptual_edge_loss : +0.5096, psnr : +21.2554, ssim : +0.7288
images_112 : Stage: [3/5], Iter: [100/200], ftr_loss : +0.4082, nll : +0.0388, mse_loss : +0.0050, l1_loss : +0.0333, perceptual_edge_loss : +0.4975, psnr : +21.6396, ssim : +0.7464
images_112 : Stage: [3/5], Iter: [200/200], ftr_loss : +0.3889, nll : +0.0388, mse_loss : +0.0049, l1_loss : +0.0327, perceptual_edge_loss : +0.4555, psnr : +21.6570, ssim : +0.7492
images_112 : Stage: [4/5], Iter: [1/200], ftr_loss : +0.3944, nll : +0.0388, mse_loss : +0.0047, l1_loss : +0.0322, perceptual_edge_loss : +0.0489, psnr : +21.8902, ssim : +0.7538
images_112 : Stage: [4/5], Iter: [100/200], ftr_loss : +0.3723, nll : +0.0388, mse_loss : +0.0047, l1_loss : +0.0323, perceptual_edge_loss : +0.0479, psnr : +21.7951, ssim : +0.7548
images_112 : Stage: [4/5], Iter: [200/200], ftr_loss : +0.3483, nll : +0.0388, mse_loss : +0.0046, l1_loss : +0.0314, perceptual_edge_loss : +0.0452, psnr : +21.9460, ssim : +0.7590
images_112 : Stage: [5/5], Iter: [1/200], ftr_loss : +0.3513, nll : +0.0388, mse_loss : +0.0045, l1_loss : +0.0313, perceptual_edge_loss : +0.0048, psnr : +22.0417, ssim : +0.7611
images_112 : Stage: [5/5], Iter: [100/200], ftr_loss : +0.2728, nll : +0.0388, mse_loss : +0.0039, l1_loss : +0.0291, perceptual_edge_loss : +0.0047, psnr : +22.5181, ssim : +0.7757
images_112 : Stage: [5/5], Iter: [200/200], ftr_loss : +0.2676, nll : +0.0388, mse_loss : +0.0037, l1_loss : +0.0284, perceptual_edge_loss : +0.0045, psnr : +22.6938, ssim : +0.7813
images_113 : Stage: [1/5], Iter: [1/200], ftr_loss : +4.1701, nll : +0.0626, mse_loss : +0.0578, l1_loss : +0.1529, perceptual_edge_loss : +0.0000, psnr : +11.0844, ssim : +0.4435
images_113 : Stage: [1/5], Iter: [100/200], ftr_loss : +2.2069, nll : +0.0595, mse_loss : +0.0282, l1_loss : +0.0873, perceptual_edge_loss : +0.0000, psnr : +14.5727, ssim : +0.5021
images_113 : Stage: [1/5], Iter: [200/200], ftr_loss : +1.8125, nll : +0.0574, mse_loss : +0.0218, l1_loss : +0.0757, perceptual_edge_loss : +0.0000, psnr : +15.6493, ssim : +0.5599
images_113 : Stage: [2/5], Iter: [1/200], ftr_loss : +1.5328, nll : +0.0572, mse_loss : +0.0223, l1_loss : +0.0825, perceptual_edge_loss : +0.0000, psnr : +15.1941, ssim : +0.5189
images_113 : Stage: [2/5], Iter: [100/200], ftr_loss : +1.1143, nll : +0.0564, mse_loss : +0.0175, l1_loss : +0.0664, perceptual_edge_loss : +0.0000, psnr : +16.1937, ssim : +0.5889
images_113 : Stage: [2/5], Iter: [200/200], ftr_loss : +0.9332, nll : +0.0557, mse_loss : +0.0161, l1_loss : +0.0646, perceptual_edge_loss : +0.0000, psnr : +16.4878, ssim : +0.6063
images_113 : Stage: [3/5], Iter: [1/200], ftr_loss : +0.9370, nll : +0.0557, mse_loss : +0.0152, l1_loss : +0.0610, perceptual_edge_loss : +0.9017, psnr : +16.5727, ssim : +0.6204
images_113 : Stage: [3/5], Iter: [100/200], ftr_loss : +0.6735, nll : +0.0557, mse_loss : +0.0142, l1_loss : +0.0580, perceptual_edge_loss : +0.9120, psnr : +16.8492, ssim : +0.6361
images_113 : Stage: [3/5], Iter: [200/200], ftr_loss : +0.6214, nll : +0.0557, mse_loss : +0.0138, l1_loss : +0.0577, perceptual_edge_loss : +0.9104, psnr : +16.8813, ssim : +0.6396
images_113 : Stage: [4/5], Iter: [1/200], ftr_loss : +0.6216, nll : +0.0557, mse_loss : +0.0138, l1_loss : +0.0572, perceptual_edge_loss : +0.0908, psnr : +16.8874, ssim : +0.6413
images_113 : Stage: [4/5], Iter: [100/200], ftr_loss : +0.5820, nll : +0.0557, mse_loss : +0.0134, l1_loss : +0.0566, perceptual_edge_loss : +0.0921, psnr : +16.9456, ssim : +0.6450
images_113 : Stage: [4/5], Iter: [200/200], ftr_loss : +0.5715, nll : +0.0556, mse_loss : +0.0129, l1_loss : +0.0548, perceptual_edge_loss : +0.0882, psnr : +17.1451, ssim : +0.6566
images_113 : Stage: [5/5], Iter: [1/200], ftr_loss : +0.5511, nll : +0.0556, mse_loss : +0.0128, l1_loss : +0.0549, perceptual_edge_loss : +0.0092, psnr : +17.0699, ssim : +0.6540
images_113 : Stage: [5/5], Iter: [100/200], ftr_loss : +0.5276, nll : +0.0556, mse_loss : +0.0103, l1_loss : +0.0494, perceptual_edge_loss : +0.0089, psnr : +17.7689, ssim : +0.6860
images_113 : Stage: [5/5], Iter: [200/200], ftr_loss : +0.5161, nll : +0.0556, mse_loss : +0.0095, l1_loss : +0.0476, perceptual_edge_loss : +0.0089, psnr : +17.9945, ssim : +0.6987
images_114 : Stage: [1/5], Iter: [1/200], ftr_loss : +4.7019, nll : +0.0460, mse_loss : +0.0967, l1_loss : +0.2213, perceptual_edge_loss : +0.0000, psnr : +8.8958, ssim : +0.1835
images_114 : Stage: [1/5], Iter: [100/200], ftr_loss : +5.4326, nll : +0.0487, mse_loss : +0.2441, l1_loss : +0.3730, perceptual_edge_loss : +0.0000, psnr : +4.9499, ssim : +0.3242
images_114 : Stage: [1/5], Iter: [200/200], ftr_loss : +5.4326, nll : +0.0480, mse_loss : +0.2441, l1_loss : +0.3730, perceptual_edge_loss : +0.0000, psnr : +4.9499, ssim : +0.3242
images_114 : Stage: [2/5], Iter: [1/200], ftr_loss : +5.4326, nll : +0.0479, mse_loss : +0.2441, l1_loss : +0.3730, perceptual_edge_loss : +0.0000, psnr : +4.9499, ssim : +0.3242
images_114 : Stage: [2/5], Iter: [100/200], ftr_loss : +5.4326, nll : +0.0475, mse_loss : +0.2441, l1_loss : +0.3730, perceptual_edge_loss : +0.0000, psnr : +4.9499, ssim : +0.3242
images_114 : Stage: [2/5], Iter: [200/200], ftr_loss : +5.4326, nll : +0.0471, mse_loss : +0.2441, l1_loss : +0.3730, perceptual_edge_loss : +0.0000, psnr : +4.9499, ssim : +0.3242
images_114 : Stage: [3/5], Iter: [1/200], ftr_loss : +5.4326, nll : +0.0471, mse_loss : +0.2441, l1_loss : +0.3730, perceptual_edge_loss : +2.4694, psnr : +4.9499, ssim : +0.3242
images_114 : Stage: [3/5], Iter: [100/200], ftr_loss : +5.4326, nll : +0.0471, mse_loss : +0.2441, l1_loss : +0.3730, perceptual_edge_loss : +2.4694, psnr : +4.9499, ssim : +0.3242
images_114 : Stage: [3/5], Iter: [200/200], ftr_loss : +5.4326, nll : +0.0471, mse_loss : +0.2441, l1_loss : +0.3730, perceptual_edge_loss : +2.4694, psnr : +4.9499, ssim : +0.3242
images_114 : Stage: [4/5], Iter: [1/200], ftr_loss : +5.4326, nll : +0.0471, mse_loss : +0.2441, l1_loss : +0.3730, perceptual_edge_loss : +0.2469, psnr : +4.9499, ssim : +0.3242
images_114 : Stage: [4/5], Iter: [100/200], ftr_loss : +5.4326, nll : +0.0471, mse_loss : +0.2441, l1_loss : +0.3730, perceptual_edge_loss : +0.2469, psnr : +4.9499, ssim : +0.3242
images_114 : Stage: [4/5], Iter: [200/200], ftr_loss : +5.4326, nll : +0.0471, mse_loss : +0.2441, l1_loss : +0.3730, perceptual_edge_loss : +0.2469, psnr : +4.9499, ssim : +0.3242
images_114 : Stage: [5/5], Iter: [1/200], ftr_loss : +5.4326, nll : +0.0471, mse_loss : +0.2441, l1_loss : +0.3730, perceptual_edge_loss : +0.0247, psnr : +4.9499, ssim : +0.3242
images_114 : Stage: [5/5], Iter: [100/200], ftr_loss : +5.4326, nll : +0.0471, mse_loss : +0.2441, l1_loss : +0.3730, perceptual_edge_loss : +0.0247, psnr : +4.9499, ssim : +0.3242
images_114 : Stage: [5/5], Iter: [200/200], ftr_loss : +5.4326, nll : +0.0471, mse_loss : +0.2441, l1_loss : +0.3730, perceptual_edge_loss : +0.0247, psnr : +4.9499, ssim : +0.3242
images_115 : Stage: [1/5], Iter: [1/200], ftr_loss : +4.0163, nll : +0.0527, mse_loss : +0.0597, l1_loss : +0.1705, perceptual_edge_loss : +0.0000, psnr : +10.6481, ssim : +0.3843
images_115 : Stage: [1/5], Iter: [100/200], ftr_loss : +1.6395, nll : +0.0494, mse_loss : +0.0132, l1_loss : +0.0683, perceptual_edge_loss : +0.0000, psnr : +17.5356, ssim : +0.5058
images_115 : Stage: [1/5], Iter: [200/200], ftr_loss : +0.9207, nll : +0.0472, mse_loss : +0.0088, l1_loss : +0.0543, perceptual_edge_loss : +0.0000, psnr : +18.7009, ssim : +0.5673
images_115 : Stage: [2/5], Iter: [1/200], ftr_loss : +0.9203, nll : +0.0471, mse_loss : +0.0080, l1_loss : +0.0520, perceptual_edge_loss : +0.0000, psnr : +19.4386, ssim : +0.5784
images_115 : Stage: [2/5], Iter: [100/200], ftr_loss : +0.7024, nll : +0.0464, mse_loss : +0.0074, l1_loss : +0.0495, perceptual_edge_loss : +0.0000, psnr : +19.5279, ssim : +0.5863
images_115 : Stage: [2/5], Iter: [200/200], ftr_loss : +0.5880, nll : +0.0456, mse_loss : +0.0066, l1_loss : +0.0455, perceptual_edge_loss : +0.0000, psnr : +19.7412, ssim : +0.6031
images_115 : Stage: [3/5], Iter: [1/200], ftr_loss : +0.5810, nll : +0.0457, mse_loss : +0.0066, l1_loss : +0.0456, perceptual_edge_loss : +0.3939, psnr : +20.0053, ssim : +0.6131
images_115 : Stage: [3/5], Iter: [100/200], ftr_loss : +0.4106, nll : +0.0456, mse_loss : +0.0059, l1_loss : +0.0422, perceptual_edge_loss : +0.3751, psnr : +20.1866, ssim : +0.6258
images_115 : Stage: [3/5], Iter: [200/200], ftr_loss : +0.3853, nll : +0.0456, mse_loss : +0.0058, l1_loss : +0.0419, perceptual_edge_loss : +0.3777, psnr : +20.3385, ssim : +0.6286
images_115 : Stage: [4/5], Iter: [1/200], ftr_loss : +0.3824, nll : +0.0456, mse_loss : +0.0058, l1_loss : +0.0419, perceptual_edge_loss : +0.0386, psnr : +20.2249, ssim : +0.6273
images_115 : Stage: [4/5], Iter: [100/200], ftr_loss : +0.3607, nll : +0.0456, mse_loss : +0.0057, l1_loss : +0.0417, perceptual_edge_loss : +0.0377, psnr : +20.3417, ssim : +0.6307
images_115 : Stage: [4/5], Iter: [200/200], ftr_loss : +0.3537, nll : +0.0456, mse_loss : +0.0056, l1_loss : +0.0411, perceptual_edge_loss : +0.0353, psnr : +20.3279, ssim : +0.6330
images_115 : Stage: [5/5], Iter: [1/200], ftr_loss : +0.3570, nll : +0.0456, mse_loss : +0.0056, l1_loss : +0.0412, perceptual_edge_loss : +0.0039, psnr : +20.4372, ssim : +0.6349
images_115 : Stage: [5/5], Iter: [100/200], ftr_loss : +0.2916, nll : +0.0456, mse_loss : +0.0050, l1_loss : +0.0388, perceptual_edge_loss : +0.0037, psnr : +20.7416, ssim : +0.6529
images_115 : Stage: [5/5], Iter: [200/200], ftr_loss : +0.2888, nll : +0.0456, mse_loss : +0.0047, l1_loss : +0.0381, perceptual_edge_loss : +0.0037, psnr : +20.8716, ssim : +0.6603
images_116 : Stage: [1/5], Iter: [1/200], ftr_loss : +3.2102, nll : +0.0402, mse_loss : +0.0390, l1_loss : +0.1289, perceptual_edge_loss : +0.0000, psnr : +12.5805, ssim : +0.4743
images_116 : Stage: [1/5], Iter: [100/200], ftr_loss : +1.2209, nll : +0.0364, mse_loss : +0.0066, l1_loss : +0.0415, perceptual_edge_loss : +0.0000, psnr : +18.5880, ssim : +0.6256
images_116 : Stage: [1/5], Iter: [200/200], ftr_loss : +0.7299, nll : +0.0342, mse_loss : +0.0038, l1_loss : +0.0291, perceptual_edge_loss : +0.0000, psnr : +19.9897, ssim : +0.6753
images_116 : Stage: [2/5], Iter: [1/200], ftr_loss : +0.7253, nll : +0.0341, mse_loss : +0.0043, l1_loss : +0.0296, perceptual_edge_loss : +0.0000, psnr : +19.2463, ssim : +0.6599
images_116 : Stage: [2/5], Iter: [100/200], ftr_loss : +0.5437, nll : +0.0335, mse_loss : +0.0025, l1_loss : +0.0237, perceptual_edge_loss : +0.0000, psnr : +20.5889, ssim : +0.7170
images_116 : Stage: [2/5], Iter: [200/200], ftr_loss : +0.4275, nll : +0.0329, mse_loss : +0.0023, l1_loss : +0.0242, perceptual_edge_loss : +0.0000, psnr : +20.8457, ssim : +0.7267
images_116 : Stage: [3/5], Iter: [1/200], ftr_loss : +0.4497, nll : +0.0329, mse_loss : +0.0023, l1_loss : +0.0235, perceptual_edge_loss : +0.6518, psnr : +20.4065, ssim : +0.7171
images_116 : Stage: [3/5], Iter: [100/200], ftr_loss : +0.2790, nll : +0.0329, mse_loss : +0.0020, l1_loss : +0.0204, perceptual_edge_loss : +0.6361, psnr : +20.7871, ssim : +0.7254
images_116 : Stage: [3/5], Iter: [200/200], ftr_loss : +0.2738, nll : +0.0328, mse_loss : +0.0019, l1_loss : +0.0195, perceptual_edge_loss : +0.6298, psnr : +20.7276, ssim : +0.7376
images_116 : Stage: [4/5], Iter: [1/200], ftr_loss : +0.2625, nll : +0.0328, mse_loss : +0.0019, l1_loss : +0.0200, perceptual_edge_loss : +0.0625, psnr : +20.7988, ssim : +0.7283
images_116 : Stage: [4/5], Iter: [100/200], ftr_loss : +0.2499, nll : +0.0328, mse_loss : +0.0019, l1_loss : +0.0196, perceptual_edge_loss : +0.0615, psnr : +20.7488, ssim : +0.7301
images_116 : Stage: [4/5], Iter: [200/200], ftr_loss : +0.2501, nll : +0.0328, mse_loss : +0.0018, l1_loss : +0.0190, perceptual_edge_loss : +0.0598, psnr : +20.9383, ssim : +0.7413
images_116 : Stage: [5/5], Iter: [1/200], ftr_loss : +0.2438, nll : +0.0328, mse_loss : +0.0018, l1_loss : +0.0192, perceptual_edge_loss : +0.0062, psnr : +20.6709, ssim : +0.7369
images_116 : Stage: [5/5], Iter: [100/200], ftr_loss : +0.1851, nll : +0.0328, mse_loss : +0.0015, l1_loss : +0.0176, perceptual_edge_loss : +0.0061, psnr : +20.9492, ssim : +0.7475
images_116 : Stage: [5/5], Iter: [200/200], ftr_loss : +0.1820, nll : +0.0328, mse_loss : +0.0015, l1_loss : +0.0172, perceptual_edge_loss : +0.0061, psnr : +21.0040, ssim : +0.7513
images_117 : Stage: [1/5], Iter: [1/200], ftr_loss : +5.3208, nll : +0.0453, mse_loss : +0.1650, l1_loss : +0.3192, perceptual_edge_loss : +0.0000, psnr : +7.1599, ssim : +0.2057
images_117 : Stage: [1/5], Iter: [100/200], ftr_loss : +1.9007, nll : +0.0412, mse_loss : +0.0204, l1_loss : +0.0862, perceptual_edge_loss : +0.0000, psnr : +15.9578, ssim : +0.5262
images_117 : Stage: [1/5], Iter: [200/200], ftr_loss : +1.1049, nll : +0.0394, mse_loss : +0.0119, l1_loss : +0.0624, perceptual_edge_loss : +0.0000, psnr : +17.6058, ssim : +0.6276
images_117 : Stage: [2/5], Iter: [1/200], ftr_loss : +1.1412, nll : +0.0394, mse_loss : +0.0108, l1_loss : +0.0596, perceptual_edge_loss : +0.0000, psnr : +17.9663, ssim : +0.6399
images_117 : Stage: [2/5], Iter: [100/200], ftr_loss : +0.8986, nll : +0.0387, mse_loss : +0.0097, l1_loss : +0.0595, perceptual_edge_loss : +0.0000, psnr : +18.5220, ssim : +0.6734
images_117 : Stage: [2/5], Iter: [200/200], ftr_loss : +0.7988, nll : +0.0381, mse_loss : +0.0083, l1_loss : +0.0506, perceptual_edge_loss : +0.0000, psnr : +18.8065, ssim : +0.6882
images_117 : Stage: [3/5], Iter: [1/200], ftr_loss : +0.7731, nll : +0.0381, mse_loss : +0.0084, l1_loss : +0.0513, perceptual_edge_loss : +1.2024, psnr : +18.9688, ssim : +0.6879
images_117 : Stage: [3/5], Iter: [100/200], ftr_loss : +0.5231, nll : +0.0380, mse_loss : +0.0067, l1_loss : +0.0434, perceptual_edge_loss : +1.1516, psnr : +19.5879, ssim : +0.7167
images_117 : Stage: [3/5], Iter: [200/200], ftr_loss : +0.4909, nll : +0.0380, mse_loss : +0.0063, l1_loss : +0.0416, perceptual_edge_loss : +1.1362, psnr : +19.6798, ssim : +0.7262
images_117 : Stage: [4/5], Iter: [1/200], ftr_loss : +0.4846, nll : +0.0380, mse_loss : +0.0065, l1_loss : +0.0427, perceptual_edge_loss : +0.1149, psnr : +19.6847, ssim : +0.7204
images_117 : Stage: [4/5], Iter: [100/200], ftr_loss : +0.4650, nll : +0.0380, mse_loss : +0.0062, l1_loss : +0.0418, perceptual_edge_loss : +0.1153, psnr : +19.7879, ssim : +0.7283
images_117 : Stage: [4/5], Iter: [200/200], ftr_loss : +0.4507, nll : +0.0380, mse_loss : +0.0059, l1_loss : +0.0400, perceptual_edge_loss : +0.1104, psnr : +19.9186, ssim : +0.7362
images_117 : Stage: [5/5], Iter: [1/200], ftr_loss : +0.4439, nll : +0.0380, mse_loss : +0.0062, l1_loss : +0.0411, perceptual_edge_loss : +0.0110, psnr : +19.7802, ssim : +0.7292
images_117 : Stage: [5/5], Iter: [100/200], ftr_loss : +0.3849, nll : +0.0380, mse_loss : +0.0048, l1_loss : +0.0365, perceptual_edge_loss : +0.0111, psnr : +20.4679, ssim : +0.7611
images_117 : Stage: [5/5], Iter: [200/200], ftr_loss : +0.3736, nll : +0.0380, mse_loss : +0.0044, l1_loss : +0.0351, perceptual_edge_loss : +0.0110, psnr : +20.6526, ssim : +0.7709
images_118 : Stage: [1/5], Iter: [1/200], ftr_loss : +4.6206, nll : +0.0401, mse_loss : +0.1386, l1_loss : +0.2919, perceptual_edge_loss : +0.0000, psnr : +7.2823, ssim : +0.2894
images_118 : Stage: [1/5], Iter: [100/200], ftr_loss : +2.0710, nll : +0.0359, mse_loss : +0.0335, l1_loss : +0.1115, perceptual_edge_loss : +0.0000, psnr : +12.4992, ssim : +0.5161
images_118 : Stage: [1/5], Iter: [200/200], ftr_loss : +1.0464, nll : +0.0333, mse_loss : +0.0101, l1_loss : +0.0556, perceptual_edge_loss : +0.0000, psnr : +16.3494, ssim : +0.6426
images_118 : Stage: [2/5], Iter: [1/200], ftr_loss : +1.1343, nll : +0.0333, mse_loss : +0.0115, l1_loss : +0.0626, perceptual_edge_loss : +0.0000, psnr : +15.2381, ssim : +0.6346
images_118 : Stage: [2/5], Iter: [100/200], ftr_loss : +0.8525, nll : +0.0326, mse_loss : +0.0082, l1_loss : +0.0457, perceptual_edge_loss : +0.0000, psnr : +15.7896, ssim : +0.6804
images_118 : Stage: [2/5], Iter: [200/200], ftr_loss : +0.6827, nll : +0.0319, mse_loss : +0.0065, l1_loss : +0.0426, perceptual_edge_loss : +0.0000, psnr : +16.5764, ssim : +0.7142
images_118 : Stage: [3/5], Iter: [1/200], ftr_loss : +0.7064, nll : +0.0319, mse_loss : +0.0069, l1_loss : +0.0426, perceptual_edge_loss : +1.2600, psnr : +17.3518, ssim : +0.7096
images_118 : Stage: [3/5], Iter: [100/200], ftr_loss : +0.4791, nll : +0.0319, mse_loss : +0.0054, l1_loss : +0.0364, perceptual_edge_loss : +1.1978, psnr : +17.2651, ssim : +0.7356
images_118 : Stage: [3/5], Iter: [200/200], ftr_loss : +0.4468, nll : +0.0319, mse_loss : +0.0050, l1_loss : +0.0351, perceptual_edge_loss : +1.1988, psnr : +17.2011, ssim : +0.7428
images_118 : Stage: [4/5], Iter: [1/200], ftr_loss : +0.4552, nll : +0.0319, mse_loss : +0.0051, l1_loss : +0.0349, perceptual_edge_loss : +0.1203, psnr : +17.1066, ssim : +0.7450
images_118 : Stage: [4/5], Iter: [100/200], ftr_loss : +0.4317, nll : +0.0319, mse_loss : +0.0047, l1_loss : +0.0341, perceptual_edge_loss : +0.1223, psnr : +17.3542, ssim : +0.7533
