images_252 : Stage: [1/5], Iter: [1/2000], ftr_loss : +5.0455, nll : +0.0373, mse_loss : +0.0934, l1_loss : +0.2247, perceptual_edge_loss : +0.0000, psnr : +9.9016, ssim : +0.4138
images_291 : Stage: [2/5], Iter: [300/2000], ftr_loss : +0.1944, nll : +0.0217, mse_loss : +0.0029, l1_loss : +0.0244, perceptual_edge_loss : +0.0000, psnr : +20.5259, ssim : +0.7385
images_291 : Stage: [2/5], Iter: [400/2000], ftr_loss : +0.1853, nll : +0.0215, mse_loss : +0.0029, l1_loss : +0.0247, perceptual_edge_loss : +0.0000, psnr : +20.4605, ssim : +0.7410
images_291 : Stage: [2/5], Iter: [500/2000], ftr_loss : +0.1850, nll : +0.0213, mse_loss : +0.0028, l1_loss : +0.0241, perceptual_edge_loss : +0.0000, psnr : +20.6317, ssim : +0.7429
images_291 : Stage: [2/5], Iter: [600/2000], ftr_loss : +0.1856, nll : +0.0211, mse_loss : +0.0028, l1_loss : +0.0238, perceptual_edge_loss : +0.0000, psnr : +20.6865, ssim : +0.7417
images_291 : Stage: [2/5], Iter: [700/2000], ftr_loss : +0.1765, nll : +0.0210, mse_loss : +0.0028, l1_loss : +0.0242, perceptual_edge_loss : +0.0000, psnr : +20.4758, ssim : +0.7389
images_291 : Stage: [2/5], Iter: [800/2000], ftr_loss : +0.1899, nll : +0.0208, mse_loss : +0.0029, l1_loss : +0.0247, perceptual_edge_loss : +0.0000, psnr : +20.5405, ssim : +0.7402
images_291 : Stage: [2/5], Iter: [900/2000], ftr_loss : +0.1703, nll : +0.0206, mse_loss : +0.0028, l1_loss : +0.0237, perceptual_edge_loss : +0.0000, psnr : +20.6188, ssim : +0.7406
images_291 : Stage: [2/5], Iter: [1000/2000], ftr_loss : +0.2017, nll : +0.0205, mse_loss : +0.0027, l1_loss : +0.0234, perceptual_edge_loss : +0.0000, psnr : +20.7219, ssim : +0.7479
images_291 : Stage: [2/5], Iter: [1100/2000], ftr_loss : +0.1724, nll : +0.0203, mse_loss : +0.0028, l1_loss : +0.0241, perceptual_edge_loss : +0.0000, psnr : +20.5632, ssim : +0.7426
images_291 : Stage: [2/5], Iter: [1200/2000], ftr_loss : +0.1687, nll : +0.0201, mse_loss : +0.0027, l1_loss : +0.0240, perceptual_edge_loss : +0.0000, psnr : +20.6702, ssim : +0.7474
images_291 : Stage: [2/5], Iter: [1300/2000], ftr_loss : +0.1640, nll : +0.0199, mse_loss : +0.0026, l1_loss : +0.0227, perceptual_edge_loss : +0.0000, psnr : +20.7220, ssim : +0.7506
images_291 : Stage: [2/5], Iter: [1400/2000], ftr_loss : +0.1715, nll : +0.0198, mse_loss : +0.0026, l1_loss : +0.0230, perceptual_edge_loss : +0.0000, psnr : +20.8698, ssim : +0.7510
images_291 : Stage: [2/5], Iter: [1500/2000], ftr_loss : +0.1618, nll : +0.0196, mse_loss : +0.0026, l1_loss : +0.0231, perceptual_edge_loss : +0.0000, psnr : +20.6281, ssim : +0.7473
images_291 : Stage: [2/5], Iter: [1600/2000], ftr_loss : +0.1606, nll : +0.0194, mse_loss : +0.0026, l1_loss : +0.0229, perceptual_edge_loss : +0.0000, psnr : +20.6192, ssim : +0.7456
images_291 : Stage: [2/5], Iter: [1700/2000], ftr_loss : +0.1563, nll : +0.0193, mse_loss : +0.0026, l1_loss : +0.0230, perceptual_edge_loss : +0.0000, psnr : +20.6491, ssim : +0.7464
images_291 : Stage: [2/5], Iter: [1800/2000], ftr_loss : +0.1543, nll : +0.0191, mse_loss : +0.0026, l1_loss : +0.0230, perceptual_edge_loss : +0.0000, psnr : +20.8065, ssim : +0.7484
images_291 : Stage: [2/5], Iter: [1900/2000], ftr_loss : +0.1532, nll : +0.0189, mse_loss : +0.0025, l1_loss : +0.0231, perceptual_edge_loss : +0.0000, psnr : +20.8247, ssim : +0.7495
images_291 : Stage: [2/5], Iter: [2000/2000], ftr_loss : +0.1511, nll : +0.0188, mse_loss : +0.0025, l1_loss : +0.0225, perceptual_edge_loss : +0.0000, psnr : +20.7182, ssim : +0.7504
images_291 : Stage: [3/5], Iter: [1/2000], ftr_loss : +0.1550, nll : +0.0188, mse_loss : +0.0025, l1_loss : +0.0227, perceptual_edge_loss : +0.0000, psnr : +20.8479, ssim : +0.7504
images_291 : Stage: [3/5], Iter: [100/2000], ftr_loss : +0.0959, nll : +0.0188, mse_loss : +0.0024, l1_loss : +0.0219, perceptual_edge_loss : +0.0000, psnr : +20.8174, ssim : +0.7514
images_291 : Stage: [3/5], Iter: [200/2000], ftr_loss : +0.0959, nll : +0.0188, mse_loss : +0.0024, l1_loss : +0.0219, perceptual_edge_loss : +0.0000, psnr : +20.8449, ssim : +0.7517
images_291 : Stage: [3/5], Iter: [300/2000], ftr_loss : +0.0988, nll : +0.0188, mse_loss : +0.0024, l1_loss : +0.0219, perceptual_edge_loss : +0.0000, psnr : +20.7816, ssim : +0.7524
images_291 : Stage: [3/5], Iter: [400/2000], ftr_loss : +0.0949, nll : +0.0188, mse_loss : +0.0024, l1_loss : +0.0219, perceptual_edge_loss : +0.0000, psnr : +20.7899, ssim : +0.7516
images_291 : Stage: [3/5], Iter: [500/2000], ftr_loss : +0.0960, nll : +0.0188, mse_loss : +0.0024, l1_loss : +0.0218, perceptual_edge_loss : +0.0000, psnr : +20.8334, ssim : +0.7521
images_291 : Stage: [3/5], Iter: [600/2000], ftr_loss : +0.0946, nll : +0.0188, mse_loss : +0.0024, l1_loss : +0.0217, perceptual_edge_loss : +0.0000, psnr : +20.8032, ssim : +0.7524
images_291 : Stage: [3/5], Iter: [700/2000], ftr_loss : +0.0948, nll : +0.0188, mse_loss : +0.0024, l1_loss : +0.0217, perceptual_edge_loss : +0.0000, psnr : +20.8101, ssim : +0.7532
images_291 : Stage: [3/5], Iter: [800/2000], ftr_loss : +0.0956, nll : +0.0188, mse_loss : +0.0024, l1_loss : +0.0216, perceptual_edge_loss : +0.0000, psnr : +20.8378, ssim : +0.7551
images_291 : Stage: [3/5], Iter: [900/2000], ftr_loss : +0.0955, nll : +0.0188, mse_loss : +0.0023, l1_loss : +0.0215, perceptual_edge_loss : +0.0000, psnr : +20.8649, ssim : +0.7546
images_291 : Stage: [3/5], Iter: [1000/2000], ftr_loss : +0.0957, nll : +0.0187, mse_loss : +0.0024, l1_loss : +0.0216, perceptual_edge_loss : +0.0000, psnr : +20.8100, ssim : +0.7541
images_291 : Stage: [3/5], Iter: [1100/2000], ftr_loss : +0.0963, nll : +0.0187, mse_loss : +0.0023, l1_loss : +0.0216, perceptual_edge_loss : +0.0000, psnr : +20.8190, ssim : +0.7543
images_291 : Stage: [3/5], Iter: [1200/2000], ftr_loss : +0.0955, nll : +0.0187, mse_loss : +0.0023, l1_loss : +0.0214, perceptual_edge_loss : +0.0000, psnr : +20.8480, ssim : +0.7548
images_291 : Stage: [3/5], Iter: [1300/2000], ftr_loss : +0.0954, nll : +0.0187, mse_loss : +0.0023, l1_loss : +0.0216, perceptual_edge_loss : +0.0000, psnr : +20.8002, ssim : +0.7530
images_291 : Stage: [3/5], Iter: [1400/2000], ftr_loss : +0.0932, nll : +0.0187, mse_loss : +0.0023, l1_loss : +0.0214, perceptual_edge_loss : +0.0000, psnr : +20.8955, ssim : +0.7552
images_291 : Stage: [3/5], Iter: [1500/2000], ftr_loss : +0.0947, nll : +0.0187, mse_loss : +0.0023, l1_loss : +0.0214, perceptual_edge_loss : +0.0000, psnr : +20.8646, ssim : +0.7556
images_291 : Stage: [3/5], Iter: [1600/2000], ftr_loss : +0.0944, nll : +0.0187, mse_loss : +0.0023, l1_loss : +0.0214, perceptual_edge_loss : +0.0000, psnr : +20.8519, ssim : +0.7549
images_291 : Stage: [3/5], Iter: [1700/2000], ftr_loss : +0.0937, nll : +0.0187, mse_loss : +0.0023, l1_loss : +0.0214, perceptual_edge_loss : +0.0000, psnr : +20.8495, ssim : +0.7542
images_291 : Stage: [3/5], Iter: [1800/2000], ftr_loss : +0.0943, nll : +0.0187, mse_loss : +0.0023, l1_loss : +0.0214, perceptual_edge_loss : +0.0000, psnr : +20.8385, ssim : +0.7550
images_291 : Stage: [3/5], Iter: [1900/2000], ftr_loss : +0.0958, nll : +0.0187, mse_loss : +0.0023, l1_loss : +0.0212, perceptual_edge_loss : +0.0000, psnr : +20.9160, ssim : +0.7567
images_291 : Stage: [3/5], Iter: [2000/2000], ftr_loss : +0.0914, nll : +0.0187, mse_loss : +0.0023, l1_loss : +0.0212, perceptual_edge_loss : +0.0000, psnr : +20.8789, ssim : +0.7559
images_291 : Stage: [4/5], Iter: [1/2000], ftr_loss : +0.0939, nll : +0.0187, mse_loss : +0.0023, l1_loss : +0.0213, perceptual_edge_loss : +0.5658, psnr : +20.8821, ssim : +0.7560
images_291 : Stage: [4/5], Iter: [100/2000], ftr_loss : +0.0910, nll : +0.0187, mse_loss : +0.0022, l1_loss : +0.0211, perceptual_edge_loss : +0.5609, psnr : +20.9875, ssim : +0.7577
images_291 : Stage: [4/5], Iter: [200/2000], ftr_loss : +0.0934, nll : +0.0187, mse_loss : +0.0023, l1_loss : +0.0212, perceptual_edge_loss : +0.5634, psnr : +20.9094, ssim : +0.7566
images_291 : Stage: [4/5], Iter: [300/2000], ftr_loss : +0.0911, nll : +0.0187, mse_loss : +0.0022, l1_loss : +0.0211, perceptual_edge_loss : +0.5653, psnr : +20.9807, ssim : +0.7580
images_291 : Stage: [4/5], Iter: [400/2000], ftr_loss : +0.0907, nll : +0.0187, mse_loss : +0.0022, l1_loss : +0.0211, perceptual_edge_loss : +0.5662, psnr : +20.9083, ssim : +0.7568
images_291 : Stage: [4/5], Iter: [500/2000], ftr_loss : +0.0896, nll : +0.0187, mse_loss : +0.0022, l1_loss : +0.0211, perceptual_edge_loss : +0.5649, psnr : +20.9144, ssim : +0.7569
images_291 : Stage: [4/5], Iter: [600/2000], ftr_loss : +0.0928, nll : +0.0187, mse_loss : +0.0022, l1_loss : +0.0211, perceptual_edge_loss : +0.5659, psnr : +20.9483, ssim : +0.7577
images_291 : Stage: [4/5], Iter: [700/2000], ftr_loss : +0.0929, nll : +0.0187, mse_loss : +0.0023, l1_loss : +0.0212, perceptual_edge_loss : +0.5563, psnr : +20.8473, ssim : +0.7552
images_291 : Stage: [4/5], Iter: [800/2000], ftr_loss : +0.0967, nll : +0.0187, mse_loss : +0.0022, l1_loss : +0.0210, perceptual_edge_loss : +0.5639, psnr : +20.9531, ssim : +0.7575
images_291 : Stage: [4/5], Iter: [900/2000], ftr_loss : +0.0926, nll : +0.0187, mse_loss : +0.0022, l1_loss : +0.0211, perceptual_edge_loss : +0.5683, psnr : +20.9241, ssim : +0.7576
images_291 : Stage: [4/5], Iter: [1000/2000], ftr_loss : +0.0893, nll : +0.0187, mse_loss : +0.0022, l1_loss : +0.0210, perceptual_edge_loss : +0.5651, psnr : +20.9347, ssim : +0.7578
images_291 : Stage: [4/5], Iter: [1100/2000], ftr_loss : +0.0882, nll : +0.0187, mse_loss : +0.0022, l1_loss : +0.0208, perceptual_edge_loss : +0.5580, psnr : +20.9600, ssim : +0.7593
images_291 : Stage: [4/5], Iter: [1200/2000], ftr_loss : +0.0899, nll : +0.0187, mse_loss : +0.0022, l1_loss : +0.0210, perceptual_edge_loss : +0.5524, psnr : +20.9136, ssim : +0.7576
images_291 : Stage: [4/5], Iter: [1300/2000], ftr_loss : +0.0885, nll : +0.0186, mse_loss : +0.0022, l1_loss : +0.0210, perceptual_edge_loss : +0.5615, psnr : +20.9191, ssim : +0.7572
images_291 : Stage: [4/5], Iter: [1400/2000], ftr_loss : +0.0896, nll : +0.0186, mse_loss : +0.0022, l1_loss : +0.0208, perceptual_edge_loss : +0.5573, psnr : +20.9254, ssim : +0.7593
images_291 : Stage: [4/5], Iter: [1500/2000], ftr_loss : +0.0875, nll : +0.0186, mse_loss : +0.0022, l1_loss : +0.0209, perceptual_edge_loss : +0.5598, psnr : +20.9169, ssim : +0.7584
images_291 : Stage: [4/5], Iter: [1600/2000], ftr_loss : +0.0891, nll : +0.0186, mse_loss : +0.0022, l1_loss : +0.0208, perceptual_edge_loss : +0.5588, psnr : +20.9460, ssim : +0.7592
images_291 : Stage: [4/5], Iter: [1700/2000], ftr_loss : +0.0866, nll : +0.0186, mse_loss : +0.0022, l1_loss : +0.0207, perceptual_edge_loss : +0.5516, psnr : +20.9417, ssim : +0.7600
images_291 : Stage: [4/5], Iter: [1800/2000], ftr_loss : +0.0897, nll : +0.0186, mse_loss : +0.0022, l1_loss : +0.0209, perceptual_edge_loss : +0.5567, psnr : +20.9300, ssim : +0.7586
images_291 : Stage: [4/5], Iter: [1900/2000], ftr_loss : +0.0876, nll : +0.0186, mse_loss : +0.0022, l1_loss : +0.0208, perceptual_edge_loss : +0.5539, psnr : +20.9643, ssim : +0.7581
images_291 : Stage: [4/5], Iter: [2000/2000], ftr_loss : +0.0896, nll : +0.0186, mse_loss : +0.0021, l1_loss : +0.0207, perceptual_edge_loss : +0.5477, psnr : +20.9592, ssim : +0.7596
images_291 : Stage: [5/5], Iter: [1/2000], ftr_loss : +0.0867, nll : +0.0186, mse_loss : +0.0022, l1_loss : +0.0207, perceptual_edge_loss : +0.0553, psnr : +21.0230, ssim : +0.7598
images_291 : Stage: [5/5], Iter: [100/2000], ftr_loss : +0.0633, nll : +0.0186, mse_loss : +0.0020, l1_loss : +0.0201, perceptual_edge_loss : +0.0553, psnr : +21.0969, ssim : +0.7640
images_291 : Stage: [5/5], Iter: [200/2000], ftr_loss : +0.0640, nll : +0.0186, mse_loss : +0.0019, l1_loss : +0.0199, perceptual_edge_loss : +0.0554, psnr : +21.1274, ssim : +0.7656
images_291 : Stage: [5/5], Iter: [300/2000], ftr_loss : +0.0655, nll : +0.0186, mse_loss : +0.0019, l1_loss : +0.0197, perceptual_edge_loss : +0.0553, psnr : +21.1576, ssim : +0.7669
images_291 : Stage: [5/5], Iter: [400/2000], ftr_loss : +0.0668, nll : +0.0186, mse_loss : +0.0018, l1_loss : +0.0195, perceptual_edge_loss : +0.0552, psnr : +21.1828, ssim : +0.7681
images_291 : Stage: [5/5], Iter: [500/2000], ftr_loss : +0.0660, nll : +0.0186, mse_loss : +0.0018, l1_loss : +0.0194, perceptual_edge_loss : +0.0552, psnr : +21.1937, ssim : +0.7688
images_291 : Stage: [5/5], Iter: [600/2000], ftr_loss : +0.0676, nll : +0.0186, mse_loss : +0.0017, l1_loss : +0.0192, perceptual_edge_loss : +0.0552, psnr : +21.2143, ssim : +0.7701
images_291 : Stage: [5/5], Iter: [700/2000], ftr_loss : +0.0680, nll : +0.0186, mse_loss : +0.0017, l1_loss : +0.0191, perceptual_edge_loss : +0.0551, psnr : +21.2318, ssim : +0.7709
images_291 : Stage: [5/5], Iter: [800/2000], ftr_loss : +0.0686, nll : +0.0186, mse_loss : +0.0017, l1_loss : +0.0190, perceptual_edge_loss : +0.0549, psnr : +21.2575, ssim : +0.7717
images_291 : Stage: [5/5], Iter: [900/2000], ftr_loss : +0.0679, nll : +0.0186, mse_loss : +0.0016, l1_loss : +0.0189, perceptual_edge_loss : +0.0548, psnr : +21.2584, ssim : +0.7722
images_291 : Stage: [5/5], Iter: [1000/2000], ftr_loss : +0.0704, nll : +0.0186, mse_loss : +0.0016, l1_loss : +0.0187, perceptual_edge_loss : +0.0549, psnr : +21.2909, ssim : +0.7736
images_291 : Stage: [5/5], Iter: [1100/2000], ftr_loss : +0.0695, nll : +0.0186, mse_loss : +0.0015, l1_loss : +0.0186, perceptual_edge_loss : +0.0544, psnr : +21.3079, ssim : +0.7743
images_291 : Stage: [5/5], Iter: [1200/2000], ftr_loss : +0.0695, nll : +0.0186, mse_loss : +0.0015, l1_loss : +0.0185, perceptual_edge_loss : +0.0542, psnr : +21.3247, ssim : +0.7750
images_291 : Stage: [5/5], Iter: [1300/2000], ftr_loss : +0.0713, nll : +0.0186, mse_loss : +0.0015, l1_loss : +0.0183, perceptual_edge_loss : +0.0538, psnr : +21.3412, ssim : +0.7758
images_291 : Stage: [5/5], Iter: [1400/2000], ftr_loss : +0.0716, nll : +0.0186, mse_loss : +0.0015, l1_loss : +0.0182, perceptual_edge_loss : +0.0538, psnr : +21.3570, ssim : +0.7768
