images_211 : Stage: [1/5], Iter: [1/200], ftr_loss : +3.6632, nll : +0.0455, mse_loss : +0.0565, l1_loss : +0.1709, perceptual_edge_loss : +0.0000, psnr : +11.3992, ssim : +0.2074
images_212 : Stage: [4/5], Iter: [200/200], ftr_loss : +5.4767, nll : +0.0439, mse_loss : +0.1862, l1_loss : +0.3118, perceptual_edge_loss : +0.1965, psnr : +5.4901, ssim : +0.2600
images_212 : Stage: [5/5], Iter: [1/200], ftr_loss : +5.4767, nll : +0.0439, mse_loss : +0.1862, l1_loss : +0.3118, perceptual_edge_loss : +0.0196, psnr : +5.4901, ssim : +0.2600
images_212 : Stage: [5/5], Iter: [100/200], ftr_loss : +5.4767, nll : +0.0438, mse_loss : +0.1862, l1_loss : +0.3118, perceptual_edge_loss : +0.0196, psnr : +5.4901, ssim : +0.2600
images_212 : Stage: [5/5], Iter: [200/200], ftr_loss : +5.4767, nll : +0.0438, mse_loss : +0.1862, l1_loss : +0.3118, perceptual_edge_loss : +0.0196, psnr : +5.4901, ssim : +0.2600
images_213 : Stage: [1/5], Iter: [1/200], ftr_loss : +4.1092, nll : +0.0513, mse_loss : +0.0930, l1_loss : +0.2040, perceptual_edge_loss : +0.0000, psnr : +9.1149, ssim : +0.1460
images_213 : Stage: [1/5], Iter: [100/200], ftr_loss : +4.9690, nll : +0.0497, mse_loss : +0.1761, l1_loss : +0.2979, perceptual_edge_loss : +0.0000, psnr : +5.8817, ssim : +0.2823
images_213 : Stage: [1/5], Iter: [200/200], ftr_loss : +4.9690, nll : +0.0480, mse_loss : +0.1761, l1_loss : +0.2979, perceptual_edge_loss : +0.0000, psnr : +5.8817, ssim : +0.2823
images_213 : Stage: [2/5], Iter: [1/200], ftr_loss : +4.9690, nll : +0.0480, mse_loss : +0.1761, l1_loss : +0.2979, perceptual_edge_loss : +0.0000, psnr : +5.8817, ssim : +0.2823
images_213 : Stage: [2/5], Iter: [100/200], ftr_loss : +4.9690, nll : +0.0471, mse_loss : +0.1761, l1_loss : +0.2979, perceptual_edge_loss : +0.0000, psnr : +5.8817, ssim : +0.2823
images_213 : Stage: [2/5], Iter: [200/200], ftr_loss : +4.9690, nll : +0.0463, mse_loss : +0.1761, l1_loss : +0.2979, perceptual_edge_loss : +0.0000, psnr : +5.8817, ssim : +0.2823
images_213 : Stage: [3/5], Iter: [1/200], ftr_loss : +4.9690, nll : +0.0463, mse_loss : +0.1761, l1_loss : +0.2979, perceptual_edge_loss : +1.3130, psnr : +5.8817, ssim : +0.2823
images_213 : Stage: [3/5], Iter: [100/200], ftr_loss : +4.9690, nll : +0.0462, mse_loss : +0.1761, l1_loss : +0.2979, perceptual_edge_loss : +1.3130, psnr : +5.8817, ssim : +0.2823
images_213 : Stage: [3/5], Iter: [200/200], ftr_loss : +4.9690, nll : +0.0462, mse_loss : +0.1761, l1_loss : +0.2979, perceptual_edge_loss : +1.3130, psnr : +5.8817, ssim : +0.2823
images_213 : Stage: [4/5], Iter: [1/200], ftr_loss : +4.9690, nll : +0.0462, mse_loss : +0.1761, l1_loss : +0.2979, perceptual_edge_loss : +0.1313, psnr : +5.8817, ssim : +0.2823
images_213 : Stage: [4/5], Iter: [100/200], ftr_loss : +4.9690, nll : +0.0462, mse_loss : +0.1761, l1_loss : +0.2979, perceptual_edge_loss : +0.1313, psnr : +5.8817, ssim : +0.2823
images_213 : Stage: [4/5], Iter: [200/200], ftr_loss : +4.9690, nll : +0.0462, mse_loss : +0.1761, l1_loss : +0.2979, perceptual_edge_loss : +0.1313, psnr : +5.8817, ssim : +0.2823
images_213 : Stage: [5/5], Iter: [1/200], ftr_loss : +4.9690, nll : +0.0462, mse_loss : +0.1761, l1_loss : +0.2979, perceptual_edge_loss : +0.0131, psnr : +5.8817, ssim : +0.2823
images_213 : Stage: [5/5], Iter: [100/200], ftr_loss : +4.9690, nll : +0.0462, mse_loss : +0.1761, l1_loss : +0.2979, perceptual_edge_loss : +0.0131, psnr : +5.8817, ssim : +0.2823
images_213 : Stage: [5/5], Iter: [200/200], ftr_loss : +4.9690, nll : +0.0462, mse_loss : +0.1761, l1_loss : +0.2979, perceptual_edge_loss : +0.0131, psnr : +5.8817, ssim : +0.2823
images_214 : Stage: [1/5], Iter: [1/200], ftr_loss : +4.3184, nll : +0.0460, mse_loss : +0.0687, l1_loss : +0.1794, perceptual_edge_loss : +0.0000, psnr : +10.3218, ssim : +0.1150
images_214 : Stage: [1/5], Iter: [100/200], ftr_loss : +2.0958, nll : +0.0424, mse_loss : +0.0265, l1_loss : +0.1026, perceptual_edge_loss : +0.0000, psnr : +14.5604, ssim : +0.2521
images_214 : Stage: [1/5], Iter: [200/200], ftr_loss : +1.4891, nll : +0.0391, mse_loss : +0.0207, l1_loss : +0.0849, perceptual_edge_loss : +0.0000, psnr : +15.3114, ssim : +0.3335
images_214 : Stage: [2/5], Iter: [1/200], ftr_loss : +1.4940, nll : +0.0392, mse_loss : +0.0221, l1_loss : +0.0900, perceptual_edge_loss : +0.0000, psnr : +15.1904, ssim : +0.3142
images_214 : Stage: [2/5], Iter: [100/200], ftr_loss : +1.2392, nll : +0.0379, mse_loss : +0.0197, l1_loss : +0.0826, perceptual_edge_loss : +0.0000, psnr : +15.5263, ssim : +0.3306
images_214 : Stage: [2/5], Iter: [200/200], ftr_loss : +1.0101, nll : +0.0367, mse_loss : +0.0163, l1_loss : +0.0744, perceptual_edge_loss : +0.0000, psnr : +16.3769, ssim : +0.3853
images_214 : Stage: [3/5], Iter: [1/200], ftr_loss : +1.0026, nll : +0.0367, mse_loss : +0.0171, l1_loss : +0.0760, perceptual_edge_loss : +1.0043, psnr : +16.0453, ssim : +0.3820
images_214 : Stage: [3/5], Iter: [100/200], ftr_loss : +0.7449, nll : +0.0367, mse_loss : +0.0156, l1_loss : +0.0705, perceptual_edge_loss : +0.9882, psnr : +16.4673, ssim : +0.4002
images_214 : Stage: [3/5], Iter: [200/200], ftr_loss : +0.7109, nll : +0.0367, mse_loss : +0.0149, l1_loss : +0.0685, perceptual_edge_loss : +0.9986, psnr : +16.6212, ssim : +0.4138
images_214 : Stage: [4/5], Iter: [1/200], ftr_loss : +0.7097, nll : +0.0367, mse_loss : +0.0153, l1_loss : +0.0697, perceptual_edge_loss : +0.1010, psnr : +16.4662, ssim : +0.4047
images_214 : Stage: [4/5], Iter: [100/200], ftr_loss : +0.6717, nll : +0.0367, mse_loss : +0.0146, l1_loss : +0.0678, perceptual_edge_loss : +0.0976, psnr : +16.6571, ssim : +0.4173
images_214 : Stage: [4/5], Iter: [200/200], ftr_loss : +0.6385, nll : +0.0366, mse_loss : +0.0145, l1_loss : +0.0673, perceptual_edge_loss : +0.0969, psnr : +16.6704, ssim : +0.4224
images_214 : Stage: [5/5], Iter: [1/200], ftr_loss : +0.6606, nll : +0.0366, mse_loss : +0.0144, l1_loss : +0.0672, perceptual_edge_loss : +0.0099, psnr : +16.6789, ssim : +0.4231
images_214 : Stage: [5/5], Iter: [100/200], ftr_loss : +0.6150, nll : +0.0366, mse_loss : +0.0119, l1_loss : +0.0611, perceptual_edge_loss : +0.0098, psnr : +17.3594, ssim : +0.4642
images_214 : Stage: [5/5], Iter: [200/200], ftr_loss : +0.6122, nll : +0.0366, mse_loss : +0.0111, l1_loss : +0.0594, perceptual_edge_loss : +0.0096, psnr : +17.5530, ssim : +0.4789
images_215 : Stage: [1/5], Iter: [1/200], ftr_loss : +3.4235, nll : +0.0398, mse_loss : +0.0507, l1_loss : +0.1491, perceptual_edge_loss : +0.0000, psnr : +11.1714, ssim : +0.3914
images_215 : Stage: [1/5], Iter: [100/200], ftr_loss : +1.1294, nll : +0.0357, mse_loss : +0.0079, l1_loss : +0.0494, perceptual_edge_loss : +0.0000, psnr : +18.4063, ssim : +0.5421
images_215 : Stage: [1/5], Iter: [200/200], ftr_loss : +0.7440, nll : +0.0335, mse_loss : +0.0049, l1_loss : +0.0381, perceptual_edge_loss : +0.0000, psnr : +20.1615, ssim : +0.6166
images_215 : Stage: [2/5], Iter: [1/200], ftr_loss : +0.6816, nll : +0.0336, mse_loss : +0.0056, l1_loss : +0.0406, perceptual_edge_loss : +0.0000, psnr : +19.8399, ssim : +0.5954
images_215 : Stage: [2/5], Iter: [100/200], ftr_loss : +0.5508, nll : +0.0329, mse_loss : +0.0050, l1_loss : +0.0396, perceptual_edge_loss : +0.0000, psnr : +20.0823, ssim : +0.6191
images_215 : Stage: [2/5], Iter: [200/200], ftr_loss : +0.4626, nll : +0.0323, mse_loss : +0.0041, l1_loss : +0.0354, perceptual_edge_loss : +0.0000, psnr : +20.6475, ssim : +0.6421
images_215 : Stage: [3/5], Iter: [1/200], ftr_loss : +0.4673, nll : +0.0323, mse_loss : +0.0040, l1_loss : +0.0355, perceptual_edge_loss : +0.5888, psnr : +20.5713, ssim : +0.6453
images_215 : Stage: [3/5], Iter: [100/200], ftr_loss : +0.3050, nll : +0.0323, mse_loss : +0.0037, l1_loss : +0.0321, perceptual_edge_loss : +0.5350, psnr : +20.8461, ssim : +0.6527
images_215 : Stage: [3/5], Iter: [200/200], ftr_loss : +0.2801, nll : +0.0323, mse_loss : +0.0036, l1_loss : +0.0316, perceptual_edge_loss : +0.5313, psnr : +20.8902, ssim : +0.6574
images_215 : Stage: [4/5], Iter: [1/200], ftr_loss : +0.2922, nll : +0.0323, mse_loss : +0.0035, l1_loss : +0.0311, perceptual_edge_loss : +0.0513, psnr : +21.0274, ssim : +0.6615
images_215 : Stage: [4/5], Iter: [100/200], ftr_loss : +0.2782, nll : +0.0323, mse_loss : +0.0034, l1_loss : +0.0308, perceptual_edge_loss : +0.0518, psnr : +20.9615, ssim : +0.6637
images_215 : Stage: [4/5], Iter: [200/200], ftr_loss : +0.2657, nll : +0.0322, mse_loss : +0.0034, l1_loss : +0.0307, perceptual_edge_loss : +0.0521, psnr : +21.0614, ssim : +0.6653
images_215 : Stage: [5/5], Iter: [1/200], ftr_loss : +0.2656, nll : +0.0322, mse_loss : +0.0034, l1_loss : +0.0307, perceptual_edge_loss : +0.0052, psnr : +20.9919, ssim : +0.6650
images_215 : Stage: [5/5], Iter: [100/200], ftr_loss : +0.2130, nll : +0.0322, mse_loss : +0.0030, l1_loss : +0.0291, perceptual_edge_loss : +0.0050, psnr : +21.2710, ssim : +0.6785
images_215 : Stage: [5/5], Iter: [200/200], ftr_loss : +0.2097, nll : +0.0322, mse_loss : +0.0028, l1_loss : +0.0284, perceptual_edge_loss : +0.0050, psnr : +21.3686, ssim : +0.6843
images_216 : Stage: [1/5], Iter: [1/200], ftr_loss : +2.7472, nll : +0.0416, mse_loss : +0.0598, l1_loss : +0.1467, perceptual_edge_loss : +0.0000, psnr : +10.2774, ssim : +0.5529
images_216 : Stage: [1/5], Iter: [100/200], ftr_loss : +1.6524, nll : +0.0382, mse_loss : +0.0183, l1_loss : +0.0589, perceptual_edge_loss : +0.0000, psnr : +13.3915, ssim : +0.6944
images_216 : Stage: [1/5], Iter: [200/200], ftr_loss : +0.8755, nll : +0.0353, mse_loss : +0.0043, l1_loss : +0.0233, perceptual_edge_loss : +0.0000, psnr : +15.7332, ssim : +0.7544
images_216 : Stage: [2/5], Iter: [1/200], ftr_loss : +0.9188, nll : +0.0352, mse_loss : +0.0040, l1_loss : +0.0235, perceptual_edge_loss : +0.0000, psnr : +15.0484, ssim : +0.7328
images_216 : Stage: [2/5], Iter: [100/200], ftr_loss : +0.6894, nll : +0.0344, mse_loss : +0.0022, l1_loss : +0.0191, perceptual_edge_loss : +0.0000, psnr : +16.3029, ssim : +0.7557
images_216 : Stage: [2/5], Iter: [200/200], ftr_loss : +0.5245, nll : +0.0337, mse_loss : +0.0014, l1_loss : +0.0148, perceptual_edge_loss : +0.0000, psnr : +17.2466, ssim : +0.7732
images_216 : Stage: [3/5], Iter: [1/200], ftr_loss : +0.5006, nll : +0.0338, mse_loss : +0.0014, l1_loss : +0.0144, perceptual_edge_loss : +0.8194, psnr : +16.1823, ssim : +0.7630
images_216 : Stage: [3/5], Iter: [100/200], ftr_loss : +0.2981, nll : +0.0337, mse_loss : +0.0009, l1_loss : +0.0108, perceptual_edge_loss : +0.7948, psnr : +17.0271, ssim : +0.7812
images_216 : Stage: [3/5], Iter: [200/200], ftr_loss : +0.2619, nll : +0.0337, mse_loss : +0.0008, l1_loss : +0.0101, perceptual_edge_loss : +0.7849, psnr : +16.9812, ssim : +0.7873
images_216 : Stage: [4/5], Iter: [1/200], ftr_loss : +0.2565, nll : +0.0337, mse_loss : +0.0008, l1_loss : +0.0105, perceptual_edge_loss : +0.0803, psnr : +17.3900, ssim : +0.7894
images_216 : Stage: [4/5], Iter: [100/200], ftr_loss : +0.2305, nll : +0.0337, mse_loss : +0.0008, l1_loss : +0.0101, perceptual_edge_loss : +0.0772, psnr : +17.2098, ssim : +0.7910
images_216 : Stage: [4/5], Iter: [200/200], ftr_loss : +0.2232, nll : +0.0337, mse_loss : +0.0008, l1_loss : +0.0103, perceptual_edge_loss : +0.0776, psnr : +17.4444, ssim : +0.7913
images_216 : Stage: [5/5], Iter: [1/200], ftr_loss : +0.2217, nll : +0.0337, mse_loss : +0.0007, l1_loss : +0.0101, perceptual_edge_loss : +0.0074, psnr : +16.9624, ssim : +0.7920
images_216 : Stage: [5/5], Iter: [100/200], ftr_loss : +0.1538, nll : +0.0337, mse_loss : +0.0006, l1_loss : +0.0085, perceptual_edge_loss : +0.0076, psnr : +17.2734, ssim : +0.7959
images_216 : Stage: [5/5], Iter: [200/200], ftr_loss : +0.1464, nll : +0.0337, mse_loss : +0.0005, l1_loss : +0.0083, perceptual_edge_loss : +0.0076, psnr : +17.2714, ssim : +0.7967
images_217 : Stage: [1/5], Iter: [1/200], ftr_loss : +3.1601, nll : +0.0378, mse_loss : +0.0432, l1_loss : +0.1407, perceptual_edge_loss : +0.0000, psnr : +12.2041, ssim : +0.2755
images_217 : Stage: [1/5], Iter: [100/200], ftr_loss : +2.8145, nll : +0.0358, mse_loss : +0.0498, l1_loss : +0.1136, perceptual_edge_loss : +0.0000, psnr : +11.1982, ssim : +0.3790
images_217 : Stage: [1/5], Iter: [200/200], ftr_loss : +2.8145, nll : +0.0349, mse_loss : +0.0498, l1_loss : +0.1136, perceptual_edge_loss : +0.0000, psnr : +11.1982, ssim : +0.3790
images_217 : Stage: [2/5], Iter: [1/200], ftr_loss : +2.8145, nll : +0.0349, mse_loss : +0.0498, l1_loss : +0.1136, perceptual_edge_loss : +0.0000, psnr : +11.1982, ssim : +0.3790
images_217 : Stage: [2/5], Iter: [100/200], ftr_loss : +2.8144, nll : +0.0344, mse_loss : +0.0498, l1_loss : +0.1136, perceptual_edge_loss : +0.0000, psnr : +11.1985, ssim : +0.3792
images_217 : Stage: [2/5], Iter: [200/200], ftr_loss : +1.4734, nll : +0.0339, mse_loss : +0.0078, l1_loss : +0.0429, perceptual_edge_loss : +0.0000, psnr : +19.3676, ssim : +0.7404
images_217 : Stage: [3/5], Iter: [1/200], ftr_loss : +1.2022, nll : +0.0338, mse_loss : +0.0064, l1_loss : +0.0305, perceptual_edge_loss : +0.5756, psnr : +20.0669, ssim : +0.7832
images_217 : Stage: [3/5], Iter: [100/200], ftr_loss : +0.5775, nll : +0.0338, mse_loss : +0.0028, l1_loss : +0.0175, perceptual_edge_loss : +0.4787, psnr : +22.3115, ssim : +0.8288
images_217 : Stage: [3/5], Iter: [200/200], ftr_loss : +0.4146, nll : +0.0338, mse_loss : +0.0023, l1_loss : +0.0156, perceptual_edge_loss : +0.4352, psnr : +23.0117, ssim : +0.8424
images_217 : Stage: [4/5], Iter: [1/200], ftr_loss : +0.3777, nll : +0.0338, mse_loss : +0.0022, l1_loss : +0.0150, perceptual_edge_loss : +0.0426, psnr : +23.0875, ssim : +0.8479
images_217 : Stage: [4/5], Iter: [100/200], ftr_loss : +0.3049, nll : +0.0338, mse_loss : +0.0020, l1_loss : +0.0130, perceptual_edge_loss : +0.0396, psnr : +23.2407, ssim : +0.8584
images_217 : Stage: [4/5], Iter: [200/200], ftr_loss : +0.2797, nll : +0.0338, mse_loss : +0.0018, l1_loss : +0.0125, perceptual_edge_loss : +0.0408, psnr : +23.3996, ssim : +0.8624
images_217 : Stage: [5/5], Iter: [1/200], ftr_loss : +0.2823, nll : +0.0338, mse_loss : +0.0019, l1_loss : +0.0133, perceptual_edge_loss : +0.0039, psnr : +23.4827, ssim : +0.8578
images_217 : Stage: [5/5], Iter: [100/200], ftr_loss : +0.1986, nll : +0.0338, mse_loss : +0.0016, l1_loss : +0.0110, perceptual_edge_loss : +0.0039, psnr : +23.6818, ssim : +0.8675
images_217 : Stage: [5/5], Iter: [200/200], ftr_loss : +0.1940, nll : +0.0338, mse_loss : +0.0015, l1_loss : +0.0108, perceptual_edge_loss : +0.0039, psnr : +23.7193, ssim : +0.8680
images_218 : Stage: [1/5], Iter: [1/200], ftr_loss : +3.7365, nll : +0.0438, mse_loss : +0.0388, l1_loss : +0.1154, perceptual_edge_loss : +0.0000, psnr : +10.9235, ssim : +0.1826
images_218 : Stage: [1/5], Iter: [100/200], ftr_loss : +3.1175, nll : +0.0419, mse_loss : +0.0308, l1_loss : +0.0891, perceptual_edge_loss : +0.0000, psnr : +11.9818, ssim : +0.2676
images_218 : Stage: [1/5], Iter: [200/200], ftr_loss : +1.8121, nll : +0.0391, mse_loss : +0.0202, l1_loss : +0.0609, perceptual_edge_loss : +0.0000, psnr : +15.0065, ssim : +0.4049
images_218 : Stage: [2/5], Iter: [1/200], ftr_loss : +1.8038, nll : +0.0389, mse_loss : +0.0182, l1_loss : +0.0635, perceptual_edge_loss : +0.0000, psnr : +15.1500, ssim : +0.3868
images_218 : Stage: [2/5], Iter: [100/200], ftr_loss : +0.9408, nll : +0.0380, mse_loss : +0.0105, l1_loss : +0.0449, perceptual_edge_loss : +0.0000, psnr : +16.5507, ssim : +0.4949
images_218 : Stage: [2/5], Iter: [200/200], ftr_loss : +0.7141, nll : +0.0372, mse_loss : +0.0087, l1_loss : +0.0408, perceptual_edge_loss : +0.0000, psnr : +17.2775, ssim : +0.5255
images_218 : Stage: [3/5], Iter: [1/200], ftr_loss : +0.7263, nll : +0.0372, mse_loss : +0.0090, l1_loss : +0.0425, perceptual_edge_loss : +0.7495, psnr : +17.1762, ssim : +0.5009
images_218 : Stage: [3/5], Iter: [100/200], ftr_loss : +0.4919, nll : +0.0372, mse_loss : +0.0076, l1_loss : +0.0382, perceptual_edge_loss : +0.7118, psnr : +17.2681, ssim : +0.5352
images_218 : Stage: [3/5], Iter: [200/200], ftr_loss : +0.4202, nll : +0.0372, mse_loss : +0.0072, l1_loss : +0.0371, perceptual_edge_loss : +0.6954, psnr : +17.4992, ssim : +0.5456
images_218 : Stage: [4/5], Iter: [1/200], ftr_loss : +0.4124, nll : +0.0372, mse_loss : +0.0071, l1_loss : +0.0369, perceptual_edge_loss : +0.0697, psnr : +17.4795, ssim : +0.5447
images_218 : Stage: [4/5], Iter: [100/200], ftr_loss : +0.4083, nll : +0.0372, mse_loss : +0.0067, l1_loss : +0.0359, perceptual_edge_loss : +0.0700, psnr : +17.6439, ssim : +0.5548
images_218 : Stage: [4/5], Iter: [200/200], ftr_loss : +0.3593, nll : +0.0372, mse_loss : +0.0067, l1_loss : +0.0360, perceptual_edge_loss : +0.0691, psnr : +17.6361, ssim : +0.5544
images_218 : Stage: [5/5], Iter: [1/200], ftr_loss : +0.3680, nll : +0.0372, mse_loss : +0.0066, l1_loss : +0.0354, perceptual_edge_loss : +0.0068, psnr : +17.5874, ssim : +0.5571
images_218 : Stage: [5/5], Iter: [100/200], ftr_loss : +0.2943, nll : +0.0372, mse_loss : +0.0054, l1_loss : +0.0328, perceptual_edge_loss : +0.0066, psnr : +17.9271, ssim : +0.5758
images_218 : Stage: [5/5], Iter: [200/200], ftr_loss : +0.2872, nll : +0.0372, mse_loss : +0.0051, l1_loss : +0.0319, perceptual_edge_loss : +0.0065, psnr : +17.9969, ssim : +0.5825
images_219 : Stage: [1/5], Iter: [1/200], ftr_loss : +3.6555, nll : +0.0560, mse_loss : +0.0661, l1_loss : +0.1743, perceptual_edge_loss : +0.0000, psnr : +10.8601, ssim : +0.4608
images_219 : Stage: [1/5], Iter: [100/200], ftr_loss : +1.1112, nll : +0.0500, mse_loss : +0.0102, l1_loss : +0.0563, perceptual_edge_loss : +0.0000, psnr : +18.6391, ssim : +0.6193
images_219 : Stage: [1/5], Iter: [200/200], ftr_loss : +0.8720, nll : +0.0476, mse_loss : +0.0072, l1_loss : +0.0485, perceptual_edge_loss : +0.0000, psnr : +19.8557, ssim : +0.6752
images_219 : Stage: [2/5], Iter: [1/200], ftr_loss : +0.8298, nll : +0.0477, mse_loss : +0.0088, l1_loss : +0.0478, perceptual_edge_loss : +0.0000, psnr : +18.9394, ssim : +0.6532
images_219 : Stage: [2/5], Iter: [100/200], ftr_loss : +0.6303, nll : +0.0469, mse_loss : +0.0063, l1_loss : +0.0424, perceptual_edge_loss : +0.0000, psnr : +20.0649, ssim : +0.6820
images_219 : Stage: [2/5], Iter: [200/200], ftr_loss : +0.5278, nll : +0.0462, mse_loss : +0.0057, l1_loss : +0.0385, perceptual_edge_loss : +0.0000, psnr : +20.5587, ssim : +0.7003
images_219 : Stage: [3/5], Iter: [1/200], ftr_loss : +0.5344, nll : +0.0462, mse_loss : +0.0061, l1_loss : +0.0391, perceptual_edge_loss : +0.6399, psnr : +20.2554, ssim : +0.6966
images_219 : Stage: [3/5], Iter: [100/200], ftr_loss : +0.3522, nll : +0.0462, mse_loss : +0.0050, l1_loss : +0.0336, perceptual_edge_loss : +0.5841, psnr : +20.9490, ssim : +0.7089
images_219 : Stage: [3/5], Iter: [200/200], ftr_loss : +0.3361, nll : +0.0462, mse_loss : +0.0048, l1_loss : +0.0328, perceptual_edge_loss : +0.5846, psnr : +21.0232, ssim : +0.7142
images_219 : Stage: [4/5], Iter: [1/200], ftr_loss : +0.3243, nll : +0.0462, mse_loss : +0.0048, l1_loss : +0.0331, perceptual_edge_loss : +0.0556, psnr : +20.9927, ssim : +0.7126
images_219 : Stage: [4/5], Iter: [100/200], ftr_loss : +0.3172, nll : +0.0462, mse_loss : +0.0048, l1_loss : +0.0327, perceptual_edge_loss : +0.0570, psnr : +21.0171, ssim : +0.7160
